x,y,elevation
0,0,284
0,1,281
0,2,282
0,3,305
0,4,318
0,5,300
0,6,310
0,7,329
0,8,354
0,9,394
0,10,419
0,11,451
0,12,472
0,13,452
0,14,431
0,15,418
0,16,395
0,17,380
0,18,370
0,19,375
0,20,398
0,21,424
0,22,446
0,23,447
0,24,435
0,25,431
0,26,437
0,27,456
0,28,475
0,29,500
0,30,526
0,31,531
0,32,517
0,33,502
0,34,502
0,35,506
0,36,511
0,37,496
0,38,481
0,39,478
0,40,479
0,41,479
0,42,476
0,43,474
0,44,471
0,45,466
0,46,457
0,47,445
0,48,438
0,49,434
0,50,417
0,51,402
0,52,393
0,53,390
0,54,389
0,55,390
0,56,391
0,57,391
0,58,389
0,59,388
0,60,388
0,61,387
0,62,384
0,63,405
0,64,417
0,65,387
0,66,382
0,67,388
0,68,405
0,69,457
0,70,498
0,71,492
0,72,501
0,73,520
0,74,515
0,75,453
0,76,387
0,77,369
0,78,371
0,79,367
0,80,363
0,81,383
0,82,380
0,83,373
0,84,374
0,85,375
0,86,372
0,87,372
0,88,372
0,89,372
0,90,375
0,91,382
0,92,400
0,93,410
0,94,405
0,95,406
0,96,406
0,97,401
0,98,414
0,99,434
0,100,457
0,101,469
0,102,489
0,103,519
0,104,541
0,105,567
0,106,602
0,107,622
0,108,591
0,109,511
0,110,453
0,111,447
0,112,403
0,113,362
0,114,345
0,115,338
0,116,318
0,117,312
0,118,307
0,119,302
0,120,298
0,121,295
0,122,295
0,123,297
0,124,296
0,125,292
0,126,287
0,127,281
1,0,279
1,1,288
1,2,317
1,3,338
1,4,336
1,5,301
1,6,307
1,7,329
1,8,362
1,9,390
1,10,417
1,11,444
1,12,432
1,13,414
1,14,402
1,15,392
1,16,373
1,17,363
1,18,367
1,19,391
1,20,420
1,21,437
1,22,442
1,23,438
1,24,434
1,25,434
1,26,443
1,27,463
1,28,492
1,29,528
1,30,553
1,31,548
1,32,511
1,33,496
1,34,503
1,35,512
1,36,506
1,37,504
1,38,503
1,39,486
1,40,479
1,41,480
1,42,480
1,43,484
1,44,495
1,45,483
1,46,462
1,47,453
1,48,437
1,49,425
1,50,411
1,51,398
1,52,391
1,53,389
1,54,389
1,55,391
1,56,389
1,57,393
1,58,394
1,59,390
1,60,387
1,61,386
1,62,393
1,63,419
1,64,405
1,65,382
1,66,389
1,67,399
1,68,419
1,69,451
1,70,456
1,71,453
1,72,459
1,73,464
1,74,462
1,75,427
1,76,384
1,77,368
1,78,367
1,79,364
1,80,362
1,81,377
1,82,375
1,83,374
1,84,374
1,85,373
1,86,372
1,87,372
1,88,372
1,89,375
1,90,379
1,91,385
1,92,393
1,93,395
1,94,400
1,95,415
1,96,409
1,97,403
1,98,441
1,99,474
1,100,483
1,101,501
1,102,523
1,103,539
1,104,551
1,105,560
1,106,599
1,107,632
1,108,597
1,109,513
1,110,438
1,111,412
1,112,385
1,113,355
1,114,348
1,115,349
1,116,321
1,117,312
1,118,307
1,119,302
1,120,299
1,121,297
1,122,297
1,123,297
1,124,294
1,125,290
1,126,285
1,127,279
2,0,285
2,1,316
2,2,350
2,3,339
2,4,315
2,5,296
2,6,307
2,7,345
2,8,385
2,9,397
2,10,407
2,11,405
2,12,392
2,13,387
2,14,388
2,15,380
2,16,362
2,17,366
2,18,396
2,19,435
2,20,451
2,21,447
2,22,442
2,23,438
2,24,436
2,25,438
2,26,446
2,27,464
2,28,497
2,29,514
2,30,511
2,31,503
2,32,489
2,33,488
2,34,493
2,35,500
2,36,510
2,37,528
2,38,529
2,39,490
2,40,484
2,41,509
2,42,522
2,43,522
2,44,542
2,45,523
2,46,472
2,47,453
2,48,435
2,49,421
2,50,408
2,51,396
2,52,391
2,53,391
2,54,393
2,55,394
2,56,392
2,57,397
2,58,395
2,59,390
2,60,389
2,61,390
2,62,397
2,63,402
2,64,381
2,65,382
2,66,393
2,67,408
2,68,426
2,69,437
2,70,429
2,71,421
2,72,418
2,73,418
2,74,416
2,75,401
2,76,380
2,77,368
2,78,366
2,79,362
2,80,362
2,81,375
2,82,373
2,83,375
2,84,373
2,85,372
2,86,372
2,87,372
2,88,373
2,89,379
2,90,383
2,91,388
2,92,389
2,93,391
2,94,407
2,95,425
2,96,407
2,97,411
2,98,458
2,99,485
2,100,520
2,101,559
2,102,573
2,103,583
2,104,582
2,105,554
2,106,559
2,107,589
2,108,568
2,109,508
2,110,436
2,111,396
2,112,374
2,113,352
2,114,348
2,115,347
2,116,319
2,117,312
2,118,308
2,119,304
2,120,301
2,121,298
2,122,298
2,123,297
2,124,293
2,125,290
2,126,285
2,127,279
3,0,297
3,1,327
3,2,333
3,3,310
3,4,293
3,5,292
3,6,316
3,7,358
3,8,387
3,9,386
3,10,373
3,11,360
3,12,359
3,13,370
3,14,392
3,15,380
3,16,363
3,17,386
3,18,431
3,19,468
3,20,459
3,21,448
3,22,441
3,23,437
3,24,435
3,25,437
3,26,446
3,27,463
3,28,480
3,29,480
3,30,477
3,31,475
3,32,476
3,33,480
3,34,479
3,35,486
3,36,503
3,37,513
3,38,507
3,39,481
3,40,491
3,41,533
3,42,574
3,43,576
3,44,588
3,45,552
3,46,480
3,47,447
3,48,434
3,49,420
3,50,407
3,51,397
3,52,395
3,53,397
3,54,398
3,55,398
3,56,397
3,57,398
3,58,397
3,59,393
3,60,390
3,61,390
3,62,391
3,63,383
3,64,379
3,65,385
3,66,397
3,67,421
3,68,448
3,69,443
3,70,424
3,71,421
3,72,429
3,73,443
3,74,436
3,75,424
3,76,388
3,77,366
3,78,364
3,79,361
3,80,360
3,81,369
3,82,370
3,83,372
3,84,372
3,85,372
3,86,372
3,87,372
3,88,377
3,89,381
3,90,384
3,91,387
3,92,387
3,93,389
3,94,406
3,95,412
3,96,403
3,97,423
3,98,454
3,99,478
3,100,532
3,101,574
3,102,588
3,103,596
3,104,584
3,105,541
3,106,514
3,107,528
3,108,513
3,109,477
3,110,432
3,111,393
3,112,364
3,113,347
3,114,343
3,115,337
3,116,319
3,117,314
3,118,310
3,119,307
3,120,302
3,121,301
3,122,300
3,123,297
3,124,291
3,125,288
3,126,285
3,127,280
4,0,293
4,1,308
4,2,298
4,3,282
4,4,282
4,5,295
4,6,325
4,7,358
4,8,363
4,9,354
4,10,341
4,11,336
4,12,355
4,13,395
4,14,407
4,15,371
4,16,369
4,17,406
4,18,447
4,19,455
4,20,444
4,21,439
4,22,435
4,23,432
4,24,431
4,25,436
4,26,443
4,27,451
4,28,455
4,29,459
4,30,460
4,31,461
4,32,465
4,33,469
4,34,467
4,35,469
4,36,480
4,37,477
4,38,468
4,39,465
4,40,476
4,41,507
4,42,539
4,43,539
4,44,529
4,45,492
4,46,464
4,47,444
4,48,431
4,49,421
4,50,413
4,51,406
4,52,403
4,53,403
4,54,406
4,55,406
4,56,407
4,57,403
4,58,400
4,59,396
4,60,390
4,61,392
4,62,390
4,63,380
4,64,381
4,65,387
4,66,403
4,67,429
4,68,449
4,69,438
4,70,422
4,71,418
4,72,425
4,73,440
4,74,435
4,75,425
4,76,378
4,77,362
4,78,361
4,79,360
4,80,356
4,81,364
4,82,367
4,83,369
4,84,372
4,85,376
4,86,379
4,87,379
4,88,382
4,89,384
4,90,388
4,91,395
4,92,386
4,93,386
4,94,394
4,95,394
4,96,410
4,97,429
4,98,460
4,99,501
4,100,534
4,101,556
4,102,563
4,103,553
4,104,540
4,105,509
4,106,478
4,107,463
4,108,449
4,109,451
4,110,427
4,111,384
4,112,353
4,113,344
4,114,339
4,115,336
4,116,320
4,117,317
4,118,313
4,119,309
4,120,309
4,121,309
4,122,305
4,123,298
4,124,291
4,125,287
4,126,282
4,127,280
5,0,282
5,1,287
5,2,279
5,3,275
5,4,282
5,5,296
5,6,321
5,7,343
5,8,338
5,9,332
5,10,334
5,11,345
5,12,380
5,13,404
5,14,388
5,15,362
5,16,379
5,17,415
5,18,440
5,19,439
5,20,432
5,21,429
5,22,427
5,23,426
5,24,427
5,25,432
5,26,434
5,27,437
5,28,446
5,29,453
5,30,451
5,31,453
5,32,460
5,33,463
5,34,461
5,35,466
5,36,478
5,37,463
5,38,449
5,39,450
5,40,463
5,41,477
5,42,481
5,43,482
5,44,473
5,45,445
5,46,439
5,47,433
5,48,422
5,49,414
5,50,412
5,51,413
5,52,413
5,53,415
5,54,422
5,55,428
5,56,433
5,57,422
5,58,403
5,59,394
5,60,390
5,61,390
5,62,385
5,63,380
5,64,381
5,65,389
5,66,401
5,67,418
5,68,434
5,69,428
5,70,421
5,71,413
5,72,401
5,73,401
5,74,405
5,75,386
5,76,364
5,77,360
5,78,360
5,79,358
5,80,355
5,81,363
5,82,368
5,83,369
5,84,372
5,85,380
5,86,383
5,87,384
5,88,386
5,89,387
5,90,395
5,91,411
5,92,386
5,93,382
5,94,384
5,95,391
5,96,412
5,97,435
5,98,472
5,99,508
5,100,537
5,101,537
5,102,522
5,103,503
5,104,486
5,105,466
5,106,451
5,107,434
5,108,421
5,109,424
5,110,400
5,111,370
5,112,348
5,113,341
5,114,341
5,115,340
5,116,319
5,117,318
5,118,315
5,119,314
5,120,320
5,121,320
5,122,311
5,123,300
5,124,292
5,125,287
5,126,281
5,127,279
6,0,275
6,1,273
6,2,268
6,3,273
6,4,283
6,5,301
6,6,320
6,7,328
6,8,321
6,9,326
6,10,342
6,11,363
6,12,388
6,13,385
6,14,362
6,15,362
6,16,390
6,17,416
6,18,430
6,19,426
6,20,421
6,21,420
6,22,421
6,23,421
6,24,423
6,25,424
6,26,426
6,27,435
6,28,444
6,29,445
6,30,443
6,31,449
6,32,459
6,33,476
6,34,481
6,35,472
6,36,478
6,37,474
6,38,452
6,39,441
6,40,446
6,41,450
6,42,450
6,43,444
6,44,432
6,45,424
6,46,425
6,47,422
6,48,416
6,49,409
6,50,408
6,51,414
6,52,423
6,53,433
6,54,449
6,55,470
6,56,489
6,57,450
6,58,409
6,59,393
6,60,388
6,61,383
6,62,378
6,63,379
6,64,381
6,65,389
6,66,398
6,67,406
6,68,411
6,69,406
6,70,403
6,71,396
6,72,386
6,73,383
6,74,380
6,75,368
6,76,361
6,77,362
6,78,360
6,79,357
6,80,356
6,81,365
6,82,368
6,83,368
6,84,370
6,85,376
6,86,381
6,87,389
6,88,391
6,89,387
6,90,395
6,91,393
6,92,380
6,93,379
6,94,381
6,95,396
6,96,433
6,97,463
6,98,482
6,99,500
6,100,518
6,101,525
6,102,505
6,103,477
6,104,456
6,105,443
6,106,430
6,107,414
6,108,406
6,109,398
6,110,383
6,111,364
6,112,346
6,113,340
6,114,338
6,115,326
6,116,319
6,117,319
6,118,320
6,119,328
6,120,346
6,121,339
6,122,319
6,123,305
6,124,293
6,125,285
6,126,282
6,127,285
7,0,270
7,1,270
7,2,270
7,3,283
7,4,295
7,5,305
7,6,313
7,7,313
7,8,319
7,9,335
7,10,355
7,11,368
7,12,373
7,13,357
7,14,345
7,15,364
7,16,398
7,17,417
7,18,422
7,19,418
7,20,417
7,21,418
7,22,417
7,23,419
7,24,419
7,25,420
7,26,425
7,27,434
7,28,440
7,29,440
7,30,440
7,31,450
7,32,467
7,33,494
7,34,499
7,35,476
7,36,485
7,37,492
7,38,459
7,39,436
7,40,432
7,41,432
7,42,429
7,43,421
7,44,420
7,45,420
7,46,420
7,47,418
7,48,411
7,49,410
7,50,415
7,51,423
7,52,442
7,53,454
7,54,462
7,55,489
7,56,512
7,57,444
7,58,400
7,59,390
7,60,383
7,61,379
7,62,378
7,63,379
7,64,384
7,65,388
7,66,394
7,67,395
7,68,394
7,69,388
7,70,384
7,71,381
7,72,379
7,73,377
7,74,372
7,75,369
7,76,364
7,77,361
7,78,358
7,79,354
7,80,357
7,81,366
7,82,367
7,83,367
7,84,368
7,85,372
7,86,379
7,87,396
7,88,392
7,89,381
7,90,383
7,91,379
7,92,379
7,93,379
7,94,390
7,95,417
7,96,452
7,97,486
7,98,494
7,99,499
7,100,513
7,101,517
7,102,493
7,103,468
7,104,447
7,105,428
7,106,407
7,107,399
7,108,397
7,109,394
7,110,385
7,111,363
7,112,342
7,113,338
7,114,331
7,115,322
7,116,321
7,117,322
7,118,331
7,119,357
7,120,372
7,121,352
7,122,331
7,123,308
7,124,292
7,125,284
7,126,292
7,127,291
8,0,263
8,1,270
8,2,277
8,3,294
8,4,299
8,5,299
8,6,300
8,7,312
8,8,335
8,9,354
8,10,357
8,11,351
8,12,349
8,13,340
8,14,347
8,15,371
8,16,408
8,17,419
8,18,419
8,19,417
8,20,417
8,21,417
8,22,416
8,23,416
8,24,420
8,25,426
8,26,432
8,27,441
8,28,448
8,29,443
8,30,444
8,31,455
8,32,470
8,33,479
8,34,469
8,35,460
8,36,462
8,37,450
8,38,431
8,39,426
8,40,420
8,41,418
8,42,416
8,43,416
8,44,417
8,45,417
8,46,416
8,47,413
8,48,409
8,49,414
8,50,420
8,51,434
8,52,452
8,53,452
8,54,443
8,55,444
8,56,433
8,57,405
8,58,391
8,59,386
8,60,380
8,61,378
8,62,379
8,63,405
8,64,429
8,65,405
8,66,393
8,67,386
8,68,384
8,69,381
8,70,378
8,71,378
8,72,378
8,73,379
8,74,378
8,75,376
8,76,375
8,77,363
8,78,359
8,79,352
8,80,361
8,81,367
8,82,368
8,83,367
8,84,368
8,85,370
8,86,378
8,87,393
8,88,381
8,89,373
8,90,374
8,91,377
8,92,379
8,93,380
8,94,393
8,95,416
8,96,445
8,97,481
8,98,512
8,99,527
8,100,528
8,101,498
8,102,467
8,103,447
8,104,430
8,105,413
8,106,399
8,107,396
8,108,403
8,109,403
8,110,375
8,111,352
8,112,341
8,113,337
8,114,330
8,115,325
8,116,323
8,117,328
8,118,345
8,119,382
8,120,392
8,121,375
8,122,353
8,123,315
8,124,294
8,125,291
8,126,296
8,127,286
9,0,263
9,1,271
9,2,280
9,3,293
9,4,292
9,5,293
9,6,299
9,7,322
9,8,350
9,9,363
9,10,352
9,11,338
9,12,334
9,13,335
9,14,351
9,15,378
9,16,411
9,17,417
9,18,415
9,19,414
9,20,414
9,21,415
9,22,414
9,23,417
9,24,432
9,25,453
9,26,465
9,27,466
9,28,461
9,29,450
9,30,448
9,31,455
9,32,461
9,33,456
9,34,448
9,35,440
9,36,429
9,37,420
9,38,419
9,39,420
9,40,418
9,41,416
9,42,414
9,43,411
9,44,409
9,45,409
9,46,407
