x,y,elevation
0,100,1
0,101,5
0,102,2
0,104,36
0,105,65
0,106,11
0,108,11
0,109,34
0,110,38
0,111,65
0,112,62
0,113,33
0,114,48
0,115,121
0,116,95
0,117,70
0,118,14
0,120,6
0,121,32
0,122,14
0,126,17
0,127,9
1,100,16
1,101,41
1,102,17
1,103,2
1,104,52
1,105,81
1,106,30
1,107,12
1,108,21
1,109,59
1,110,87
1,111,126
1,112,126
1,113,93
1,114,100
1,115,176
1,116,145
1,117,93
1,118,19
1,120,3
1,121,12
1,122,5
1,125,10
1,126,29
1,127,9
2,98,2
2,99,5
2,100,42
2,101,64
2,102,27
2,103,4
2,104,24
2,105,48
2,106,53
2,107,48
2,108,36
2,109,70
2,110,110
2,111,155
2,112,174
2,113,132
2,114,155
2,115,207
2,116,181
2,117,139
2,118,39
2,119,2
2,120,10
2,121,2
2,123,3
2,124,13
2,125,28
2,126,51
2,127,20
3,92,1
3,99,3
3,100,45
3,101,53
3,102,20
3,103,18
3,104,22
3,105,40
3,106,75
3,107,66
3,108,69
3,109,103
3,110,150
3,111,170
3,112,160
3,113,143
3,114,199
3,115,209
3,116,195
3,117,177
3,118,55
3,119,5
3,120,13
3,121,14
3,122,16
3,123,14
3,124,52
3,125,40
3,126,56
3,127,39
4,92,3
4,99,15
4,100,51
4,101,48
4,102,47
4,103,67
4,104,53
4,105,84
4,106,94
4,107,95
4,108,123
4,109,135
4,110,142
4,111,139
4,112,135
4,113,148
4,114,194
4,115,188
4,116,209
4,117,169
4,118,42
4,119,3
4,120,21
4,121,58
4,122,60
4,123,40
4,124,74
4,125,49
4,126,56
4,127,49
5,91,1
5,93,1
5,95,2
5,96,1
5,98,4
5,99,29
5,100,57
5,101,52
5,102,79
5,103,116
5,104,119
5,105,107
5,106,111
5,107,125
5,108,141
5,109,137
5,110,140
5,111,136
5,112,144
5,113,163
5,114,182
5,115,180
5,116,219
5,117,167
5,118,36
5,119,4
5,120,39
5,121,109
5,122,103
5,123,79
5,124,84
5,125,59
5,126,70
5,127,72
6,90,6
6,91,6
6,92,2
6,93,4
6,95,7
6,96,10
6,98,5
6,99,23
6,100,49
6,101,61
6,102,85
6,103,137
6,104,181
6,105,140
6,106,138
6,107,139
6,108,140
6,109,151
6,110,165
6,111,153
6,112,175
6,113,181
6,114,162
6,115,177
6,116,214
6,117,175
6,118,42
6,119,8
6,120,61
6,121,157
6,122,135
6,123,108
6,124,101
6,125,72
6,126,79
6,127,83
7,89,2
7,90,29
7,91,19
7,92,19
7,93,2
7,95,4
7,96,4
7,97,2
7,98,5
7,99,17
7,100,54
7,101,74
7,102,95
7,103,149
7,104,198
7,105,174
7,106,160
7,107,148
7,108,149
7,109,168
7,110,188
7,111,186
7,112,195
7,113,200
7,114,200
7,115,219
7,116,239
7,117,192
7,118,54
7,119,16
7,120,71
7,121,177
7,122,152
7,123,128
7,124,116
7,125,88
7,126,89
7,127,93
8,89,2
8,90,40
8,91,60
8,92,34
8,94,9
8,95,8
8,96,4
8,97,13
8,98,10
8,99,22
8,100,58
8,101,83
8,102,117
8,103,151
8,104,193
8,105,186
8,106,171
8,107,165
8,108,168
8,109,198
8,110,227
8,111,223
8,112,200
8,113,202
8,114,220
8,115,233
8,116,202
8,117,129
8,118,34
8,119,28
8,120,82
8,121,171
8,122,148
8,123,150
8,124,108
8,125,126
8,126,105
8,127,80
9,88,1
9,89,9
9,90,19
9,91,26
9,92,9
9,94,6
9,95,4
9,97,3
9,98,3
9,99,32
9,100,75
9,101,95
9,102,143
9,103,189
9,104,216
9,105,200
9,106,194
9,107,196
9,108,192
9,109,202
9,110,223
9,111,229
9,112,218
9,113,206
9,114,244
9,115,274
9,116,198
9,117,121
9,118,40
9,119,45
9,120,105
9,121,195
9,122,176
9,123,155
9,124,113
9,125,139
9,126,121
9,127,80
10,88,1
10,89,12
10,90,36
10,91,41
10,92,26
10,93,3
10,95,6
10,96,27
10,97,32
10,98,12
10,99,36
10,100,82
10,101,117
10,102,182
10,103,222
10,104,247
10,105,228
10,106,223
10,107,218
10,108,202
10,109,204
10,110,223
10,111,230
10,112,225
10,113,217
10,114,252
10,115,280
10,116,199
10,117,105
10,118,50
10,119,63
10,120,118
10,121,217
10,122,202
10,123,156
10,124,130
10,125,141
10,126,115
10,127,77
11,89,2
11,90,17
11,91,35
11,92,53
11,93,31
11,94,18
11,95,56
11,96,106
11,97,89
11,98,25
11,99,30
11,100,82
11,101,118
11,102,182
11,103,250
11,104,264
11,105,255
11,106,247
11,107,231
11,108,214
11,109,213
11,110,225
11,111,227
11,112,218
11,113,224
11,114,245
11,115,221
11,116,187
11,117,87
11,118,62
11,119,75
11,120,134
11,121,232
11,122,219
11,123,173
11,124,159
11,125,171
11,126,130
11,127,85
12,89,2
12,90,39
12,91,46
12,92,50
12,93,54
12,94,69
12,95,124
12,96,121
12,97,61
12,98,25
12,99,40
12,100,94
12,101,119
12,102,176
12,103,235
12,104,283
12,105,294
12,106,272
12,107,248
12,108,228
12,109,214
12,110,210
12,111,211
12,112,228
12,113,234
12,114,254
12,115,193
12,116,185
12,117,74
12,118,67
12,119,94
12,120,195
12,121,301
12,122,259
12,123,205
12,124,191
12,125,168
12,126,125
12,127,78
13,87,2
13,88,10
13,89,5
13,90,29
13,91,46
13,92,57
13,93,66
13,94,98
13,95,145
13,96,110
13,97,50
13,98,27
13,99,54
13,100,104
13,101,126
13,102,170
13,103,221
13,104,297
13,105,308
13,106,277
13,107,249
13,108,230
13,109,213
13,110,200
13,111,204
13,112,233
13,113,259
13,114,254
13,115,189
