x,y,elevation
57,1,4
57,2,4
58,0,47
58,1,93
58,2,74
58,3,7
59,0,228
59,1,227
59,2,107
59,3,7
60,0,226
60,1,183
60,2,53
61,0,104
61,1,74
61,2,16
62,0,14
62,1,2
63,4,11
63,5,14
63,6,1
64,0,10
64,2,1
64,3,15
64,4,97
64,5,97
64,6,21
64,7,1
65,0,6
65,1,8
65,2,19
65,3,55
65,4,106
65,5,50
65,6,8
66,0,6
66,1,31
66,2,47
66,3,47
66,4,31
66,5,6
67,0,6
67,1,27
67,2,41
67,3,20
67,4,6
68,1,3
68,2,13
68,3,16
68,4,18
68,5,3
69,3,11
69,4,18
69,5,6
69,8,1
70,0,2
70,3,6
70,4,16
70,5,7
70,6,1
71,4,3
71,5,3
73,8,4
74,8,6
104,0,19
105,0,91
105,10,8
105,11,20
106,0,81
106,9,1
106,10,60
106,11,169
106,12,68
106,13,14
106,14,1
107,0,17
107,8,7
107,9,63
107,10,161
107,11,273
107,12,250
107,13,180
107,14,69
107,15,19
107,16,31
108,8,28
108,9,185
108,10,266
108,11,293
108,12,326
108,13,300
108,14,294
108,15,229
108,16,203
108,17,53
109,8,67
109,9,241
109,10,281
109,11,313
109,12,331
109,13,296
109,14,302
109,15,259
109,16,226
109,17,82
109,21,7
109,22,6
110,8,103
110,9,220
110,10,226
110,11,282
110,12,310
110,13,223
110,14,205
110,15,215
110,16,162
110,17,29
110,20,7
110,21,61
110,22,51
110,23,2
111,8,36
111,9,93
111,10,156
111,11,236
111,12,259
111,13,89
111,14,48
111,15,82
111,16,63
111,17,1
111,19,9
111,20,84
111,21,148
111,22,135
111,23,24
112,6,2
112,7,45
112,8,54
112,9,59
112,10,133
112,11,227
112,12,290
112,13,219
112,14,49
112,15,1
112,16,1
112,18,8
112,19,52
112,20,148
112,21,149
112,22,91
112,23,12
113,6,12
113,7,155
113,8,177
113,9,127
113,10,145
113,11,194
113,12,230
113,13,180
113,14,42
113,17,1
113,18,32
113,19,60
113,20,75
113,21,78
113,22,29
113,23,2
114,6,20
114,7,115
114,8,187
114,9,176
114,10,144
114,11,145
114,12,135
114,13,65
114,14,4
114,15,8
114,17,12
114,18,88
114,19,102
114,20,27
114,21,21
114,22,8
115,5,30
115,6,110
115,7,128
115,8,149
115,9,153
115,10,123
115,11,98
115,12,83
115,13,70
115,14,89
115,15,116
115,16,58
115,17,63
115,18,183
115,19,183
115,20,35
115,21,1
116,4,3
116,5,67
116,6,191
116,7,197
116,8,171
116,9,126
116,10,69
116,11,45
116,12,83
116,13,87
116,14,93
116,15,177
116,16,123
116,17,141
116,18,240
116,19,123
116,20,7
117,4,2
117,5,65
117,6,214
117,7,234
117,8,199
117,9,123
117,10,52
117,11,21
117,12,30
117,13,15
117,14,40
117,15,128
117,16,120
117,17,130
117,18,206
117,19,126
117,20,56
117,21,13
118,5,52
118,6,186
118,7,194
118,8,140
118,9,105
118,10,70
118,11,26
118,12,5
118,14,4
118,15,25
118,16,40
118,17,56
118,18,79
118,19,142
118,20,188
118,21,83
118,22,2
119,5,22
119,6,52
119,7,43
119,8,18
119,9,23
119,10,40
119,11,12
119,16,12
119,17,32
119,18,6
119,19,55
119,20,133
119,21,126
119,22,30
120,16,5
120,17,16
120,20,1
120,21,34
120,22,59
120,23,10
121,16,2
121,17,5
121,22,3
