x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,3,0,1,0,0,0,0,0,0,1
0,7,0,1,0,0,0,1,0,0,0
0,8,0,1,1,0,0,0,0,0,0
0,9,0,1,1,0,0,0,0,0,0
0,10,0,1,0,0,0,0,0,0,1
0,11,0,1,0,0,0,0,0,0,1
0,12,0,1,0,0,1,0,0,0,0
0,13,0,1,0,0,0,0,0,0,1
0,14,0,1,0,1,0,0,0,0,0
0,15,0,1,0,0,0,0,0,0,1
0,24,0,1,0,1,0,0,0,0,0
0,29,0,1,0,0,0,0,0,0,1
0,35,0,1,0,0,0,0,0,0,1
0,36,0,1,0,0,0,0,0,0,1
0,40,0,1,0,0,0,0,0,0,1
0,42,0,1,0,0,0,0,0,0,1
0,43,0,1,0,1,0,0,0,0,0
0,45,0,1,0,0,0,0,0,0,1
0,46,0,1,0,0,0,0,0,0,1
0,47,0,1,0,0,0,0,0,0,1
0,48,0,1,0,1,0,0,0,0,0
0,51,0,1,0,0,0,0,0,0,1
0,52,0,1,0,0,0,0,0,0,1
0,54,0,1,0,0,0,0,0,0,1
0,55,0,1,0,0,0,0,0,0,1
0,59,0,1,0,0,0,0,0,0,1
0,60,0,1,0,1,0,0,0,0,0
0,61,0,1,0,1,0,0,0,0,0
0,67,0,1,0,0,0,0,0,0,1
0,76,0,1,0,0,0,0,0,0,1
0,78,0,1,0,0,0,0,0,0,1
0,79,0,1,0,1,0,0,0,0,0
1,5,0,1,0,0,0,0,0,0,1
1,6,0,1,0,0,0,0,0,0,1
1,8,0,1,0,0,0,1,0,0,0
1,9,0,1,0,0,0,1,0,0,0
1,10,0,1,0,1,0,0,0,0,0
1,11,0,1,0,0,0,0,0,0,1
1,12,0,1,0,1,0,0,0,0,0
1,13,0,1,0,1,0,0,0,0,0
1,14,0,1,0,0,0,0,0,0,1
1,15,0,1,0,0,0,0,0,0,1
1,20,0,1,0,0,0,0,0,0,1
1,25,0,1,0,0,0,0,0,0,1
1,26,0,1,0,0,0,0,0,0,1
1,27,0,1,0,1,0,0,0,0,0
1,32,0,1,0,0,0,0,0,0,1
1,33,0,1,0,1,0,0,0,0,0
1,34,0,1,0,0,0,0,0,0,1
1,38,0,1,0,0,0,0,0,0,1
1,42,0,1,0,0,0,0,0,0,1
1,43,0,1,0,0,0,0,0,0,1
1,46,0,1,0,0,0,0,0,0,1
1,47,0,1,0,1,0,0,0,0,0
1,48,0,1,0,1,0,0,0,0,0
1,51,0,1,0,0,0,0,0,0,1
1,52,0,1,0,0,0,0,0,0,1
1,56,0,1,0,0,0,0,0,0,1
1,57,0,1,0,1,0,0,0,0,0
1,58,0,1,0,0,0,0,0,0,1
1,59,0,1,0,1,0,0,0,0,0
1,60,0,1,0,0,0,0,0,0,1
1,76,0,1,0,0,0,0,0,0,1
1,77,0,1,0,0,0,0,0,0,1
1,78,0,1,0,0,0,0,0,0,1
1,79,0,1,0,0,0,0,0,0,1
2,3,0,1,0,1,0,0,0,0,0
2,4,0,1,0,0,0,0,0,0,1
2,5,0,1,0,1,0,0,0,0,0
2,9,0,1,0,0,0,0,0,0,1
2,10,0,1,0,0,0,0,0,0,1
2,11,0,1,0,0,0,0,0,0,1
2,12,0,1,0,0,0,0,0,0,1
2,13,0,1,0,0,0,0,0,0,1
2,14,0,1,0,0,0,0,0,0,1
2,19,0,1,0,0,0,0,0,0,1
2,25,0,1,0,0,0,0,0,0,1
2,26,0,1,0,0,0,0,0,0,1
2,27,0,1,0,1,0,0,0,0,0
2,28,0,1,0,1,0,0,0,0,0
2,30,0,1,0,0,0,0,0,0,1
2,31,0,1,0,1,0,0,0,0,0
2,32,0,1,0,1,0,0,0,0,0
2,33,0,1,0,0,0,0,0,0,1
2,34,0,1,0,0,0,0,0,0,1
2,35,0,1,0,0,0,0,0,0,1
2,38,0,1,0,1,0,0,0,0,0
2,39,0,1,0,0,0,0,0,0,1
2,40,0,1,0,0,0,0,0,0,1
2,44,0,1,0,0,0,0,0,0,1
2,45,0,1,0,0,0,0,0,0,1
2,46,0,1,0,1,0,0,0,0,0
2,47,0,1,0,0,0,0,0,0,1
2,48,0,1,0,0,0,0,0,0,1
2,49,0,1,0,1,0,0,0,0,0
2,52,0,1,0,0,0,0,0,0,1
2,56,0,1,0,0,0,0,0,0,1
2,57,0,1,0,0,0,0,0,0,1
2,59,0,1,0,0,0,0,0,0,1
2,60,0,1,0,1,0,0,0,0,0
2,61,0,1,0,0,0,0,0,0,1
2,65,0,1,0,0,0,0,0,0,1
2,66,0,1,0,0,0,0,0,0,1
2,67,0,1,0,0,0,0,0,0,1
2,77,0,1,0,1,0,0,0,0,0
2,104,0,1,0,0,0,0,0,0,1
3,3,0,1,0,0,0,0,0,0,1
3,6,0,1,0,0,0,0,0,0,1
3,13,0,1,0,1,0,0,0,0,0
3,14,0,1,0,1,0,0,0,0,0
3,18,0,1,0,0,0,0,0,0,1
3,19,0,1,0,1,0,0,0,0,0
3,20,0,1,0,0,0,0,0,0,1
3,21,0,1,0,0,0,0,0,0,1
3,25,0,1,0,0,0,0,0,0,1
3,29,0,1,0,0,0,0,0,0,1
3,30,0,1,0,0,0,0,0,0,1
3,31,0,1,0,1,0,0,0,0,0
3,32,0,1,0,1,0,0,0,0,0
3,34,0,1,0,0,0,0,0,0,1
3,35,0,1,0,1,0,0,0,0,0
3,36,0,1,0,0,0,0,0,0,1
3,37,0,1,0,0,0,0,0,0,1
3,38,0,1,0,0,0,0,0,0,1
3,39,0,1,0,0,0,0,0,0,1
3,40,0,1,0,0,0,0,0,0,1
3,42,0,1,0,0,0,0,0,0,1
3,43,0,1,0,0,0,0,0,0,1
3,44,0,1,0,0,0,0,0,0,1
3,48,0,1,0,1,0,0,0,0,0
3,49,0,1,0,1,0,0,0,0,0
3,50,0,1,0,0,0,0,0,0,1
3,51,0,1,0,0,0,0,0,0,1
3,52,0,1,0,0,0,0,0,0,1
3,53,0,1,0,0,0,0,0,0,1
3,55,0,1,0,0,1,0,0,0,0
3,56,0,1,0,0,1,0,0,0,0
3,57,0,1,0,0,1,0,0,0,0
3,59,0,1,0,0,0,0,0,0,1
3,67,0,1,0,0,0,0,0,0,1
3,76,0,1,0,0,0,0,0,0,1
3,77,0,1,0,0,0,0,0,0,1
3,98,0,1,0,0,0,0,0,0,1
3,99,0,1,0,1,0,0,0,0,0
3,100,0,1,0,0,0,0,0,0,1
3,104,0,1,0,0,0,0,0,0,1
3,105,0,1,0,0,0,0,0,0,1
4,2,0,1,0,0,0,0,0,0,1
4,3,0,1,0,0,0,0,0,0,1
4,8,0,1,0,1,0,0,0,0,0
4,19,0,1,0,0,0,0,0,0,1
4,25,0,1,0,0,1,0,0,0,0
4,28,0,1,0,0,0,0,0,0,1
4,30,0,1,0,0,0,0,0,0,1
4,36,0,1,0,0,0,0,0,0,1
4,37,0,1,0,0,0,0,0,0,1
4,39,0,1,0,0,0,0,0,0,1
4,40,0,1,0,0,0,0,0,0,1
4,43,0,1,0,1,0,0,0,0,0
4,45,0,1,0,0,0,0,0,0,1
4,46,0,1,0,1,0,0,0,0,0
4,49,0,1,0,1,0,0,0,0,0
4,50,0,1,0,1,0,0,0,0,0
4,51,0,1,0,0,0,0,0,0,1
4,52,0,1,0,0,0,0,0,0,1
4,53,0,1,0,0,0,0,0,0,1
4,54,0,1,0,0,0,0,0,0,1
4,55,0,1,0,0,1,0,0,0,0
4,56,0,1,0,0,1,0,0,0,0
4,57,0,1,0,0,1,0,0,0,0
4,58,0,1,0,1,0,0,0,0,0
4,59,0,1,0,1,0,0,0,0,0
4,63,0,1,0,0,0,0,0,0,1
4,77,0,1,0,0,0,0,0,0,1
4,98,0,1,0,1,0,0,0,0,0
4,99,0,1,0,1,0,0,0,0,0
4,100,0,1,0,1,0,0,0,0,0
4,101,0,1,0,1,0,0,0,0,0
4,102,0,1,0,1,0,0,0,0,0
4,103,0,1,0,1,0,0,0,0,0
4,104,0,1,0,1,0,0,0,0,0
4,105,0,1,0,0,1,0,0,0,0
5,10,0,1,0,1,0,0,0,0,0
5,11,0,1,0,1,0,0,0,0,0
5,25,0,1,0,0,1,0,0,0,0
5,29,0,1,0,1,0,0,0,0,0
5,30,0,1,0,1,0,0,0,0,0
5,35,0,1,0,0,0,0,0,0,1
5,36,0,1,0,1,0,0,0,0,0
5,39,0,1,0,0,0,0,0,0,1
5,40,0,1,0,1,0,0,0,0,0
5,42,0,1,0,0,0,0,0,0,1
5,44,0,1,0,1,0,0,0,0,0
5,45,0,1,0,0,0,0,0,0,1
5,46,0,1,0,0,0,0,0,0,1
5,49,0,1,0,0,0,0,0,0,1
5,50,0,1,0,0,1,0,0,0,0
5,51,0,1,0,0,1,0,0,0,0
5,52,0,1,0,1,0,0,0,0,0
5,54,0,1,0,0,0,0,0,0,1
5,55,0,1,0,1,0,0,0,0,0
5,56,0,1,0,1,0,0,0,0,0
5,57,0,1,0,0,0,0,0,0,1
5,58,0,1,0,0,0,0,0,0,1
5,59,0,1,0,1,0,0,0,0,0
5,71,0,1,0,0,0,0,0,0,1
5,98,0,1,0,0,0,0,0,0,1
5,99,0,1,0,0,0,0,0,0,1
5,100,0,1,0,1,0,0,0,0,0
5,104,0,1,0,1,0,0,0,0,0
5,105,0,1,0,0,1,0,0,0,0
5,106,0,1,0,0,1,0,0,0,0
6,15,0,1,0,1,0,0,0,0,0
6,16,0,1,0,0,1,0,0,0,0
6,17,0,1,0,1,0,0,0,0,0
6,18,0,1,0,0,0,0,0,0,1
6,25,0,1,0,0,1,0,0,0,0
6,26,0,1,0,0,0,0,0,0,1
6,30,0,1,0,0,0,0,0,0,1
6,32,0,1,0,0,0,0,0,0,1
6,33,0,1,0,1,0,0,0,0,0
6,37,0,1,0,0,0,0,0,0,1
6,38,0,1,0,0,0,0,0,0,1
6,39,0,1,0,0,0,0,0,0,1
6,42,0,1,0,1,0,0,0,0,0
6,44,0,1,0,0,0,0,0,0,1
6,47,0,1,0,0,0,0,0,0,1
6,48,0,1,0,0,0,0,0,0,1
6,49,0,1,0,0,0,0,0,0,1
6,50,0,1,0,1,0,0,0,0,0
6,51,0,1,0,0,0,0,0,0,1
6,52,0,1,0,0,0,0,0,0,1
6,53,0,1,0,1,0,0,0,0,0
6,54,0,1,0,1,0,0,0,0,0
6,55,0,1,0,1,0,0,0,0,0
6,56,0,1,0,0,0,0,0,0,1
6,57,0,1,0,0,0,0,0,0,1
6,58,0,1,0,0,0,0,0,0,1
6,59,0,1,0,0,0,0,0,0,1
6,60,0,1,0,0,0,0,0,0,1
6,100,0,1,0,0,0,0,0,0,1
6,105,0,1,0,1,0,0,0,0,0
6,107,0,1,0,0,0,0,0,0,1
7,2,0,1,0,0,0,0,0,0,1
7,3,0,1,0,1,0,0,0,0,0
7,4,0,1,0,0,0,0,0,0,1
7,14,0,1,0,0,0,0,0,0,1
7,15,0,1,0,0,0,0,0,0,1
7,16,0,1,0,1,0,0,0,0,0
7,20,0,1,0,0,0,0,0,0,1
7,21,0,1,0,0,0,0,0,0,1
7,38,0,1,0,1,0,0,0,0,0
7,39,0,1,0,0,0,0,0,0,1
7,43,0,1,0,0,0,0,0,0,1
7,46,0,1,0,1,0,0,0,0,0
7,47,0,1,0,1,0,0,0,0,0
7,48,0,1,0,1,0,0,0,0,0
7,49,0,1,0,1,0,0,0,0,0
7,50,0,1,0,0,0,1,0,0,0
7,52,0,1,0,0,0,0,0,0,1
7,53,0,1,0,1,0,0,0,0,0
7,54,0,1,0,0,0,1,0,0,0
7,55,0,1,0,0,0,1,0,0,0
7,60,0,1,0,0,0,0,0,0,1
7,62,0,1,0,0,0,0,0,0,1
7,63,0,1,0,1,0,0,0,0,0
7,69,0,1,0,0,0,0,0,0,1
8,2,0,1,0,0,0,0,0,0,1
8,3,0,1,0,0,1,0,0,0,0
8,4,0,1,0,1,0,0,0,0,0
8,8,0,1,0,0,0,0,0,0,1
8,16,0,1,0,0,0,0,0,0,1
8,20,0,1,0,0,0,0,0,0,1
8,21,0,1,0,1,0,0,0,0,0
8,29,0,1,0,1,0,0,0,0,0
8,30,0,1,0,1,0,0,0,0,0
8,32,0,1,0,1,0,0,0,0,0
8,33,0,1,0,1,0,0,0,0,0
8,36,0,1,0,1,0,0,0,0,0
8,37,0,1,0,1,0,0,0,0,0
8,39,0,1,0,0,1,0,0,0,0
8,40,0,1,0,1,0,0,0,0,0
8,41,0,1,0,0,0,0,0,0,1
8,42,0,1,0,1,0,0,0,0,0
8,43,0,1,0,1,0,0,0,0,0
8,44,0,1,0,0,0,0,0,0,1
8,45,0,1,0,1,0,0,0,0,0
8,46,0,1,0,1,0,0,0,0,0
8,47,0,1,0,1,0,0,0,0,0
8,48,0,1,0,0,0,0,0,0,1
8,49,0,1,0,0,0,1,0,0,0
8,50,0,1,0,0,0,1,0,0,0
8,51,0,1,0,1,0,0,0,0,0
8,52,0,1,0,1,0,0,0,0,0
8,53,0,1,0,0,0,1,0,0,0
8,54,0,1,0,0,0,1,0,0,0
8,55,0,1,0,1,0,0,0,0,0
8,56,0,1,0,0,0,0,0,0,1
8,59,0,1,0,1,0,0,0,0,0
8,60,0,1,0,1,0,0,0,0,0
8,61,0,1,0,0,1,0,0,0,0
8,62,0,1,0,0,1,0,0,0,0
8,63,0,1,0,1,0,0,0,0,0
8,64,0,1,0,0,0,0,0,0,1
8,71,0,1,0,0,0,0,0,0,1
8,72,0,1,0,1,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,1
9,8,0,1,0,1,0,0,0,0,0
9,12,0,1,0,0,0,0,0,0,1
9,16,0,1,0,1,0,0,0,0,0
9,19,0,1,0,1,0,0,0,0,0
9,20,0,1,0,0,0,0,0,0,1
9,30,0,1,0,0,0,0,0,0,1
9,36,0,1,0,0,0,0,0,0,1
9,37,0,1,0,0,0,0,0,0,1
9,41,0,1,0,0,0,0,0,0,1
9,44,0,1,0,1,0,0,0,0,0
9,45,0,1,0,1,0,0,0,0,0
9,47,0,1,0,0,0,0,0,0,1
9,48,0,1,0,0,0,1,0,0,0
9,49,0,1,0,0,0,1,0,0,0
