x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
11,108,0,1,0,0,0,0,0,0,1
12,108,0,1,0,0,0,1,0,0,0
12,109,0,1,1,0,0,0,0,0,0
12,110,0,1,0,0,0,1,0,0,0
12,115,0,1,0,0,0,0,0,0,1
12,117,0,1,0,0,1,0,0,0,0
12,118,0,1,0,0,1,0,0,0,0
12,119,0,1,0,0,0,0,0,0,1
12,120,0,1,0,0,0,0,0,0,1
12,121,0,1,0,0,0,0,0,0,1
12,122,0,1,0,0,0,0,0,0,1
13,106,0,1,0,0,0,1,0,0,0
13,107,0,1,0,0,0,1,0,0,0
13,108,0,1,1,0,0,0,0,0,0
13,109,0,1,1,0,0,0,0,0,0
13,110,0,1,1,0,0,0,0,0,0
13,111,0,1,0,1,0,0,0,0,0
13,113,0,1,0,0,0,0,0,0,1
13,114,0,1,0,1,0,0,0,0,0
13,115,0,1,0,1,0,0,0,0,0
13,116,0,1,0,0,0,0,0,0,1
13,117,0,1,0,0,1,0,0,0,0
13,118,0,1,0,1,0,0,0,0,0
13,119,0,1,0,0,0,0,0,0,1
13,120,0,1,0,0,0,0,0,0,1
13,121,0,1,0,0,0,0,0,0,1
13,122,0,1,0,0,0,0,0,0,1
13,123,0,1,0,0,0,0,0,0,1
13,124,0,1,0,0,0,0,0,0,1
14,106,0,1,0,1,0,0,0,0,0
14,107,0,1,0,0,0,1,0,0,0
14,108,0,1,0,0,0,1,0,0,0
14,109,0,1,0,0,0,1,0,0,0
14,110,0,1,0,1,0,0,0,0,0
14,111,0,1,0,1,0,0,0,0,0
14,112,0,1,0,0,0,0,0,0,1
14,113,0,1,0,0,0,0,0,0,1
14,114,0,1,0,1,0,0,0,0,0
14,115,0,1,0,1,0,0,0,0,0
14,116,0,1,0,0,0,0,0,0,1
14,117,0,1,0,0,0,0,0,0,1
14,118,0,1,0,0,0,0,0,0,1
14,119,0,1,0,0,0,0,0,0,1
14,120,0,1,0,0,0,0,0,0,1
14,121,0,1,0,0,0,0,0,0,1
14,122,0,1,0,0,0,0,0,0,1
14,123,0,1,0,0,0,0,0,0,1
