x,y,elevation
0,0,97
0,1,91
0,2,84
0,3,62
0,4,33
0,5,22
0,6,19
0,7,26
0,8,41
0,9,35
0,10,30
0,11,32
0,12,29
0,13,27
0,14,26
0,15,25
0,16,25
0,17,27
0,18,28
0,19,28
0,20,34
0,21,37
0,22,38
0,23,38
0,24,39
0,25,40
0,26,41
0,27,44
0,28,44
0,29,46
0,30,47
0,31,51
0,32,57
0,33,67
0,34,85
0,35,100
0,36,114
0,37,131
0,38,144
0,39,160
0,40,179
0,41,188
0,42,185
0,43,162
0,44,133
0,45,127
0,46,128
0,47,111
0,48,71
0,49,49
0,50,45
0,51,40
0,52,40
0,53,41
0,54,39
0,55,37
0,56,38
0,57,34
0,58,30
0,59,26
0,60,24
0,61,26
0,62,31
0,63,33
0,64,28
0,65,28
0,66,28
0,67,27
0,68,20
0,69,17
0,70,20
0,71,24
0,72,19
0,73,14
0,74,23
0,75,25
0,76,21
0,77,24
0,78,26
0,79,28
0,80,16
0,81,12
0,82,18
0,83,18
0,84,18
0,85,21
0,86,20
0,87,16
0,88,12
0,89,8
0,90,7
0,91,10
0,92,15
0,93,18
0,94,17
0,95,17
0,96,12
0,97,13
0,98,14
0,99,14
0,100,14
0,101,6
0,102,3
0,103,2
0,106,5
0,107,15
0,108,10
0,109,9
0,110,10
0,111,8
0,112,4
0,113,14
0,114,14
0,115,7
0,116,3
0,120,12
0,121,31
0,122,41
0,123,41
0,124,37
0,125,39
0,126,44
0,127,49
1,0,125
1,1,132
1,2,131
1,3,97
1,4,54
1,5,31
1,6,21
1,7,21
1,8,36
1,9,33
1,10,27
1,11,29
1,12,30
1,13,30
1,14,28
1,15,26
1,16,26
1,17,29
1,18,30
1,19,30
1,20,33
1,21,35
1,22,41
1,23,40
1,24,41
1,25,45
1,26,44
1,27,44
1,28,47
1,29,48
1,30,49
1,31,49
1,32,59
1,33,72
1,34,83
1,35,93
1,36,118
1,37,130
1,38,148
1,39,165
1,40,182
1,41,200
1,42,215
1,43,204
1,44,162
1,45,144
1,46,135
1,47,118
1,48,88
1,49,60
1,50,49
1,51,45
1,52,39
1,53,35
1,54,36
1,55,38
1,56,47
1,57,36
1,58,35
1,59,30
1,60,28
1,61,28
1,62,31
1,63,34
1,64,32
1,65,30
1,66,33
1,67,35
1,68,29
1,69,20
1,70,18
1,71,16
1,72,16
1,73,13
1,74,22
1,75,22
1,76,14
1,77,23
1,78,26
1,79,27
1,80,13
1,81,14
1,82,20
1,83,21
1,84,19
1,85,17
1,86,14
1,87,10
1,88,10
1,89,11
1,90,13
1,91,17
1,92,19
1,93,21
1,94,20
1,95,18
1,96,14
1,97,15
1,98,15
1,99,16
1,100,16
1,101,7
1,102,7
1,103,6
1,104,4
1,105,1
1,106,4
1,107,12
1,108,10
1,109,14
1,110,10
1,111,11
1,112,7
1,113,9
1,114,10
1,115,5
1,116,3
1,120,14
1,121,32
1,122,43
1,123,38
1,124,31
1,125,29
1,126,33
1,127,37
2,0,146
2,1,172
2,2,192
2,3,152
2,4,80
2,5,44
2,6,27
2,7,24
2,8,30
2,9,33
2,10,27
2,11,27
2,12,31
2,13,31
2,14,32
2,15,29
2,16,28
2,17,29
2,18,30
2,19,32
2,20,38
2,21,39
2,22,44
2,23,39
2,24,40
2,25,43
2,26,44
2,27,47
2,28,53
2,29,48
2,30,49
2,31,51
2,32,61
2,33,68
2,34,85
2,35,100
2,36,127
2,37,136
2,38,158
2,39,169
2,40,180
2,41,205
2,42,226
2,43,228
2,44,193
2,45,165
2,46,140
2,47,119
2,48,97
2,49,76
2,50,57
2,51,47
2,52,45
2,53,40
2,54,39
2,55,43
2,56,46
2,57,43
2,58,40
2,59,34
2,60,33
2,61,33
2,62,31
2,63,32
2,64,31
2,65,30
2,66,33
2,67,39
2,68,34
2,69,26
2,70,19
2,71,13
2,72,10
2,73,11
2,74,15
2,75,16
2,76,11
2,77,14
2,78,19
2,79,23
2,80,11
2,81,13
2,82,19
2,83,18
2,84,14
2,85,17
2,86,13
2,87,11
2,88,14
2,89,15
2,90,15
2,91,15
2,92,17
2,93,20
2,94,19
2,95,16
2,96,15
2,97,18
2,98,16
2,99,17
2,100,16
2,101,10
2,102,9
2,103,9
2,104,9
2,105,2
2,106,3
2,107,11
2,108,9
2,109,13
2,110,8
2,111,7
2,112,7
2,113,6
2,114,7
2,115,6
2,116,3
2,120,11
2,121,24
2,122,35
2,123,28
2,124,22
2,125,24
2,126,27
2,127,27
3,0,161
3,1,195
3,2,232
3,3,209
3,4,109
3,5,64
3,6,35
3,7,27
3,8,26
3,9,34
3,10,31
3,11,27
3,12,29
3,13,31
3,14,34
3,15,32
3,16,31
3,17,32
3,18,30
3,19,30
3,20,34
3,21,38
3,22,38
3,23,38
3,24,42
3,25,47
3,26,48
3,27,50
3,28,56
3,29,50
3,30,48
3,31,55
3,32,59
3,33,70
3,34,90
3,35,108
3,36,130
3,37,148
3,38,167
3,39,173
3,40,184
3,41,212
3,42,226
3,43,229
3,44,210
3,45,181
3,46,148
3,47,128
3,48,111
3,49,97
3,50,75
3,51,53
3,52,50
3,53,43
3,54,40
3,55,43
3,56,51
3,57,49
3,58,46
3,59,36
3,60,31
3,61,34
3,62,35
3,63,32
3,64,32
3,65,33
3,66,34
3,67,34
3,68,29
3,69,26
3,70,22
3,71,14
3,72,9
3,73,9
3,74,13
3,75,11
3,76,10
3,77,11
3,78,13
3,79,17
3,80,15
3,81,15
3,82,16
3,83,10
3,84,11
3,85,16
3,86,14
3,87,14
3,88,16
3,89,17
3,90,17
3,91,16
3,92,15
3,93,18
3,94,17
3,95,16
3,96,14
3,97,16
3,98,16
3,99,14
3,100,14
3,101,10
3,102,8
3,103,10
3,104,8
3,105,1
3,106,1
3,107,9
3,108,7
3,109,6
3,110,5
3,111,4
3,112,5
3,113,5
3,114,5
3,115,10
3,116,3
3,117,2
3,120,9
3,121,17
3,122,20
3,123,20
3,124,19
3,125,19
3,126,22
3,127,23
4,0,165
4,1,211
4,2,245
4,3,220
4,4,149
4,5,89
4,6,48
4,7,33
4,8,24
4,9,29
4,10,39
4,11,32
4,12,24
4,13,27
4,14,29
4,15,29
4,16,30
4,17,30
4,18,31
4,19,34
4,20,37
4,21,39
4,22,42
4,23,48
4,24,47
4,25,53
4,26,52
4,27,51
4,28,51
4,29,52
4,30,50
4,31,52
4,32,57
4,33,70
4,34,93
4,35,112
4,36,140
4,37,156
4,38,177
4,39,182
4,40,193
4,41,199
4,42,211
4,43,210
4,44,203
4,45,192
4,46,167
4,47,144
4,48,129
4,49,108
4,50,88
4,51,64
4,52,53
4,53,50
4,54,45
4,55,42
4,56,49
4,57,40
4,58,41
4,59,39
4,60,37
4,61,34
4,62,36
4,63,40
4,64,35
4,65,36
4,66,35
4,67,34
4,68,28
4,69,26
4,70,24
4,71,19
4,72,10
4,73,10
4,74,14
4,75,12
4,76,9
4,77,13
4,78,17
4,79,13
4,80,13
4,81,17
4,82,17
4,83,12
4,84,14
4,85,16
4,86,17
4,87,18
4,88,20
4,89,18
4,90,18
4,91,18
4,92,23
4,93,20
4,94,17
4,95,16
4,96,17
4,97,19
4,98,14
4,99,14
4,100,15
4,101,12
4,102,11
4,103,12
4,104,8
4,105,3
4,106,1
4,107,4
4,108,4
4,109,5
4,110,3
4,111,7
4,112,7
4,113,5
4,114,3
4,115,8
4,116,4
4,117,6
4,118,3
4,119,3
4,120,12
4,121,13
4,122,14
4,123,18
4,124,23
4,125,20
4,126,19
4,127,18
5,0,171
5,1,214
5,2,246
5,3,220
5,4,175
5,5,115
5,6,67
5,7,48
5,8,27
5,9,28
5,10,33
5,11,32
5,12,29
5,13,28
5,14,27
5,15,28
5,16,29
5,17,30
5,18,32
5,19,36
5,20,41
5,21,42
5,22,49
5,23,54
5,24,53
5,25,51
5,26,51
5,27,53
5,28,55
5,29,52
5,30,51
5,31,54
5,32,58
5,33,76
