x,y,val
44,3,919
53,40,284
20,37,2
19,11,205
56,57,457
1,47,14
53,57,207
33,57,249
59,4,3133
31,24,770
60,13,4346
11,54,18
23,58,169
55,6,153
18,46,1315
6,33,102
1,28,955
14,25,307
58,48,434
48,1,2658
31,7,1537
9,40,616
14,27,613
29,1,497
8,25,139
55,32,4635
47,36,90
42,13,5161
5,25,3146
41,29,1841
29,13,2210
46,50,1029
8,54,12
20,63,1628
40,31,47
1,27,20
13,59,474
63,10,1549
32,58,1125
21,63,316
23,36,2099
24,28,300
28,25,725
33,0,994
48,19,364
10,39,1275
17,39,15
10,20,53
41,62,4
4,58,2
35,24,495
47,33,222
22,17,20833
59,14,2022
28,29,302
49,6,4558
27,11,1643
19,23,7992
22,63,1141
20,25,14768
58,35,196
34,56,30
29,27,18810
14,50,794
31,22,11912
33,46,3
15,13,1921
15,62,191
10,28,278
0,56,364
24,27,3569
7,47,1309
16,25,267
32,6,388
57,8,60
16,36,68
6,42,9
3,56,1453
49,40,22
61,25,278
48,6,4
49,15,90
36,23,521
63,5,883
43,52,3
17,60,427
45,1,353
45,3,1746
45,50,596
29,52,144
41,5,38
49,20,78
2,36,6
57,30,58
47,62,34
20,54,47
44,39,163
10,53,987
48,26,184
17,37,6
15,32,816
53,55,227
41,20,34
45,63,24
21,43,5
58,49,3333
1,55,72
10,43,200
34,26,533
27,43,277
22,18,14044
46,43,46
55,36,140
17,12,203
19,24,15225
62,21,20
23,38,3916
52,11,329
50,62,156
47,50,21
28,63,93
26,62,19
28,21,13726
34,32,135
46,60,11
22,54,143
34,52,809
48,22,79
24,39,99
35,4,34
23,54,855
48,14,55
30,25,8159
30,8,333
23,30,536
16,50,30
25,3,241
49,42,59
40,51,3948
9,35,1639
21,40,526
42,59,1117
33,18,304
63,0,3
52,43,18
33,60,482
15,44,34
24,35,4027
17,26,36
21,54,429
9,58,412
61,50,235
49,12,246
18,17,2401
21,33,631
23,23,25467
16,32,104
63,13,619
57,2,428
55,14,19
20,11,12
29,56,1480
58,34,7
33,10,3441
8,31,8
22,50,968
12,62,52
26,37,193
30,28,1331
29,49,71
35,62,1169
33,62,61
21,27,563
31,45,442
33,49,2
11,59,222
34,34,92
61,48,10976
2,44,170
9,34,224
37,2,335
5,61,31
20,56,213
36,16,31
39,51,1743
36,13,4
13,28,2155
24,49,173
15,26,170
46,26,87
28,24,17104
32,22,8752
5,49,170
10,23,235
46,37,23
60,58,15
15,35,275
16,14,6891
10,62,266
27,33,1818
46,36,16
22,48,151
45,9,2
50,22,24
21,23,33035
43,30,268
37,11,2246
44,22,382
12,30,7
12,56,58
46,25,440
22,7,2526
56,36,135
28,4,1114
51,3,2
11,19,569
12,49,50
49,21,434
43,36,103
50,6,7
21,13,21
58,30,334
12,24,36
33,36,825
23,57,886
27,17,212
41,48,14
14,14,7251
55,34,234
53,34,557
27,37,1868
32,20,16517
58,43,11
37,51,822
36,55,2
59,9,6146
46,3,409
7,59,32
21,45,666
62,11,1924
19,26,406
9,49,124
27,25,638
53,47,203
16,57,35
32,12,7543
37,48,103
25,57,36
31,18,2053
44,12,8
42,22,4
9,37,52
5,50,262
20,53,77
0,39,1
9,60,235
60,27,51
30,57,1835
35,42,154
26,59,252
12,28,163
22,56,53
59,15,788
39,60,2
38,41,596
34,30,265
35,25,18788
23,19,42286
25,34,140
59,23,4
30,61,20
7,36,3
62,10,1580
28,8,152
3,57,855
