x,y,elevation
0,0,26
0,1,21
0,2,18
0,3,15
0,4,6
0,5,1
0,6,1
0,7,2
0,8,5
0,9,17
0,10,22
0,11,13
0,12,9
0,13,8
0,14,1
0,15,1
0,16,3
0,17,10
0,18,12
0,19,4
0,20,1
0,21,2
0,22,3
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,4
0,30,2
1,0,24
1,1,21
1,2,16
1,3,12
1,4,3
1,5,2
1,6,2
1,7,1
1,8,4
1,9,14
1,10,19
1,11,14
1,12,13
1,13,11
1,14,3
1,15,1
1,16,1
1,17,2
1,18,3
1,19,2
1,20,2
1,21,1
1,22,2
1,23,2
1,24,2
1,25,2
1,26,2
1,27,2
1,28,2
1,29,4
1,30,2
2,0,23
2,1,19
2,2,14
2,3,8
2,4,2
2,5,2
2,6,1
2,7,2
2,8,4
2,9,7
2,10,10
2,11,13
2,12,16
2,13,15
2,14,6
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,1
2,21,1
2,22,2
2,23,2
2,24,2
2,25,1
2,26,1
2,27,2
2,28,3
2,29,5
2,30,3
3,0,21
3,1,17
3,2,10
3,3,5
3,4,2
3,5,2
3,6,2
3,7,3
3,8,2
3,9,5
3,10,6
3,11,8
3,12,17
3,13,18
3,14,9
3,15,4
3,16,6
3,17,2
3,18,2
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,2
3,25,1
3,26,2
3,27,2
3,28,3
3,29,5
3,30,3
4,0,18
4,1,13
4,2,6
4,3,5
4,4,3
4,5,2
4,6,2
4,7,3
4,8,2
4,9,3
4,10,4
4,11,6
4,12,18
4,13,14
4,14,7
4,15,11
4,16,8
4,17,2
4,18,1
4,19,2
4,20,2
4,21,2
4,22,2
4,23,1
4,24,2
4,25,1
4,26,2
4,27,2
4,28,3
4,29,5
4,30,4
5,0,12
5,1,6
5,2,3
5,3,2
5,4,2
5,5,3
5,6,5
5,7,3
5,8,2
5,9,2
5,10,2
5,11,4
5,12,15
5,13,17
5,14,9
5,15,12
5,16,5
5,17,2
5,18,1
5,19,2
5,20,1
5,21,2
5,22,2
5,23,2
5,24,1
5,25,1
5,26,1
5,27,2
5,28,3
5,29,4
5,30,4
6,0,6
6,1,3
6,2,2
6,3,2
6,4,2
6,5,5
6,6,9
6,7,6
6,8,2
6,9,2
6,10,2
6,11,3
6,12,11
6,13,22
6,14,17
6,15,11
6,16,3
6,17,1
6,18,1
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,1
6,25,1
6,26,2
6,27,3
6,28,3
6,29,4
6,30,5
6,31,1
7,0,3
7,1,3
7,2,3
7,3,3
7,4,2
7,5,6
7,6,12
7,7,8
7,8,3
7,9,3
7,10,2
7,11,2
7,12,5
7,13,17
7,14,17
7,15,6
7,16,2
7,17,1
7,18,1
7,19,3
7,20,2
7,21,2
7,22,2
7,23,3
7,24,2
7,25,2
7,26,2
7,27,2
7,28,3
7,29,4
7,30,6
7,31,1
8,0,2
8,1,3
8,2,3
8,3,2
8,4,4
8,5,12
8,6,15
8,7,12
8,8,7
8,9,4
8,10,2
8,11,1
8,12,2
8,13,7
8,14,9
8,15,5
8,16,3
8,17,1
8,18,2
8,19,10
8,20,22
8,21,7
8,22,4
8,23,7
8,24,5
8,25,7
8,26,4
8,27,3
8,28,3
8,29,3
8,30,3
8,31,1
9,0,3
9,1,6
9,2,4
9,3,3
9,4,7
9,5,16
9,6,15
9,7,11
9,8,8
9,9,4
9,10,2
9,11,2
9,12,3
9,13,5
9,14,8
9,15,6
9,16,3
9,17,2
9,18,8
9,19,24
9,20,43
9,21,22
9,22,15
9,23,13
9,24,12
9,25,14
9,26,7
9,27,5
9,28,6
9,29,6
9,30,2
9,31,1
10,0,8
10,1,16
10,2,10
10,3,9
10,4,15
10,5,17
10,6,13
10,7,8
10,8,7
10,9,4
10,10,3
10,11,4
10,12,6
10,13,8
10,14,10
10,15,9
10,16,4
10,17,3
10,18,19
10,19,43
10,20,82
10,21,44
10,22,29
10,23,20
10,24,22
10,25,22
10,26,17
10,27,19
10,28,23
10,29,24
10,30,9
11,0,12
11,1,23
11,2,20
11,3,20
11,4,16
11,5,12
11,6,8
11,7,7
11,8,6
11,9,5
11,10,6
11,11,7
11,12,11
11,13,17
11,14,12
11,15,16
11,16,8
11,17,5
11,18,14
11,19,44
11,20,94
11,21,65
11,22,35
