x,y,elevation
0,0,125
0,1,125
0,2,126
0,3,124
0,4,122
0,5,121
0,6,121
0,7,124
0,8,123
0,9,122
0,10,125
0,11,127
0,12,125
0,13,125
0,14,126
0,15,128
0,16,121
0,17,120
0,18,129
0,19,133
0,20,135
0,21,134
0,22,136
0,23,136
0,24,132
0,25,132
0,26,135
0,27,131
0,28,127
0,29,129
0,30,133
0,31,131
0,32,132
0,33,135
0,34,135
0,35,135
0,36,126
0,37,124
0,38,126
0,39,123
0,40,117
0,41,119
0,42,129
0,43,135
0,44,135
0,45,137
0,46,129
0,47,124
0,48,116
0,49,113
0,50,118
0,51,122
0,52,117
0,53,117
0,54,119
0,55,122
0,56,125
0,57,126
0,58,121
0,59,120
0,60,114
0,61,112
0,62,108
0,63,110
0,64,120
0,65,120
0,66,117
0,67,114
0,68,112
0,69,108
0,70,93
0,71,76
0,72,69
0,73,72
0,74,76
0,75,73
0,76,88
0,77,100
0,78,111
0,79,110
0,80,103
0,81,95
0,82,94
0,83,92
0,84,104
0,85,111
0,86,107
0,87,96
0,88,87
0,89,88
0,90,84
0,91,78
0,92,82
0,93,87
0,94,88
0,95,106
0,96,141
0,97,141
0,98,118
0,99,107
0,100,90
0,101,82
0,102,79
0,103,77
0,104,73
0,105,74
0,106,74
0,107,72
0,108,72
0,109,71
0,110,75
0,111,78
0,112,73
0,113,73
0,114,71
0,115,73
0,116,84
0,117,87
0,118,82
0,119,84
0,120,92
0,121,95
0,122,102
0,123,114
0,124,129
0,125,116
0,126,110
0,127,108
1,0,128
1,1,129
1,2,129
1,3,127
1,4,124
1,5,123
1,6,125
1,7,128
1,8,125
1,9,125
1,10,127
1,11,128
1,12,128
1,13,128
1,14,128
1,15,126
1,16,116
1,17,122
1,18,129
1,19,130
1,20,131
1,21,132
1,22,137
1,23,133
1,24,128
1,25,132
1,26,133
1,27,131
1,28,132
1,29,129
1,30,129
1,31,128
1,32,131
1,33,135
1,34,136
1,35,134
1,36,130
1,37,124
1,38,124
