x,y,elevation
0,0,81
0,1,75
0,2,81
0,3,83
0,4,84
0,5,77
0,6,81
0,7,82
0,8,73
0,9,72
0,10,79
0,11,73
0,12,62
0,13,58
0,14,68
0,15,81
0,16,78
0,17,72
0,18,66
0,19,57
0,20,51
0,21,47
0,22,54
0,23,65
0,24,76
0,25,66
0,26,52
0,27,45
0,28,51
0,29,55
0,30,63
0,31,67
0,32,75
0,33,73
0,34,65
0,35,72
0,36,66
0,37,53
0,38,39
0,39,34
0,40,47
0,41,60
0,42,64
0,43,69
0,44,67
0,45,64
0,46,51
0,47,38
0,48,30
0,49,29
0,50,32
0,51,33
0,52,28
0,53,26
0,54,30
0,55,37
0,56,39
0,57,39
0,58,36
0,59,40
0,60,48
0,61,54
0,62,41
0,63,35
0,64,43
0,65,45
0,66,46
0,67,34
0,68,49
0,69,56
0,70,53
0,71,49
0,72,49
0,73,51
0,74,56
0,75,57
0,76,45
0,77,28
0,78,21
0,79,16
0,80,16
0,81,22
0,82,24
0,83,22
0,84,20
0,85,20
0,86,15
0,87,12
0,88,12
0,89,12
0,90,12
0,91,12
0,92,9
0,93,10
0,94,11
0,95,10
0,96,9
0,97,6
0,98,5
0,99,5
0,100,7
0,101,7
0,102,8
0,103,13
0,104,18
0,105,12
0,106,15
0,107,23
0,108,22
0,109,19
0,110,24
0,111,29
0,112,26
0,113,19
0,114,13
0,115,16
0,116,18
0,117,16
0,118,18
0,119,21
0,120,19
0,121,10
0,122,8
0,123,8
0,124,9
0,125,10
0,126,9
0,127,7
1,0,78
1,1,73
1,2,76
1,3,75
1,4,76
1,5,72
1,6,74
1,7,77
1,8,74
1,9,68
1,10,74
1,11,73
1,12,65
1,13,57
1,14,64
1,15,75
1,16,74
1,17,65
1,18,60
1,19,54
1,20,48
1,21,46
1,22,54
1,23,62
1,24,77
1,25,67
1,26,58
1,27,45
1,28,51
1,29,61
1,30,64
1,31,65
1,32,70
1,33,70
1,34,70
1,35,69
1,36,59
1,37,47
1,38,36
1,39,38
1,40,49
1,41,53
1,42,58
1,43,63
1,44,59
1,45,53
1,46,43
1,47,34
1,48,29
1,49,26
1,50,26
1,51,28
1,52,26
1,53,23
1,54,24
1,55,27
1,56,30
1,57,30
1,58,31
1,59,34
1,60,38
1,61,43
1,62,33
1,63,27
1,64,36
1,65,36
1,66,36
1,67,33
1,68,44
1,69,44
1,70,40
1,71,38
1,72,37
1,73,39
1,74,43
1,75,43
1,76,30
1,77,17
1,78,15
1,79,16
1,80,21
1,81,22
1,82,22
1,83,17
1,84,11
1,85,16
1,86,15
1,87,14
1,88,11
1,89,11
1,90,11
1,91,11
1,92,10
1,93,8
1,94,8
1,95,6
1,96,6
1,97,5
1,98,5
1,99,5
1,100,7
1,101,7
1,102,7
1,103,10
1,104,13
1,105,9
1,106,9
1,107,13
1,108,10
1,109,9
1,110,17
1,111,17
1,112,15
1,113,15
1,114,12
1,115,14
1,116,14
1,117,11
1,118,12
1,119,12
1,120,11
1,121,9
1,122,8
1,123,9
1,124,11
1,125,17
1,126,14
1,127,9
2,0,78
2,1,71
2,2,68
2,3,65
2,4,65
2,5,63
2,6,65
2,7,69
2,8,72
2,9,66
2,10,70
2,11,67
2,12,65
2,13,56
2,14,58
2,15,71
2,16,79
2,17,67
2,18,63
2,19,62
2,20,51
2,21,47
2,22,57
2,23,67
2,24,81
2,25,77
2,26,66
2,27,50
2,28,49
2,29,53
2,30,55
2,31,60
2,32,66
2,33,63
2,34,61
2,35,62
2,36,59
2,37,46
2,38,34
2,39,35
2,40,43
2,41,52
2,42,57
2,43,55
2,44,56
2,45,52
2,46,44
2,47,40
2,48,30
2,49,23
2,50,22
2,51,22
2,52,23
2,53,22
2,54,22
2,55,22
2,56,23
2,57,24
2,58,26
2,59,26
2,60,29
2,61,31
2,62,21
2,63,19
2,64,25
2,65,25
2,66,26
2,67,29
2,68,31
2,69,29
2,70,27
2,71,27
2,72,29
2,73,30
2,74,32
2,75,30
2,76,21
2,77,11
2,78,12
2,79,15
2,80,13
