x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
105,15,0,NA,NA
105,16,75,NA,NA
105,79,0,NA,NA
106,15,0,NA,NA
106,16,0,NA,NA
106,79,0,NA,NA
107,15,0,NA,NA
107,17,0,NA,NA
107,18,0,NA,NA
108,14,0,NA,NA
108,21,18,NA,NA
108,24,0,NA,NA
108,73,6,NA,NA
109,13,7,NA,NA
109,14,6,NA,NA
109,16,0,NA,NA
109,21,23,NA,NA
109,24,0,NA,NA
109,83,0,NA,NA
110,13,0,NA,NA
110,21,0,NA,NA
110,22,0,NA,NA
110,23,0,NA,NA
110,26,0,NA,NA
110,83,300,NA,NA
111,13,195,NA,NA
111,14,2114,NA,NA
111,15,0,NA,NA
111,21,1007,NA,NA
111,22,75,NA,NA
111,24,2,NA,NA
111,26,1685,NA,NA
111,27,84,NA,NA
111,72,20,NA,NA
111,73,78,NA,NA
111,82,0,NA,NA
111,83,127,NA,NA
112,13,107,NA,NA
112,14,885,NA,NA
112,15,6,NA,NA
112,16,0,NA,NA
112,18,0,NA,NA
112,20,0,NA,NA
112,21,761,NA,NA
112,22,1190,NA,NA
112,23,0,NA,NA
112,24,11,NA,NA
112,28,50,NA,NA
112,73,16,NA,NA
112,81,0,NA,NA
112,82,77,NA,NA
113,15,0,NA,NA
113,16,0,NA,NA
113,20,0,NA,NA
113,21,2670,NA,NA
113,22,2168,NA,NA
113,23,7906,NA,NA
113,24,778,NA,NA
113,25,0,NA,NA
113,27,1478,NA,NA
113,28,69,NA,NA
113,79,243,NA,NA
113,80,636,NA,NA
114,20,87,NA,NA
114,21,1068,NA,NA
114,23,0,NA,NA
114,24,0,NA,NA
114,25,0,NA,NA
114,74,5,NA,NA
114,79,86,NA,NA
114,80,7,NA,NA
116,20,1229,NA,NA
116,74,0,NA,NA
116,77,44,NA,NA
116,78,0,NA,NA
117,19,7,NA,NA
117,20,0,NA,NA
117,21,11,NA,NA
117,79,0,NA,NA
118,21,0,NA,NA
119,119,0,NA,NA
120,116,0,NA,NA
121,20,0,NA,NA
121,79,0,NA,NA
122,19,23,NA,NA
122,70,0,NA,NA
122,78,0,NA,NA
122,113,0,NA,NA
123,76,708,NA,NA
123,77,0,NA,NA
123,113,0,NA,NA
123,117,0,NA,NA
123,118,0,NA,NA
124,69,0,NA,NA
124,76,133,NA,NA
124,118,0,NA,NA
124,120,0,NA,NA
125,15,7,NA,NA
125,19,11,NA,NA
125,68,0,NA,NA
125,76,0,NA,NA
125,77,0,NA,NA
125,117,0,NA,NA
126,15,24,NA,NA
126,16,74,NA,NA
126,18,17,NA,NA
126,19,231,NA,NA
126,68,0,NA,NA
126,70,0,NA,NA
126,76,0,NA,NA
126,77,0,NA,NA
126,78,0,NA,NA
126,79,37,NA,NA
127,18,751,NA,NA
127,19,9776,NA,NA
127,20,46,NA,NA
127,22,1965,NA,NA
127,68,0,NA,NA
127,69,0,NA,NA
127,77,0,NA,NA
127,78,0,NA,NA
127,115,0,NA,NA
127,117,191,NA,NA
127,118,85,NA,NA
