x,y,2006,2011,2018
88,22,0,17,0
88,23,0,42,6
88,68,29,6,7
88,25,0,2,0
88,29,0,12,0
88,112,0,5,1
88,90,0,1,0
88,71,3,0,0
88,96,0,12,4
88,10,0,16,0
88,77,74,99,77
88,13,0,1,0
88,36,0,12,20
88,14,0,7,48
88,15,0,5,63
88,38,0,26,0
88,16,0,0,2
88,17,0,6,0
88,18,0,5,5
88,19,0,84,89
88,0,0,1,2
88,1,0,2,0
88,101,0,0,1
88,124,6,88,23
88,125,201,56,43
88,8,0,1,0
88,9,0,40,55
88,83,0,10,40
88,62,40,40,21
88,84,592,322,500
88,85,405,144,122
88,63,47,19,33
88,64,1,0,0
88,86,21,0,0
88,20,0,473,548
88,21,0,1,0
89,88,1,0,0
89,66,0,2,0
89,22,0,19,0
89,89,11,12,10
89,67,22,16,9
89,23,0,2,0
89,24,0,2,0
89,25,0,3,0
89,26,0,3,0
89,112,180,119,85
89,114,0,0,13
89,115,0,0,1
89,90,13,18,21
89,91,75,32,19
89,71,28,43,42
89,72,18,0,0
89,96,97,90,58
89,97,35,0,0
89,10,0,8,0
89,77,238,154,179
89,14,0,2,0
89,36,0,30,31
89,37,0,2,7
89,15,0,9,104
89,16,0,4,0
89,38,0,8,0
89,17,0,1,0
89,19,0,49,105
89,1,0,0,1
89,124,7,0,0
89,125,6,0,0
89,103,0,95,57
89,104,84,75,63
89,126,0,3,3
89,127,0,280,260
89,9,0,2,0
89,85,20,0,0
89,86,3,0,0
89,20,0,62,299
89,42,0,2,0
89,21,0,5,2
89,87,2,0,0
110,99,657,668,610
110,56,243,154,102
110,67,261,324,285
110,46,17,42,40
110,68,341,298,292
110,57,31,22,7
110,13,0,1,0
110,47,315,325,295
110,48,4,0,0
110,59,2,0,0
110,49,13,0,0
110,17,0,19,5
110,39,170,61,0
110,18,0,0,2
110,100,665,474,419
110,107,11,0,0
110,118,0,2,2
110,119,0,2,2
110,109,0,0,1
110,73,1,0,0
110,84,0,10,2
110,85,47,146,188
110,96,860,957,850
110,97,1290,586,518
111,67,31,10,0
111,68,273,53,53
111,69,3,0,0
111,47,60,12,4
111,110,0,0,1
111,112,22,99,63
111,113,3,0,1
111,70,0,0,1
111,73,0,9,0
111,96,12,0,0
111,97,159,0,0
111,99,8,0,0
111,12,0,1,2
111,57,0,0,1
111,16,0,1,0
111,17,0,19,66
111,100,138,0,0
111,1,0,2,0
111,2,0,1,0
111,107,4,97,136
111,80,0,13,0
111,108,63,117,71
111,81,0,1,0
111,84,0,18,9
111,85,260,89,153
112,112,287,305,306
112,113,256,86,49
112,114,6,0,15
112,115,2,17,0
112,116,0,31,5
112,119,0,3,3
112,70,8,23,63
112,73,0,0,1
112,31,0,7,0
112,32,0,4,0
112,12,0,22,96
112,57,1,0,0
112,79,0,0,1
112,58,5,0,0
112,59,4,0,0
112,38,0,3,7
112,16,0,4,2
112,19,0,5,0
112,120,18,267,239
112,1,0,3,4
112,2,0,5,16
112,80,191,177,141
112,107,22,61,58
112,108,1035,439,412
112,81,86,49,14
112,63,20,102,77
112,64,82,78,86
113,45,18,65,92
113,46,0,6,4
113,110,0,0,1
113,111,0,0,1
113,112,21,10,7
113,113,59,9,2
113,115,79,145,114
113,116,365,195,221
113,117,0,0,1
113,70,42,4,1
113,119,0,201,213
113,71,5,0,0
113,72,0,92,8
113,73,1,41,15
113,12,0,0,5
113,57,0,15,0
113,15,0,12,1
113,37,23,111,42
113,59,3,0,0
113,16,0,4,5
113,38,903,1345,1051
113,17,0,80,33
113,120,2006,1888,1693
113,121,96,0,0
113,6,0,73,258
113,107,0,0,17
113,108,671,329,317
113,109,195,0,0
113,40,5,0,0
113,62,2,0,0
113,63,30,36,5
113,64,170,81,50
114,45,38,41,5
114,12,0,18,34
114,56,5,53,24
114,57,330,307,205
114,13,0,0,12
114,46,136,70,60
114,58,2,0,0
114,27,0,2,0
114,38,1018,428,447
114,39,1,0,0
114,120,1985,935,842
114,110,7,0,0
114,121,30,0,0
114,6,0,16,23
114,127,0,178,157
114,7,0,0,1
