x,y,2006,2011,2018
88,66,4,4,2
88,67,10,21,41
88,68,53,9,27
88,69,90,5,5
88,59,0,0,1
88,70,94,7,7
88,60,0,0,1
88,71,1,0,0
88,61,9,3,6
88,72,0,0,13
88,73,20,22,18
88,62,2,3,1
88,63,4,2,3
88,64,12,8,1
88,65,2,3,1
89,67,14,15,4
89,69,0,0,2
89,60,1,0,0
89,72,7,7,6
89,62,0,0,1
89,63,2,1,15
89,64,41,31,32
89,65,36,2,3
90,66,12,8,1
90,67,6,4,3
90,69,0,0,1
90,70,27,5,3
90,71,18,11,11
90,72,4,3,2
90,63,7,2,3
90,64,41,8,10
90,65,230,14,15
91,66,8,4,14
91,67,45,29,260
91,70,38,17,11
91,71,6,0,1
91,63,15,0,2
91,64,28,0,2
91,65,11,8,11
92,66,4,1,4
92,67,474,416,241
92,57,0,0,2
92,69,0,1,0
92,58,0,0,1
92,63,0,0,2
92,65,4,2,0
93,66,0,6,0
93,67,5,0,27
93,68,49,26,17
93,69,126,99,72
93,62,7,1,3
93,63,0,0,3
93,65,0,0,3
94,66,10178,9706,9326
94,67,9832,8883,7621
94,68,1984,1861,474
94,69,4,3,4
94,62,94,2,6
94,63,60,0,3
94,64,0,0,1
94,65,464,430,438
95,66,9221,8581,8955
95,67,10547,9714,9392
95,68,1082,909,2659
95,69,5,1,9
95,62,20,5,0
95,63,145,6,6
95,64,7,4,16
95,65,5748,5489,5963
96,66,4369,4160,4035
96,67,2030,1912,1778
96,68,140,90,158
96,63,24,2,2
96,64,275,253,246
96,65,6874,6284,4674
97,66,169,143,130
97,65,4,5,119
10,44,4,1,3
10,45,11,6,14
10,46,9,6,5
10,47,0,0,2
10,48,6,5,3
10,49,1,0,4
10,50,6,5,4
10,52,1,0,1
10,53,7,6,7
10,54,7,4,8
10,10,3,0,9
10,55,8,6,4
10,11,0,0,3
10,12,7,4,16
10,56,0,0,3
10,57,0,0,3
10,14,7,7,2
10,58,7,5,3
10,15,1,1,2
10,59,0,0,1
10,19,0,0,1
10,1,0,0,2
10,2,0,0,2
10,3,3,1,0
10,7,1,0,0
10,8,3,12,3
10,9,32,17,17
10,60,0,0,2
10,61,1,2,4
10,62,4,4,5
10,20,10,4,4
10,21,1,5,2
10,22,0,0,2
10,23,11,7,8
10,24,9,7,5
10,25,24,19,25
10,26,7,8,11
10,27,38,33,65
10,28,8,6,16
10,29,0,0,7
10,30,7,6,3
10,34,3,3,3
10,35,1,3,3
10,36,9,6,7
10,37,7,5,4
10,38,5,13,3
10,39,22,15,9
10,40,0,0,2
10,41,0,0,4
10,42,2,1,6
10,43,3,4,6
11,22,0,0,2
11,23,17,10,12
11,24,16,13,3
11,25,14,11,3
11,26,0,0,1
11,49,2,9,7
11,27,9,7,3
11,28,18,19,16
11,29,3,5,3
11,50,0,0,13
11,51,7,7,4
11,52,5,10,5
11,30,5,4,3
11,53,92,78,205
11,10,9,9,1
11,54,27,31,29
11,33,11,6,4
11,55,5,4,0
11,11,3,4,2
11,34,4,11,1
11,56,3,1,1
11,12,0,0,2
11,13,27,19,25
11,57,2,6,3
11,35,0,0,15
11,58,0,0,4
11,36,0,0,4
11,14,0,0,6
11,15,11,10,10
11,37,0,0,1
11,38,28,31,48
11,16,1,0,1
11,39,278,260,253
11,17,0,0,1
11,19,1,0,2
11,1,0,0,1
11,4,0,1,1
11,5,0,0,1
11,8,0,0,1
11,9,7,5,8
11,60,0,0,2
11,61,6,9,7
11,40,29,24,11
11,62,0,0,1
11,41,15,12,6
11,42,26,19,4
11,20,9,12,7
11,43,0,0,20
12,46,0,0,1
12,48,1,1,4
12,49,15,9,9
12,50,2,2,3
12,51,0,0,3
12,52,8,8,25
12,53,265,255,133
12,10,59,40,5
12,54,4,1,1
12,11,5,8,5
12,55,26,18,20
12,56,17,8,38
12,12,3,2,1
12,13,49,42,46
12,57,11,10,1
12,14,7,3,2
12,58,2,0,3
12,15,9,11,6
12,59,0,0,3
12,16,6,7,4
12,17,1,0,1
12,19,0,0,3
12,0,0,0,1
12,1,1,0,2
12,2,0,0,1
12,4,1,0,1
12,5,1,0,2
12,9,1,0,20
12,60,9,5,8
12,61,8,1,12
12,62,0,0,3
12,20,7,4,3
12,21,0,0,2
12,22,10,8,4
12,23,37,26,41
12,24,3,2,15
