x,y,2006,2011,2018
88,44,0,0,1
88,45,10,10,4
88,46,0,0,2
88,47,4,2,2
88,48,2,2,5
88,49,7,6,8
88,50,15,15,6
88,51,8,6,10
88,52,7,5,4
88,53,3,2,5
88,10,0,0,4
88,54,46,40,41
88,11,0,0,4
88,55,29,18,28
88,56,0,6,4
88,12,14,10,9
88,57,9,6,14
88,58,4,2,1
88,14,2,2,7
88,59,9,5,1
88,15,2,1,0
88,16,5,4,0
88,17,1,2,3
88,18,3,2,7
88,0,5,4,1
88,1,8,4,0
88,2,6,8,25
88,3,0,0,1
88,4,4,2,3
88,5,15,9,18
88,6,3,4,2
88,7,4,2,1
88,8,0,1,5
88,9,9,7,5
88,60,10,10,34
88,61,178,147,135
88,62,0,0,2
88,20,1,0,0
88,21,4,2,5
88,22,10,6,7
88,23,10,10,9
88,24,0,0,2
88,27,1,0,0
88,30,0,0,2
88,31,9,13,22
88,32,21,20,18
88,76,36,11,33
88,33,1,0,85
88,34,507,372,284
88,35,21,24,27
88,36,17,11,9
88,37,8,14,10
88,38,16,8,7
88,39,5,2,5
88,40,6,4,4
88,41,22,16,10
88,42,12,10,11
88,43,0,0,1
89,44,8,4,1
89,45,14,5,3
89,46,0,0,1
89,47,1,4,8
89,48,8,11,14
89,49,15,25,24
89,50,45,38,50
89,51,24,34,70
89,52,6,4,9
89,53,14,10,21
89,10,11,12,8
89,54,20,18,10
89,55,5,3,0
89,12,1,0,4
89,13,0,0,2
89,14,9,15,4
89,15,1,0,2
89,17,2,0,3
89,18,7,10,8
89,19,9,9,5
89,0,0,0,1
89,1,0,0,1
89,2,7,4,3
89,3,6,5,13
89,4,22,20,20
89,5,10,7,1
89,6,9,4,3
89,7,1,1,4
89,8,10,13,9
89,9,15,16,12
89,60,40,16,18
89,61,22,19,30
89,20,5,4,5
89,21,8,10,11
89,22,2,0,2
89,24,3,1,1
89,27,0,0,2
89,28,1,0,1
89,29,10,10,14
89,30,15,6,1
89,31,26,21,33
89,32,33,28,14
89,33,20,15,8
89,34,1,0,32
89,35,11,4,2
89,36,22,16,21
89,37,23,28,21
89,38,6,9,6
89,39,9,12,7
89,40,0,0,1
89,41,0,0,5
89,42,35,32,23
89,43,5,13,1
110,30,0,0,1
110,21,0,0,1
111,30,6,6,6
111,21,1,0,1
112,23,0,0,1
112,24,0,0,3
112,25,4,3,1
112,27,0,0,2
112,28,3,3,2
112,29,0,0,1
112,30,0,0,2
113,22,0,0,2
113,23,2,0,3
113,24,0,0,3
113,25,3,5,18
113,26,3,9,1
113,27,2,0,1
113,28,23,15,14
113,29,0,0,3
114,22,0,0,1
114,23,1,1,3
114,24,3,0,3
114,25,6,5,13
114,26,2,1,5
115,22,0,0,1
115,23,0,0,1
115,25,7,9,0
115,26,27,10,8
115,27,4,2,4
115,28,0,0,1
116,22,0,0,1
116,26,12,10,5
116,27,1,3,74
116,28,6,0,8
116,29,6,8,9
90,44,51,41,25
90,22,0,0,1
90,45,18,26,18
90,46,15,6,12
90,24,0,0,1
90,47,27,24,17
90,48,32,24,33
90,49,11,8,1
90,29,0,0,1
90,50,7,6,3
90,51,143,96,83
90,52,30,27,22
90,30,5,3,1
90,31,7,10,13
90,53,6,5,0
90,32,10,5,7
90,10,0,0,5
90,33,10,1,5
90,34,3,4,4
90,35,3,1,4
90,36,9,12,5
90,14,0,0,2
90,37,4,4,6
90,15,1,0,5
90,16,11,8,16
90,38,5,4,14
90,17,12,6,9
90,39,0,0,4
90,18,7,5,6
90,19,2,2,5
90,0,0,0,2
90,1,0,4,4
90,2,6,7,5
90,3,13,9,13
90,4,20,17,11
90,5,33,37,30
90,6,1,3,13
90,7,22,14,13
90,8,7,5,3
90,9,0,0,11
90,40,0,0,1
90,41,0,0,5
90,20,1,0,2
90,42,66,55,69
90,21,2,3,2
90,43,22,17,8
117,26,6,5,0
117,27,54,67,16
117,28,13,10,8
117,29,2,0,3
91,22,6,0,2
91,44,31,23,44
91,45,446,440,286
91,46,481,404,322
91,47,137,100,108
91,48,16,16,8
91,49,16,15,21
91,50,29,18,37
91,51,10,11,5
91,52,0,0,1
91,31,0,0,1
91,32,5,4,5
91,10,0,0,2
91,33,11,8,8
91,34,6,5,2
91,12,3,6,0
91,35,0,0,2
91,13,8,6,18
91,36,14,12,4
91,14,0,0,1
91,37,4,3,7
91,15,10,8,4
91,38,1,5,4
91,16,29,26,13
91,39,0,0,1
91,17,1,1,1
91,18,0,0,2
91,19,0,0,3
91,0,6,9,9
91,1,4,4,4
91,2,10,14,17
91,3,192,175,167
91,4,94,79,79
91,5,27,41,6
91,6,7,8,5
91,7,16,18,18
91,8,0,0,1
91,9,10,6,4
91,40,9,5,2
91,41,3,3,4
91,20,7,0,2
91,21,0,0,2
118,26,19,12,26
118,28,1,0,3
118,29,0,0,3
92,44,6,3,1
92,45,1123,1076,765
92,46,645,506,678
92,47,2,2,8
92,48,0,0,9
92,27,1,0,2
92,49,8,10,4
92,29,0,0,3
92,50,0,0,1
92,51,0,0,1
92,30,0,0,2
92,10,0,0,7
92,11,0,0,1
92,13,8,9,17
92,36,0,0,1
92,14,1,0,1
92,15,1,1,3
92,37,11,6,7
92,16,0,0,3
92,38,6,6,9
92,17,2,2,5
92,39,3,0,2
92,18,9,9,5
92,19,2,1,2
92,0,3,4,13
92,1,3,6,1
92,2,0,0,3
92,3,390,320,255
92,4,58,39,142
92,5,0,0,1
92,6,1,0,2
92,7,1,1,3
92,8,4,7,4
92,9,1,1,8
92,40,0,0,1
92,41,0,0,1
92,20,0,0,1
92,43,1,0,1
93,44,10,6,3
93,45,77,63,152
93,46,97,75,96
93,47,20,15,4
93,48,0,0,2
93,49,3,0,2
93,28,0,0,1
93,29,11,10,5
93,50,0,0,1
93,30,0,0,2
93,31,0,0,3
93,10,12,10,6
93,11,5,1,5
93,12,9,6,8
93,13,1,5,6
93,36,13,12,13
93,14,14,17,5
93,37,11,5,5
93,15,0,0,6
93,38,0,0,4
93,16,0,0,1
93,39,0,0,5
93,17,4,2,2
93,19,0,0,3
93,0,12,8,3
93,1,4,6,3
93,2,6,3,5
93,3,31,31,33
93,4,4,3,0
93,5,7,4,1
93,6,0,0,6
93,7,3,6,15
93,8,27,19,26
93,9,3,1,5
93,40,0,0,2
93,42,2,2,2
93,20,0,0,3
93,43,3,2,5
94,44,14,12,8
94,22,1,0,1
94,45,147,172,152
94,46,34,35,11
94,47,34,36,60
94,25,0,0,1
94,48,11,6,4
94,28,1,1,2
94,29,2,1,3
