x,y,2006,2011,2018
88,88,49,76,58
88,89,53,4,3
88,111,0,10,8
88,115,0,76,70
88,116,152,126,117
88,117,106,42,38
88,118,182,0,0
88,50,11,0,0
88,97,10,29,22
88,98,184,151,131
88,99,0,15,14
88,56,0,50,45
88,17,0,3,3
88,18,103,180,188
88,122,0,1,1
88,123,68,2,2
88,124,40,19,15
88,125,0,41,20
88,126,388,264,131
88,5,0,6,6
88,127,0,7,3
88,6,0,1,1
88,60,63,93,71
88,61,0,4,3
88,64,39,164,182
88,20,0,13,14
88,25,0,17,17
88,26,0,38,37
88,27,0,12,4
88,28,4,330,325
88,29,0,1,6
88,70,0,6,6
88,71,349,132,127
88,73,0,42,47
88,74,0,15,2
88,30,0,120,118
88,31,62,112,110
88,75,0,9,2
88,76,0,3,3
88,79,6,61,51
88,38,82,0,0
88,100,0,14,13
88,101,261,197,184
88,102,0,2,2
88,104,0,54,47
88,80,10,10,8
88,108,0,52,47
88,109,0,85,76
88,85,0,2,2
88,42,213,257,245
88,86,0,36,28
88,43,145,44,42
88,87,0,46,35
89,88,0,5,4
89,46,21,52,0
89,47,104,195,186
89,48,82,35,33
89,49,7,1,1
89,110,0,25,22
89,111,0,44,40
89,116,0,4,3
89,118,0,248,193
89,119,385,553,444
89,50,0,5,5
89,53,0,0,6
89,99,122,103,99
89,56,30,193,176
89,57,129,35,29
89,59,0,85,65
89,18,625,242,247
89,19,0,21,21
89,120,80,20,16
89,0,0,113,98
89,122,0,236,347
89,1,0,29,25
89,123,0,51,47
89,124,0,67,0
89,125,0,49,44
89,5,0,16,17
89,6,0,28,29
89,127,0,28,14
89,8,0,18,19
89,9,0,14,15
89,60,250,7,5
89,20,0,23,23
89,27,448,558,553
89,28,637,450,443
89,29,7,121,129
89,73,260,128,129
89,30,608,724,754
89,74,300,0,0
89,75,0,29,14
89,31,522,686,688
89,76,0,115,114
89,32,13,0,0
89,78,0,1,1
89,79,0,6,5
89,36,126,9,8
89,101,4,2,2
89,104,537,187,163
89,105,0,36,31
89,108,0,30,27
89,109,168,108,97
89,84,0,4,3
89,86,0,25,19
89,42,215,132,126
89,43,0,79,75
110,45,0,0,5
110,46,53,0,0
110,110,0,1,1
110,113,0,3,10
110,114,1345,109,104
110,115,0,7,2
110,116,0,94,24
110,117,96,29,27
110,97,0,9,8
110,53,35,13,11
110,98,27,78,67
110,54,14,0,0
110,99,435,171,146
110,56,0,89,71
110,57,46,25,32
110,58,0,61,48
110,59,5,121,120
110,0,534,140,111
110,1,7,11,3
110,6,0,6,6
110,60,2,10,2
110,61,27,108,84
110,62,71,8,6
110,63,336,104,81
110,64,87,18,14
110,20,0,1,6
110,21,336,182,170
110,22,128,0,0
110,67,0,8,8
110,68,0,6,6
110,25,8,125,117
110,26,116,241,225
110,27,0,3,3
110,70,0,42,7
110,71,0,15,14
110,73,86,117,133
110,30,74,24,10
110,74,33,26,26
110,31,0,2,2
110,32,0,63,314
110,33,246,288,661
110,34,0,51,46
110,78,13,72,73
110,35,0,117,107
110,79,0,1,1
110,36,0,29,26
110,37,1318,665,622
110,38,6013,415,406
110,39,289,9,8
110,100,0,27,23
110,102,0,38,3
110,103,451,156,151
110,80,558,298,321
110,108,0,37,35
110,81,302,15,16
110,109,0,109,102
110,86,37,133,143
110,87,18,268,288
111,88,18,13,14
111,45,47,24,25
111,46,51,12,12
111,113,22,106,104
111,114,1241,765,732
111,115,478,321,384
111,118,0,66,0
111,119,0,8,7
111,94,0,7,7
111,51,0,39,34
111,96,0,7,7
111,52,0,30,0
111,10,208,51,50
111,98,0,2,2
111,99,0,17,15
111,56,76,17,13
111,58,0,73,6
111,59,153,31,26
111,18,0,1,1
111,120,0,30,28
111,121,0,33,31
111,6,100,158,173
111,7,72,2,2
111,61,63,36,28
111,21,54,0,0
111,66,0,51,49
111,67,119,275,266
111,68,132,14,8
111,25,29,64,85
111,26,233,219,205
111,27,192,270,252
111,28,0,66,62
111,29,27,10,9
111,70,0,10,10
111,71,0,59,57
111,73,0,9,15
111,74,21,51,14
111,75,0,33,3
111,76,0,1,1
111,32,0,17,16
111,33,0,57,14
111,78,23,3,3
111,34,208,313,286
111,35,0,301,275
111,79,31,22,23
111,36,6,50,46
111,37,1573,320,295
111,38,1756,21,5
111,39,4,15,14
111,103,198,4,4
111,80,0,44,47
111,81,329,91,98
111,108,0,31,29
