x,y,2018,2006,2011
88,45,61,0,65
88,89,2,0,8
88,46,128,212,137
88,114,75,0,75
88,115,119,31,119
88,116,37,15,37
88,90,23,0,24
88,95,16,0,17
88,51,36,0,37
88,52,135,201,141
88,55,2,0,2
88,56,35,199,38
88,13,27,0,32
88,14,217,109,255
88,15,76,0,90
88,16,6,0,7
88,17,1,0,1
88,19,17,0,20
88,61,111,149,131
88,62,6,46,7
88,20,24,0,28
88,65,1,0,4
88,66,157,0,184
88,67,8,0,9
88,24,5,0,6
88,69,30,0,35
88,70,50,0,52
88,71,3,33,3
88,73,1,0,0
88,74,8,0,9
88,30,2,0,4
88,75,11,0,13
88,76,1,0,1
88,77,12,0,16
88,78,5,0,6
88,79,76,2,80
88,36,21,19,27
88,37,637,964,811
88,38,0,74,0
88,39,0,7,0
88,103,3,0,3
88,104,19,0,20
88,80,117,321,152
88,40,0,1,0
88,85,10,0,11
88,42,63,0,65
88,86,21,0,21
88,87,36,46,34
88,43,128,305,132
89,88,135,61,144
89,45,25,0,27
89,89,54,0,57
89,46,18,51,19
89,113,5,0,5
89,114,11,0,11
89,115,107,0,107
89,116,1683,2142,1680
89,117,66,168,66
89,90,7,0,7
89,118,6,0,6
89,52,0,11,62
89,56,15,0,0
89,14,0,42,0
89,58,1,0,1
89,59,133,272,157
89,15,0,139,0
89,18,3,0,3
89,19,284,262,328
89,123,3,0,4
89,127,3,0,4
89,61,31,29,36
89,62,21,0,25
89,63,105,0,123
89,20,59,0,69
89,21,49,0,58
89,65,54,0,64
89,66,120,324,139
89,22,16,0,19
89,67,49,0,57
89,68,3,0,4
89,25,5,0,6
89,27,9,0,12
89,28,33,0,43
89,70,77,156,91
89,71,19,40,20
89,72,1,0,1
89,30,2,0,3
89,75,1,0,1
89,31,2,0,2
89,77,2,0,3
89,78,0,5,0
89,79,12,113,15
89,35,0,33,0
89,36,0,38,0
89,37,24,9,31
89,38,2,14,3
89,104,21,0,23
89,107,7,0,8
89,80,0,46,0
89,81,18,0,23
89,40,1,5,1
89,85,0,0,17
89,41,15,6,17
89,42,5,0,6
89,86,476,492,503
89,87,102,99,108
89,43,36,0,37
110,88,7,40,8
110,110,5,0,6
110,111,5,0,6
110,112,8,0,10
110,113,5,0,6
110,114,18,0,22
110,115,4,0,5
110,90,36,0,100
110,93,50,33,50
110,94,243,28,253
110,51,10,0,10
110,95,289,470,301
110,96,0,288,0
110,52,21,0,20
110,53,2,0,2
110,97,4,0,4
110,10,1189,1220,1370
110,76,82,0,82
110,11,45,259,52
110,77,157,98,160
110,55,11,0,11
110,78,115,64,97
110,79,1,29,14
110,14,10,0,11
110,58,11,0,11
110,59,18,0,18
110,15,4,12,4
110,16,45,0,51
110,120,5,0,12
110,121,102,254,105
110,124,25,139,32
110,125,51,172,64
110,104,0,0,32
110,126,0,1,0
110,5,3,49,93
110,6,3160,1264,3130
110,105,0,0,28
110,7,9,182,9
110,80,26,0,27
110,9,17,0,19
110,81,3,0,3
110,109,2,0,2
110,87,14,0,17
111,47,0,42,0
111,110,28,0,33
111,111,2,0,2
111,112,5,0,6
111,114,2,0,2
111,115,3,0,3
111,91,8,0,9
111,93,535,208,563
