x,y,2006,2011,2018
22,1,1,1,3
22,3,1,1,1
22,16,6,5,4
11,0,4,0,0
11,26,4,3,3
11,8,6,10,6
23,18,1,2,1
23,19,3,2,1
12,27,3,0,0
12,21,3,0,0
13,27,2,3,1
13,28,3,2,0
13,29,2,2,0
14,28,2,0,0
14,30,6,9,6
14,21,1,0,0
15,8,1,0,0
15,30,1,2,1
16,31,3,1,1
17,15,5,5,5
18,11,5,0,5
18,12,5,9,3
19,2,0,0,2
19,16,1,1,0
0,24,2,0,1
0,6,1,1,4
0,18,4,3,0
0,19,5,2,4
0,20,0,1,0
1,23,4,0,2
1,24,3,7,2
1,5,1,0,0
1,19,0,2,0
2,4,4,4,4
2,18,6,2,1
3,14,6,4,2
3,18,4,2,2
3,19,1,0,0
4,1,0,0,1
4,2,0,1,0
4,20,1,0,0
5,14,0,3,0
5,4,2,4,5
6,14,3,0,0
6,9,2,3,3
8,0,2,2,1
8,3,7,5,5
8,4,0,0,2
9,2,2,3,0
9,25,5,5,4
9,14,4,2,1
20,2,0,2,0
20,4,9,8,17
21,4,0,0,1
21,16,1,0,0
10,0,4,7,3
