x,y,2006,2011,2018
88,23,0,0,4
88,24,5,57,124
88,25,1031,709,545
88,69,0,1,0
88,26,151,0,67
88,27,96,0,11
88,111,0,2325,601
88,112,0,114,123
88,113,0,33,56
88,114,0,6,24
88,115,0,3,9
88,116,0,5,82
88,117,0,0,9
88,118,0,0,7
88,92,0,0,31
88,71,0,200,117
88,72,0,126,80
88,73,0,311,17
88,96,0,1,12
88,75,0,152,238
88,10,747,538,479
88,11,0,0,5
88,56,0,0,16
88,12,0,0,4
88,57,0,0,7
88,58,0,0,3
88,17,0,6,119
88,18,471,355,600
88,19,1198,359,614
88,0,1284,1072,1708
88,1,87,0,26
88,2,15,0,0
88,124,0,3,0
88,4,20,0,0
88,103,0,4,0
88,5,0,64,139
88,104,0,3,74
88,6,0,141,44
88,106,0,0,66
88,9,41,162,126
88,60,0,0,3
88,20,16,0,6
88,21,9,0,67
89,68,0,1,0
89,24,0,0,7
89,25,93,216,167
89,69,0,11,126
89,26,3,0,0
89,27,5,0,0
89,113,0,13,5
89,116,0,18,181
89,117,0,0,16
89,118,0,43,88
89,71,0,9,0
89,72,0,2,0
89,73,0,31,0
89,95,0,0,13
89,10,1445,233,192
89,54,0,0,7
89,55,0,0,49
89,11,81,0,1
89,12,0,0,7
89,78,0,1,0
89,34,0,0,8
89,13,0,0,4
89,14,0,169,164
89,15,0,0,10
89,16,0,0,25
89,17,18,177,297
89,18,287,205,362
89,19,19,0,80
89,0,8167,8839,6965
89,1,319,193,55
89,4,249,0,0
89,5,22,0,4
89,106,0,0,4
89,9,75,173,140
89,20,33,0,71
110,93,0,0,23
110,94,0,4,27
110,95,0,1,127
110,96,0,1892,1447
110,97,0,12734,5475
110,98,0,416,1068
110,33,0,35,86
110,34,0,0,17
110,57,0,0,10
110,58,0,0,6
110,120,0,0,33
110,121,0,2,202
110,0,53,0,52
110,1,10,0,14
110,122,0,4,91
110,123,0,10,27
110,124,0,2810,1758
110,102,0,0,16
110,125,0,684,761
110,5,0,0,9
110,126,0,73,191
110,105,0,0,3
110,127,0,9,39
110,6,0,0,13
110,7,63,108,92
110,106,0,0,8
110,80,0,5,0
110,8,1273,607,532
110,107,0,0,8
110,9,0,0,5
110,81,0,43,0
110,109,0,0,5
110,85,0,5,0
111,44,0,0,5
111,91,0,0,303
111,92,0,0,266
111,96,0,1509,1152
111,97,0,1292,1296
111,33,10,12,30
111,34,1,0,0
111,57,0,0,6
111,35,0,0,4
111,58,0,0,4
111,59,0,0,10
111,15,0,8,13
111,120,0,0,6
111,121,0,0,8
111,0,58,369,312
111,100,0,0,21
111,1,6,0,0
111,122,0,0,22
111,101,0,0,11
111,123,0,0,28
111,124,0,1,17
111,4,0,0,2
111,125,0,6,198
111,103,0,0,5
111,126,0,0,66
111,6,0,0,2
111,7,0,0,102
111,8,5,0,110
111,80,0,8,0
111,81,0,11,0
111,9,0,0,8
111,82,0,1846,595
111,109,0,0,19
111,61,0,0,18
111,83,0,95,23
111,65,0,1,2
112,24,0,0,6
112,91,0,4,75
112,92,0,0,15
112,51,0,3,59
112,96,0,170,194
112,97,0,6,13
112,10,0,0,3
112,34,0,0,4
112,12,0,0,7
112,13,0,0,5
112,36,0,187,60
112,15,0,0,1
112,59,0,0,5
112,0,1416,1163,1159
112,100,0,0,11
112,1,0,0,30
112,101,0,0,112
112,124,0,0,6
112,3,103,285,211
112,125,0,1,78
112,4,464,405,456
112,126,0,0,25
112,127,0,1,39
112,6,0,0,1
112,7,13,0,111
112,80,0,11,0
112,9,0,0,2
112,60,0,19,14
112,82,0,100,74
112,61,0,52,76
112,83,0,1,0
112,63,0,207,347
112,64,0,2,12
112,65,0,187,471
113,23,0,0,2
113,90,0,2,0
113,91,0,3,27
113,92,0,6,76
113,93,0,1,64
113,95,0,66,5
113,51,0,4,61
113,96,0,55,47
113,31,6,0,0
113,10,0,0,6
113,98,0,0,18
113,11,0,0,2
113,12,0,0,16
113,13,0,0,5
113,36,0,0,20
113,59,0,0,9
113,37,0,0,8
113,120,0,1,50
113,0,136,7,10
113,121,0,0,40
113,122,0,0,28
113,1,12,0,2
113,123,0,0,8
113,3,21,2,5
113,124,0,0,39
113,125,0,0,33
113,4,430,29,28
113,5,0,0,7
113,127,0,1,36
113,6,0,0,3
113,7,64,145,87
113,8,506,259,148
113,9,0,0,1
113,60,0,866,835
113,61,0,1016,693
113,62,0,4,152
113,63,0,10,84
113,64,0,230,340
113,65,0,12,50
114,23,0,40,47
114,24,0,100,82
114,90,0,1,0
114,91,0,6,0
114,92,0,0,3
114,94,0,0,5
114,95,0,28,11
114,96,0,778,1417
114,31,6,0,0
114,97,0,252,496
114,10,0,0,3
114,98,0,0,21
114,11,0,0,31
114,12,0,0,45
114,13,0,34,57
114,14,0,0,18
114,120,0,0,38
114,121,0,0,19
