x,y,2006,2011,2018
0,77,3,3,3
0,78,6,6,5
0,79,27,27,25
0,69,2,2,1
0,80,13,13,12
0,70,26,22,16
0,81,2,2,2
0,82,99,97,89
0,83,17,90,83
0,84,15,14,13
0,85,7,7,6
0,75,0,1,1
0,76,5,5,5
1,77,2,2,2
1,78,1,1,1
1,46,144,119,111
1,79,6,5,5
1,47,128,113,106
1,69,24,26,19
1,48,79,62,58
1,80,2,2,2
1,70,22,22,16
1,81,14,11,10
1,75,2,2,2
1,64,7,7,5
1,76,1,1,1
2,77,6,6,5
2,78,40,37,34
2,79,4,3,3
2,46,66,39,37
2,48,285,241,230
2,49,275,246,230
2,63,4,4,3
2,64,34,34,25
3,78,1,1,1
3,45,0,0,7
3,47,124,109,102
3,48,91,71,91
3,49,569,482,451
3,64,4,4,3
4,47,7,9,8
4,48,116,151,192
4,49,396,347,324
4,62,18,16,12
4,63,35,36,27
5,62,20,21,16
6,52,1,1,1
