x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,1.1,0.2,0,0,0,1.1,0.2,0.9,150.6,1
0,1,2,1.1,0.2,0,0,0,1.1,0.2,0.9,150.6,1
0,2,1,0.6,0.1,0,0,0,0.6,0.1,0.4,75.3,1
0,21,2,0.8,0.2,0,0,0,0.8,0.2,0.7,80.4,1
0,40,6,2.3,0.5,0.1,0,0.1,2.3,0.5,2,303.3,1
0,46,5,2.3,0.3,0,0,0.2,2.3,0.3,1.8,314.7,1
0,50,3,1.4,0.2,0,0,0.1,1.4,0.2,1.1,188.8,1
0,51,3,1.4,0.2,0,0,0.1,1.4,0.2,1.1,188.8,1
0,63,2,1.2,0.5,0,0,0.1,1.2,0.2,0.7,131.3,1
0,64,3,1.3,0.6,0.1,0,0,1.3,0.1,0.9,193.1,1
0,79,5,2.2,0.8,0.3,0.1,0,2.1,0.3,1.4,336.8,1
0,80,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,67.4,1
0,90,3,1.2,0.2,0,0,0,1.2,0.2,0.7,157,1
0,93,1,0.4,0.1,0,0,0,0.4,0.1,0.2,52.3,1
0,97,2,1,0.5,0.1,0.1,0.2,0.9,0.2,0.5,97.1,1
0,100,3,1.6,0.5,0,0,0.2,1.6,0.4,1.3,197.8,1
0,113,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.7,139.4,1
0,122,1,0.5,0.2,0,0,0,0.5,0.1,0.5,57.3,1
1,0,2,1.1,0.2,0,0,0,1.1,0.2,0.9,150.6,1
1,4,3,1.4,0.4,0.1,0,0,1.4,0.2,1.1,170.6,1
1,13,4,1.8,0.6,0.1,0,0,1.8,0.3,1.5,227.4,1
1,17,9,3.4,0.8,0,0,0,3.4,0.8,3.1,362,1
1,21,2,0.9,0.3,0.1,0,0,0.9,0.1,0.7,99.9,1
1,23,3,1.3,0.4,0.1,0,0.1,1.3,0.1,1,149.8,1
1,41,2,0.8,0.2,0,0,0,0.8,0.2,0.7,101.1,1
1,53,2,0.9,0.1,0,0,0.1,0.9,0.1,0.7,125.9,1
1,59,6,2.6,0.5,0,0,0.9,2.6,0.2,1.9,374.6,1
1,61,4.5,1.9,0.4,0,0,0.7,1.9,0.2,1.4,280.9,1
1,62,1,0.4,0.1,0,0,0.2,0.4,0,0.3,62.4,1
1,76,3,1.3,0.5,0.2,0.1,0,1.2,0.2,0.8,202.1,1
1,79,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.6,134.7,1
1,81,3,1.3,0.5,0.2,0.1,0,1.2,0.2,0.8,202.1,1
1,98,2,1.1,0.3,0,0,0.1,1.1,0.3,0.9,131.9,1
1,109,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.4,69.7,1
1,114,1,0.5,0.2,0,0,0,0.5,0.1,0.5,57.3,1
1,115,1,0.5,0.2,0,0,0,0.5,0.1,0.5,57.3,1
1,119,9,4.6,1.9,0.2,0,0.2,4.6,1.2,4.2,515.8,1
1,123,2,1,0.4,0,0,0,1,0.3,0.9,114.6,1
2,5,1,0.5,0.1,0,0,0,0.5,0.1,0.4,56.9,1
2,19,6,2.6,0.8,0.2,0,0.1,2.6,0.2,2,299.7,1
2,23,16,7,2.2,0.6,0,0.3,7,0.6,5.3,799.2,1
2,24,37,14,1,1,0,2,14,3,7,1219,0
2,28,2,0.8,0.3,0,0,0.1,0.8,0.3,0.8,81.7,1
2,41,4,1.6,0.3,0.1,0,0.1,1.6,0.3,1.3,202.2,1
2,55,9,5.2,2.2,0,0,0.4,5.2,0.8,3,591,1
2,56,2,1.2,0.5,0,0,0.1,1.2,0.2,0.7,131.3,1
2,60,5,2.2,0.4,0,0,0.8,2.2,0.2,1.6,312.2,1
2,64,1,0.4,0.2,0,0,0,0.4,0,0.3,64.4,1
2,90,3,1.2,0.2,0,0,0,1.2,0.2,0.7,157,1
2,96,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,65.9,1
2,97,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,65.9,1
2,99,2,1.1,0.3,0,0,0.1,1.1,0.3,0.9,131.9,1
2,106,5,2.2,0.6,0.3,0,0.3,2.2,0.4,1.8,348.5,1
2,113,10,4.4,1.1,0.6,0,0.6,4.4,0.8,3.6,696.9,1
2,114,1,0.5,0.2,0,0,0,0.5,0.1,0.5,57.3,1
2,115,6,3.1,1.3,0.1,0,0.1,3.1,0.8,2.8,343.9,1
2,123,2,1,0.4,0,0,0,1,0.3,0.9,114.6,1
3,4,5,2.3,0.7,0.1,0,0,2.3,0.4,1.8,284.3,1
3,19,4,1.8,0.6,0.1,0,0.1,1.8,0.1,1.3,199.8,1
3,23,10,4.4,1.4,0.4,0,0.2,4.4,0.4,3.3,499.5,1
3,24,4,1.7,0.6,0,0,0.3,1.7,0.6,1.5,163.4,1
3,56,1,0.6,0.2,0,0,0,0.6,0.1,0.3,65.7,1
3,57,2,1.2,0.5,0,0,0.1,1.2,0.2,0.7,131.3,1
3,62,1,0.4,0.1,0,0,0.2,0.4,0,0.3,62.4,1
3,63,2,0.9,0.2,0,0,0.3,0.9,0.1,0.6,124.9,1
3,72,2,0.9,0.4,0.1,0,0,0.9,0.1,0.6,128.7,1
3,83,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.6,134.7,1
3,111,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.7,139.4,1
3,118,1,0.5,0.2,0,0,0,0.5,0.1,0.5,57.3,1
3,119,2,1,0.4,0,0,0,1,0.3,0.9,114.6,1
4,4,3,1.4,0.4,0.1,0,0,1.4,0.2,1.1,170.6,1
4,5,1,0.5,0.1,0,0,0,0.5,0.1,0.4,56.9,1
4,20,5,2.2,0.7,0.2,0,0.1,2.2,0.2,1.7,249.7,1
4,23,5,2.2,0.7,0.2,0,0.1,2.2,0.2,1.7,249.7,1
4,30,2,0.8,0.3,0,0,0.1,0.8,0.3,0.8,81.7,1
4,33,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,40.9,1
4,37,2,0.8,0.2,0,0,0,0.8,0.2,0.7,101.1,1
