x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,16,5,2,0.3,0.1,0,0.1,2,0.2,1.7,274.9,1
0,17,9,3.5,0.6,0.2,0,0.2,3.5,0.3,3.1,494.8,1
0,18,12,4.7,0.8,0.2,0,0.2,4.7,0.4,4.1,659.8,1
0,23,10,4.3,1,0.1,0,0.6,4.3,0.1,4,512.3,1
0,37,6,2.6,0.8,0.2,0,0.1,2.6,0.1,2.3,350.3,1
0,38,10,4.3,1.2,0.4,0,0.2,4.3,0.2,3.9,583.9,1
0,76,6,2.6,0.6,0.1,0,0.4,2.6,0.4,2.1,320.5,1
0,77,5,2.2,0.5,0.1,0,0.4,2.2,0.4,1.7,267.1,1
0,111,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,60.1,1
1,16,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.4,219.9,1
2,13,9,3.8,1.1,0.3,0,0.4,3.8,0,3.2,460.7,1
2,15,3,1.2,0.2,0.1,0,0.1,1.2,0.1,1,164.9,1
2,55,1,0.5,0.2,0,0,0,0.5,0.1,0.4,61,1
2,89,1,0.5,0.2,0,0,0,0.5,0.1,0.5,63.8,1
2,90,3,1.5,0.5,0,0,0.2,1.5,0.1,1.2,205.4,1
2,113,4,1.9,0.7,0.2,0,0.2,1.9,0.5,1.5,207.7,1
3,10,3,1.3,0.4,0.1,0,0.1,1.3,0,1.1,153.6,1
3,13,2,0.9,0.2,0.1,0,0.1,0.9,0,0.7,102.4,1
3,55,16,7.7,2.6,0,0,0.4,7.7,1.1,5.7,976.8,1
3,56,17,8.2,2.7,0,0,0.5,8.2,1.2,6.1,1037.8,1
3,90,4,2,0.6,0,0,0.3,2,0.2,1.7,273.9,1
3,92,13,6.5,2,0,0,0.8,6.5,0.6,5.4,890.2,1
3,100,9,3.8,0.6,0.3,0,0.3,3.8,0.5,3.4,492.6,1
3,107,2,0.9,0.1,0.1,0,0.1,0.9,0.1,0.8,109.5,1
3,108,2,0.9,0.1,0.1,0,0.1,0.9,0.1,0.8,109.5,1
3,112,6,2.8,1,0.3,0,0.3,2.8,0.7,2.2,311.6,1
3,113,6,2.8,1,0.3,0,0.3,2.8,0.7,2.2,311.6,1
3,114,7,3.3,1.1,0.3,0,0.3,3.3,0.8,2.6,363.5,1
4,10,4,1.7,0.5,0.1,0,0.2,1.7,0,1.4,204.8,1
4,11,13,5.5,1.5,0.4,0,0.6,5.5,0,4.6,665.5,1
4,12,4,1.7,0.5,0.1,0,0.2,1.7,0,1.4,204.8,1
4,13,10,4.3,1.2,0.3,0,0.4,4.3,0,3.5,511.9,1
4,55,1,0.5,0.2,0,0,0,0.5,0.1,0.4,61,1
4,56,19,9.2,3.1,0,0,0.5,9.2,1.4,6.8,1159.9,1
4,57,7,3.4,1.1,0,0,0.2,3.4,0.5,2.5,427.3,1
4,58,20,9.7,3.2,0,0,0.5,9.7,1.4,7.2,1221,1
4,59,4,1.9,0.6,0,0,0.1,1.9,0.3,1.4,244.2,1
4,72,6,2.8,0.8,0,0,0.2,2.8,0.6,2.3,368.8,1
