x,y,pp,ra,rp
0,0,4902165,4566710,93
0,1,4702037,4393531,93
0,2,4457815,4304817,96
0,3,4204290,4365040,103
0,4,4006475,4206341,105
0,5,3860298,4183991,108
0,6,3771538,3947900,104
0,7,3729384,3431368,92
0,8,3669513,3371606,91
0,9,3567368,3272624,91
0,10,3480508,3178495,91
0,11,3442807,3118826,90
0,12,3411567,3099937,90
0,13,3363590,3108598,92
0,14,3307772,3027213,91
0,15,3283517,2962465,90
0,16,3237703,2945008,90
0,17,3225704,2916234,90
0,18,3213927,2890571,89
0,19,3183806,2841718,89
0,20,3214503,2826139,88
0,21,3229326,2804649,86
0,22,3234607,2767855,85
0,23,3248271,2753585,84
0,25,3289426,2686304,81
0,26,3364303,2694000,79
0,27,3417270,2692625,78
0,28,3502693,2638255,75
0,29,3565898,2640814,73
0,30,3602445,2659173,74
0,31,3617558,2687869,74
0,32,3613376,2703765,75
0,33,3610414,2698396,75
0,34,3584637,2652805,74
0,35,3584637,2652805,74
0,36,3579014,2701137,75
0,37,3579368,2689835,75
0,38,3582028,2688647,74
0,39,3582258,2729879,76
0,40,3531928,2505389,71
0,41,3525942,2515632,71
0,42,3315355,2562789,77
0,43,3273312,2559558,78
0,44,3147802,2549914,81
0,122,1175019,966893,82
0,123,1171501,952943,81
0,124,1158082,911382,78
0,125,1141768,871096,76
0,126,1107301,791342,71
0,127,1106468,791063,71
1,0,4850238,4469018,92
1,1,4655382,4302244,92
1,2,4392236,4145247,94
1,3,4158741,4189673,100
1,4,3952886,4090615,103
1,5,3821622,4086305,106
1,6,3751933,4086259,108
1,7,3713701,3876631,104
1,8,3654233,3513564,96
1,9,3555978,3232191,90
1,10,3470600,3182063,91
1,11,3434138,3160451,91
1,12,3376136,3081125,91
1,13,3347072,3044946,91
1,14,3296375,3005474,91
1,15,3267304,3005155,91
1,16,3240616,2943288,90
1,17,3211938,2899322,89
1,18,3186056,2877840,90
1,19,3175954,2841697,89
1,20,3181869,2829063,88
1,21,3192250,2792320,87
1,22,3206703,2762720,86
1,23,3221061,2749689,85
1,25,3289426,2686304,81
1,26,3288395,2680180,81
1,27,3350734,2639368,78
1,28,3415555,2637538,77
1,29,3495046,2614768,74
1,30,3559435,2588954,72
1,31,3581265,2618646,73
1,32,3601154,2645184,73
1,33,3599832,2639381,73
1,34,3584637,2652805,74
1,35,3581401,2644239,74
1,36,3557011,2566266,72
1,37,3555079,2558901,71
1,38,3548960,2546771,71
1,39,3530943,2453188,69
1,40,3516439,2438512,69
1,41,3470887,2357813,67
1,42,3341662,2387120,71
1,43,3304981,2426906,73
1,123,1142848,925946,81
1,124,1133142,905563,80
1,125,1115965,870730,77
1,126,1102172,824563,74
1,127,1099550,806830,73
2,0,4788540,4478896,93
2,1,4596637,4293520,93
2,2,4334466,4064822,93
2,3,4120645,3987496,96
2,4,3842045,3920276,101
2,5,3789887,3888197,102
2,6,3736161,3736759,99
2,7,3700947,3815521,103
2,8,3630207,3506490,96
2,9,3538974,3341171,94
2,10,3460209,3211172,92
2,11,3417480,3141448,91
2,12,3382742,3089745,91
