x,y,pp,ra,rp
0,0,6589880,6548902,99
0,1,6624511,6460132,97
0,2,6630839,6453550,97
0,3,6654597,6460009,97
0,4,6687398,6507953,97
0,5,6688813,6516474,97
0,6,6701932,6576420,98
0,7,6724468,6579127,97
0,9,6726981,6513298,96
0,10,6726981,6513298,96
0,13,6754288,6503129,96
0,14,6754288,6503129,96
0,18,6811829,6449928,94
0,19,6812721,6439057,94
0,20,6831834,6229309,91
0,21,6830911,6289189,92
0,26,6838902,6593491,96
0,27,6838902,6593491,96
0,32,6828853,6484850,94
0,33,6828853,6484850,94
0,40,6784459,5508443,81
0,41,6784459,5508443,81
0,55,3863731,551721,14
0,56,3863731,551721,14
0,64,2183340,212889,9
0,65,2183340,212890,9
0,66,2117182,200180,9
0,67,2117182,200180,9
0,71,1928171,114199,5
0,72,1928171,114199,5
0,93,2422520,871310,36
0,94,2423624,899001,37
0,95,2433372,1052182,43
0,96,2452442,992949,40
0,97,2486705,1407126,56
0,98,2512221,1414824,56
0,99,2558529,1428795,55
0,103,2701891,2172352,80
0,104,2706981,2173656,80
0,105,2741454,2195491,80
0,106,2775145,2290820,82
0,107,2806413,2374146,84
0,108,2826899,2431145,85
0,109,2856819,2452937,85
0,110,2898256,2522170,86
0,111,2929829,2553832,87
0,112,2961092,2516458,85
0,113,2974885,2547702,85
0,114,3003126,2507956,83
0,115,3000491,2458788,81
0,116,3008088,2424631,80
0,117,3016284,2349226,77
0,118,3028987,2351725,77
0,119,3047003,2236790,73
0,120,3068781,2124121,69
0,121,3095667,2134462,69
0,122,3125848,2148044,69
0,123,3139179,2123004,67
0,124,3151276,2132984,67
0,125,3169004,2092016,66
0,126,3187769,2159010,68
0,127,3204004,2187219,68
1,0,6612356,6387857,96
1,1,6619739,6465355,97
1,2,6633822,6471826,97
1,3,6654597,6460010,97
1,4,6687398,6507953,97
1,5,6689506,6516277,97
1,6,6703615,6565729,98
1,7,6723608,6600959,97
1,9,6726981,6513298,96
1,10,6726981,6513298,96
1,13,6754288,6503129,96
1,14,6754288,6503129,96
1,15,6788526,6491269,95
1,16,6788526,6491269,95
1,17,6828428,6330768,92
1,18,6828428,6330768,92
1,19,6832273,6200829,90
1,20,6832273,6200830,90
1,21,6861069,6317744,92
1,22,6861069,6317744,92
1,23,6851946,6391651,93
1,24,6851946,6391652,93
1,26,6850358,6596179,96
1,27,6850358,6596179,96
1,31,6870758,6574741,95
1,32,6869363,6564173,95
1,33,6860127,6494191,94
1,41,6819295,5896577,86
1,42,6819295,5896577,86
1,44,6827363,4562717,66
1,45,6827363,4562717,66
1,66,2117182,200180,9
1,67,2116980,199833,9
1,68,2112956,192925,9
1,71,1928171,114199,5
1,72,1928171,114199,5
1,78,2470725,107932,4
1,79,2470725,107932,4
1,93,2431379,848316,34
1,94,2430845,883753,36
1,95,2428695,1118581,46
1,96,2434384,1275476,52
1,97,2450801,1384591,56
1,98,2478959,1420881,57
1,99,2501322,1453110,58
1,100,2554751,1452725,56
1,103,2725386,2175122,79
1,104,2729403,2184769,79
1,105,2764604,2255885,81
1,106,2795003,2250607,80
1,107,2817176,2300685,81
1,108,2838983,2359109,83
1,109,2860416,2430680,84
1,110,2888927,2491825,86
1,111,2941821,2562091,87
1,112,2976413,2602221,87
1,113,3005990,2614833,86
1,114,3010775,2549745,84
1,115,3023594,2500599,83
1,116,3030886,2426601,80
1,117,3041192,2418357,79
1,118,3056244,2419883,79
1,119,3075481,2316959,75
1,120,3095880,2214824,71
1,121,3117254,2166751,69
1,122,3147260,2138813,68
1,123,3164907,2193655,69
1,124,3175881,2172169,68
1,125,3194713,2154250,67
1,126,3220810,2149182,66
1,127,3241329,2191257,67
2,0,6607639,6364557,96
2,1,6615334,6473309,97
2,2,6624303,6477240,97
2,3,6693304,6533196,97
2,4,6693304,6533195,97
2,5,6709699,6541037,97
2,6,6710798,6553881,97
2,7,6720838,6671305,99
2,10,6752860,6606951,97
2,11,6752860,6606950,97
2,12,6769353,6510149,96
2,13,6769353,6510149,96
2,15,6788526,6491269,95
2,16,6788526,6491268,95
2,17,6828428,6330767,92
2,18,6828428,6330768,92
2,21,6864421,6337910,92
2,22,6864421,6337910,92
2,23,6851946,6391652,93
2,24,6851946,6391652,93
2,26,6864878,6579246,95
2,27,6864878,6579246,95
2,29,6894518,6670357,96
2,30,6894518,6670356,96
2,31,6870758,6574741,95
2,32,6869363,6564173,95
2,33,6860127,6494191,94
2,36,6832474,6371124,93
2,37,6832336,6367743,93
2,38,6831678,6332536,92
2,39,6833285,6247190,91
2,41,6819295,5896577,86
2,42,6819295,5896577,86
2,44,6833045,4110555,59
2,45,6833045,4110555,59
2,55,5629257,468105,8
2,56,5629257,468105,8
2,66,2237111,189429,8
2,67,2194655,190624,8
2,68,2113117,192691,9
2,69,2101825,187995,8
2,70,2012309,187676,9
2,78,2470725,107932,4
2,79,2470725,107932,4
2,80,2541912,142488,5
2,81,2541912,142488,5
2,83,2430144,117100,4
2,84,2430144,117100,4
2,95,2420655,1223138,50
2,96,2425735,1194707,49
2,97,2434989,1190189,48
2,98,2458602,1460955,59
2,99,2496796,1465021,58
2,100,2554751,1452725,56
2,101,2639020,1956413,74
2,102,2644834,1969876,74
2,103,2704419,2097343,77
2,104,2739887,2165027,79
2,107,2849874,2311627,81
2,108,2852786,2315274,81
2,109,2873306,2350540,81
2,110,2896412,2430205,83
2,111,2938094,2390572,80
2,112,2991088,2559313,85
2,113,3006703,2642835,87
2,114,3023433,2595906,86
2,115,3042256,2520910,83
2,116,3056640,2454797,80
2,117,3066290,2442783,79
2,118,3081394,2473019,80
2,119,3090404,2405656,78
2,120,3107116,2303356,74
2,121,3128359,2178969,69
2,122,3157982,2162562,68
2,123,3177053,2252003,70
2,124,3185899,2177147,68
2,125,3207872,2178016,67
2,126,3237534,2220654,68
2,127,3261231,2262170,69
