x,y,pp,ra,rp
0,0,2638347,1392268,52
0,1,2640514,1402039,53
0,2,2640552,1434369,54
0,3,2628776,1452152,55
0,4,2599351,1486368,56
0,5,2601164,1534443,59
0,6,2584624,1576511,61
0,7,2555783,1553699,60
0,8,2532617,1510240,59
0,9,2509872,1493615,59
0,10,2484871,1504298,60
0,11,2450828,1506071,61
0,12,2426913,1440382,59
0,13,2401695,1469128,61
0,14,2413637,1472622,61
0,15,2416553,1461597,60
0,16,2422769,1450644,59
0,17,2417816,1445270,59
0,18,2411566,1448422,59
0,19,2417794,1452937,59
0,20,2427188,1467767,60
0,21,2436855,1466913,60
0,22,2450191,1508820,61
0,23,2487403,1486457,59
0,24,2509729,1457439,58
0,25,2511548,1474779,58
0,26,2523273,1501573,59
0,27,2535764,1484303,58
0,28,2547515,1491316,58
0,29,2549984,1565837,61
0,30,2607326,1720356,66
0,31,2616805,1735952,66
0,32,2689653,1829545,68
0,33,2763958,1860364,67
0,34,2831823,1948793,68
0,35,2854282,2002842,70
0,36,2875133,2019190,70
0,37,2905899,1981374,68
0,38,2926741,1999593,68
0,39,2956347,2039708,69
0,40,3015022,1940995,64
0,41,2979575,2104510,70
0,42,2982863,2141893,71
0,43,2994012,2134781,71
0,44,2989444,2361051,78
0,45,3012786,2397093,79
0,46,3037369,2512979,82
0,47,3079926,2506315,81
0,48,3157944,2367061,74
0,49,3187195,2611261,81
0,50,3208346,2531906,78
0,51,3217686,2498298,77
0,52,3216767,2436240,76
0,53,3176155,2264020,71
0,54,3139223,2200544,70
0,55,3055287,2061056,67
0,56,3026062,1908131,63
0,57,3020412,1941372,64
0,58,3029404,1987509,65
0,59,3039880,2081088,68
0,60,3050402,2214436,72
0,61,3064202,2197240,71
0,62,3098492,2166165,69
0,63,3111823,2175256,69
0,64,3124522,2139853,68
0,65,3154883,2119997,66
0,66,3218222,2181224,67
0,67,3269699,2269873,69
0,68,3302329,2282691,68
0,69,3331901,2342360,70
0,70,3352923,2378428,71
0,71,3378226,2420375,71
0,72,3388475,2364263,70
0,73,3394613,2301652,67
0,74,3407885,2256552,66
0,75,3413158,2263595,66
0,76,3413040,2310291,67
0,77,3425880,2392544,69
0,78,3434635,2567889,74
0,79,3441736,2586958,74
0,80,3455352,2587730,74
0,81,3465622,2615968,75
0,82,3470476,2604575,75
0,83,3471475,2600043,74
0,84,3475004,2711703,78
0,85,3483400,2873320,82
0,86,3474521,2913732,83
0,87,3454113,2819235,81
0,89,3460930,2573430,73
0,90,3464814,2566067,73
0,91,3486945,2539279,72
0,92,3495467,2590086,73
0,93,3496989,2603341,74
0,94,3479560,2586337,74
0,95,3485246,2711623,77
0,96,3492457,2718065,77
0,97,3495143,2642382,75
0,98,3494131,2602962,74
0,99,3493104,2651896,75
0,100,3491160,2656893,75
0,101,3486255,2484542,71
0,102,3466046,2565071,74
0,103,3472157,2596078,74
0,104,3452338,2588199,75
0,105,3449452,2597664,75
0,106,3423617,2682133,78
0,107,3379289,2698312,79
0,108,3348263,2642022,79
0,109,3341981,2654230,79
0,110,3330861,2668563,79
0,111,3328026,2719836,81
0,112,3326009,2694058,81
0,113,3328108,2725223,81
0,114,3338556,2780421,83
0,115,3355135,2830989,84
0,116,3369990,2843663,84
0,117,3375718,2843371,83
0,118,3383842,2864284,84
0,119,3384011,2835424,83
0,120,3378164,2881422,85
0,121,3367690,2943438,87
0,122,3360675,3075702,91
0,123,3363078,3160389,93
0,124,3368531,3063204,91
0,125,3378918,3176644,94
0,126,3387655,3298081,97
0,127,3395837,3566551,105
1,0,2605419,1353862,51
1,1,2609913,1330014,50
1,2,2610773,1316521,50
1,3,2597545,1401941,53
1,4,2586007,1447489,55
1,5,2571252,1458233,56
1,6,2545389,1526769,59
1,7,2528972,1555682,61
1,8,2509738,1488153,59
1,9,2485550,1392851,56
1,10,2465875,1496949,60
1,11,2443613,1482426,60
1,12,2402903,1461798,60
1,13,2397494,1449680,60
1,14,2381465,1452830,60
1,15,2391599,1453607,60
1,16,2399561,1463240,61
1,17,2403549,1446851,60
1,18,2394935,1457915,60
1,19,2411179,1461600,60
1,20,2425369,1451166,60
1,21,2426843,1464436,60
1,22,2442459,1481259,60
1,23,2460580,1416648,57
1,24,2472947,1410321,57
1,25,2477573,1437074,57
1,26,2496287,1486542,59
1,27,2526074,1484397,59
1,28,2531811,1459002,57
1,29,2530370,1379599,54
1,30,2554898,1504646,58
1,31,2587808,1672424,64
1,32,2743949,1819893,65
1,33,2744966,1822923,66
1,34,2793763,1908138,67
1,35,2835307,1960709,68
1,36,2843079,1997012,70
1,37,2864407,1980814,69
1,38,2883360,2008958,70
1,39,2885063,2089166,72
1,40,2933199,2162036,73
1,41,2938610,2163552,73
1,42,2961081,2185732,73
1,43,2959903,2275387,76
1,44,2966633,2393615,80
1,45,2976559,2485680,83
1,46,2990284,2505077,83
1,47,3009119,2543100,84
1,48,3075553,2311335,75
1,49,3139405,2394779,76
1,50,3177825,2342632,73
1,51,3179370,2354307,74
1,52,3179519,2398348,75
1,53,3184076,2269685,71
1,54,3151505,2225620,70
1,55,3068605,2008194,65
1,56,3022491,1956830,64
1,57,3010990,1973130,65
