x,y,clc
12,112,39
12,113,39
12,114,39
13,112,39
13,113,20
13,114,27
13,115,27
14,112,2
14,113,27
14,114,27
14,115,27
15,112,27
15,113,21
15,114,27
15,115,27
16,112,27
16,113,27
16,114,27
20,64,39
20,107,39
21,104,39
22,63,39
22,101,39
22,102,39
22,104,39
22,105,39
23,102,39
23,103,39
23,105,39
25,100,39
25,101,39
25,102,39
26,100,39
26,101,39
26,102,39
27,97,39
27,101,39
28,97,39
28,98,39
29,98,39
32,60,27
32,61,2
32,62,2
33,60,27
33,61,2
33,62,2
33,63,20
34,60,27
34,61,2
34,62,20
34,63,20
34,95,20
34,96,39
34,97,2
34,98,2
35,60,27
35,61,23
35,62,20
35,63,20
35,95,12
35,96,20
35,97,2
35,98,39
35,99,39
35,103,20
35,104,11
35,105,2
36,60,20
36,61,20
36,62,20
36,63,20
36,94,20
36,95,20
36,96,12
36,97,23
36,98,23
36,99,20
36,100,12
36,101,12
36,102,20
36,103,12
36,104,18
36,105,12
36,106,12
36,107,2
36,108,2
37,60,20
37,61,20
37,62,20
37,63,20
37,95,12
37,96,12
37,97,12
37,98,12
37,99,20
37,100,12
37,101,12
37,102,12
37,103,12
37,104,12
37,105,12
37,106,12
37,107,2
37,108,2
37,111,39
37,112,27
37,113,27
37,114,39
37,115,39
38,59,20
38,60,20
38,61,12
38,62,20
38,63,20
38,95,2
38,96,20
38,97,12
38,98,12
38,99,20
38,100,12
38,101,12
38,102,21
38,103,20
38,104,12
38,105,12
38,106,12
38,107,21
38,108,20
38,109,27
38,110,2
38,111,20
38,112,27
38,113,2
38,114,2
38,115,39
39,58,20
39,59,20
39,60,20
39,61,20
39,62,12
39,63,2
39,95,2
39,96,20
39,97,20
39,98,20
39,99,12
39,100,23
39,101,12
39,102,12
39,103,20
39,104,12
39,105,12
39,106,18
39,107,20
39,108,12
39,109,43
39,110,43
39,111,20
39,112,12
39,113,2
39,114,2
39,115,2
40,56,27
40,57,20
40,58,20
40,59,20
40,60,20
40,61,20
40,62,20
40,63,20
40,96,21
40,97,20
40,98,20
40,99,12
40,100,12
40,101,12
40,102,12
40,103,12
40,104,20
40,105,20
40,106,20
40,107,20
40,108,21
40,109,43
40,110,20
40,111,12
40,112,12
40,113,18
40,114,20
40,115,20
40,116,20
40,117,20
41,56,27
41,57,20
41,58,20
41,59,20
41,60,20
41,61,20
41,62,20
41,63,20
41,96,21
41,97,12
41,98,12
41,99,12
41,100,20
41,101,12
41,102,12
41,103,12
41,104,12
41,105,20
41,106,20
41,107,21
41,108,20
41,109,2
41,110,2
41,111,12
41,112,18
41,113,18
41,114,20
41,115,20
41,116,20
41,117,20
41,118,20
42,56,2
42,57,20
42,58,20
42,59,20
42,60,20
42,61,20
42,62,20
42,63,20
42,96,2
42,97,20
42,98,20
42,99,12
42,100,12
42,101,12
42,102,20
42,103,20
42,104,20
42,105,12
42,106,12
42,107,21
42,108,20
42,109,20
42,110,20
42,111,12
42,112,12
42,113,12
42,114,12
42,115,20
42,116,12
42,117,20
42,118,20
43,56,29
43,57,20
43,58,20
43,59,20
43,60,20
43,61,12
43,62,20
43,63,20
43,95,20
43,96,20
43,97,2
43,98,20
43,99,12
43,100,12
43,101,12
43,102,20
43,103,20
43,104,20
43,105,20
43,106,12
43,107,21
43,108,20
43,109,20
43,110,20
43,111,12
43,112,12
43,113,12
43,114,12
43,115,20
43,116,12
43,117,21
43,118,39
44,56,2
44,57,2
44,58,20
44,59,20
44,60,12
44,61,20
44,62,20
44,63,20
44,84,27
44,85,2
44,86,2
44,87,27
44,93,20
44,94,20
44,95,20
44,96,20
44,97,2
44,98,20
44,99,18
44,100,20
44,101,12
44,102,20
44,103,20
44,104,12
44,105,12
44,106,18
44,107,23
44,108,12
44,109,12
44,110,12
44,111,12
44,112,12
44,113,12
44,114,12
44,115,12
44,116,20
44,117,20
44,118,2
44,119,2
45,56,2
45,57,2
45,58,20
45,59,20
45,60,20
45,61,20
45,62,20
45,63,20
45,84,27
45,85,2
45,86,2
45,87,2
45,93,20
45,94,20
45,95,20
45,96,20
45,97,20
45,98,18
45,99,18
45,100,20
45,101,20
45,102,20
45,103,20
45,104,20
45,105,20
45,106,12
45,107,23
45,108,12
45,109,12
45,110,20
45,111,12
45,112,12
45,113,12
45,114,12
45,115,12
45,116,12
45,117,12
45,118,2
45,119,2
46,55,2
46,56,2
46,57,20
46,58,20
46,59,20
46,60,12
46,61,12
46,62,12
46,63,20
46,74,27
46,75,27
46,83,27
46,84,27
46,85,27
46,86,2
46,93,20
46,94,20
46,95,12
46,96,20
46,97,20
46,98,20
46,99,20
46,100,12
46,101,12
46,102,20
46,103,2
46,104,20
46,105,20
46,106,12
46,107,12
46,108,2
46,109,20
46,110,20
46,111,20
46,112,12
46,113,12
46,114,12
46,115,12
46,116,12
46,117,12
46,118,2
46,119,30
47,54,30
47,55,20
47,56,20
47,57,12
47,58,12
47,59,20
47,60,12
47,61,12
47,62,12
47,63,12
47,74,27
47,75,27
47,76,39
47,77,39
47,78,39
47,79,39
47,80,27
47,84,27
47,85,27
47,94,12
47,95,12
47,96,20
47,97,20
47,98,20
47,99,20
47,100,12
47,101,20
47,102,20
47,103,2
47,104,20
47,105,20
47,106,20
47,107,12
47,108,12
47,109,20
47,110,20
47,111,20
47,112,20
47,113,20
47,114,20
47,115,20
47,116,20
47,117,20
47,118,20
47,119,27
47,120,39
48,52,12
48,53,12
48,54,27
48,55,20
48,56,12
48,57,20
48,58,20
48,59,2
48,60,20
48,61,20
48,62,12
48,63,18
48,76,27
48,77,27
48,78,27
48,79,20
48,80,27
48,81,27
48,82,39
48,83,27
48,84,27
48,85,27
48,86,27
48,87,21
48,88,27
48,89,21
48,90,20
48,91,23
48,95,2
48,96,20
48,97,20
48,98,20
48,99,21
48,100,12
48,101,20
48,102,18
48,103,18
48,104,12
48,105,12
48,106,12
48,107,20
48,108,12
48,109,20
48,110,12
48,111,20
48,112,20
48,113,20
48,114,12
48,115,12
48,116,20
48,117,12
48,118,20
48,119,20
49,52,12
49,53,20
49,54,20
49,55,20
49,56,12
49,57,20
49,58,20
49,59,20
49,60,12
49,61,12
49,62,18
49,63,18
49,76,27
49,77,27
49,78,27
49,79,27
49,80,27
49,81,27
49,82,27
49,83,20
49,84,20
49,85,20
49,86,20
49,87,39
49,89,2
49,90,20
49,91,23
49,94,3
49,95,3
49,96,20
49,97,20
49,98,12
49,99,21
49,100,7
49,101,12
49,102,12
49,103,12
49,104,12
49,105,12
49,106,23
49,107,18
49,108,12
49,109,20
49,110,20
49,111,12
49,112,20
49,113,20
49,114,12
49,115,12
49,116,12
49,117,12
49,118,20
49,119,27
50,50,39
50,51,2
50,52,20
50,53,20
50,54,12
50,55,12
50,56,12
50,57,20
50,58,20
50,59,20
50,60,12
50,61,12
50,62,20
50,63,20
50,78,24
50,79,27
50,80,27
50,81,27
50,82,27
50,83,35
50,84,20
50,85,21
50,86,39
50,87,39
50,90,2
50,91,2
50,95,23
50,96,20
50,97,20
50,98,20
50,99,20
50,100,12
50,101,12
50,102,12
50,103,12
50,104,20
50,105,20
50,106,18
50,107,18
50,108,12
50,109,12
50,110,20
50,111,12
50,112,20
50,113,2
50,114,12
50,115,12
50,116,20
50,117,20
50,118,2
50,119,39
51,31,39
51,32,39
51,49,39
51,50,12
51,51,2
51,52,20
51,53,20
51,54,12
51,55,41
51,56,20
51,57,20
51,58,20
51,59,12
51,60,20
51,61,12
51,62,20
51,63,20
51,78,24
51,79,24
51,80,27
51,81,27
51,82,27
51,83,3
51,84,20
51,85,21
51,86,21
51,87,39
51,95,2
51,96,2
51,97,20
51,98,20
51,99,20
51,100,20
51,101,2
51,102,2
51,103,12
51,104,12
51,105,20
51,106,18
51,107,18
51,108,12
51,109,20
51,110,20
51,111,12
51,112,20
51,113,20
51,114,21
51,115,23
51,116,20
51,117,20
51,118,2
51,119,2
51,120,39
51,121,39
51,122,39
52,29,39
52,30,2
52,31,2
52,32,2
52,33,2
52,46,20
52,47,12
52,48,12
52,49,21
52,50,20
52,51,12
52,52,12
52,53,12
52,54,20
52,55,20
52,56,12
52,57,20
52,58,12
52,59,12
52,60,12
52,61,12
52,62,18
52,63,18
52,80,2
52,81,2
52,82,12
52,83,18
52,84,29
52,85,39
52,95,3
52,96,2
52,97,2
52,98,2
52,99,2
52,100,23
52,101,20
52,102,20
52,103,20
52,104,20
52,105,12
52,106,18
52,107,12
52,108,20
52,109,20
52,110,20
52,111,12
52,112,12
52,113,21
52,114,12
52,115,12
52,116,39
52,117,21
52,118,12
52,119,2
52,120,2
52,121,2
52,122,39
53,29,39
53,30,39
53,31,2
53,32,35
53,33,39
53,34,30
53,44,12
53,45,12
53,46,20
53,47,20
53,48,21
53,49,20
53,50,20
53,51,12
53,52,12
53,53,20
53,54,20
53,55,20
53,56,12
53,57,20
53,58,20
53,59,20
53,60,18
53,61,12
53,62,12
53,63,20
53,80,21
53,81,2
53,82,18
53,83,2
53,84,20
53,96,2
53,97,2
53,98,2
53,99,2
53,100,20
53,101,20
53,102,20
53,103,12
53,104,20
53,105,20
53,106,20
53,107,12
53,108,20
53,109,20
53,110,23
53,111,12
53,112,20
53,113,20
53,114,12
53,115,12
53,116,21
53,117,12
53,118,12
53,119,12
53,120,39
53,121,39
53,122,39
53,123,39
53,124,39
54,29,39
54,30,35
54,31,2
54,32,35
54,33,20
54,34,30
54,35,30
54,40,39
54,41,30
54,42,12
54,43,20
54,44,12
54,45,12
54,46,12
54,47,20
54,48,12
54,49,23
54,50,20
54,51,20
54,52,12
54,53,12
54,54,20
54,55,20
54,56,20
54,57,20
54,58,20
54,59,20
54,60,18
54,61,18
54,62,2
54,63,20
54,80,20
54,81,2
54,82,20
54,83,20
54,84,20
54,96,2
54,97,2
54,98,2
54,99,2
54,100,20
54,101,20
54,102,20
54,103,20
54,104,18
54,105,20
54,106,20
54,107,20
54,108,12
54,109,12
54,110,2
54,111,2
54,112,20
54,113,20
54,114,18
54,115,18
54,116,21
54,117,20
54,118,12
54,119,12
54,120,39
54,121,39
54,122,39
54,123,39
54,124,39
55,29,39
55,30,39
55,31,2
55,32,18
55,33,20
55,34,20
55,35,27
55,36,26
55,37,37
55,38,20
55,39,27
55,40,20
55,41,12
55,42,12
55,43,2
55,44,12
55,45,12
55,46,12
55,47,20
55,48,12
55,49,12
55,50,12
55,51,12
55,52,20
55,53,12
55,54,12
55,55,20
55,56,23
55,57,21
55,58,12
55,59,12
55,60,18
55,61,2
55,62,2
55,63,20
55,80,20
55,81,20
55,82,20
55,83,20
55,84,2
55,85,2
55,96,2
55,97,3
55,98,2
55,99,2
55,100,2
55,101,21
55,102,20
55,103,12
55,104,18
55,105,20
55,106,12
55,107,12
55,108,12
55,109,12
55,110,12
55,111,21
55,112,21
55,113,20
55,114,20
55,115,18
55,116,20
55,117,20
55,118,12
55,119,20
55,120,39
55,121,39
55,122,20
55,123,2
55,124,39
56,30,2
56,31,20
56,32,20
56,33,12
56,34,12
56,35,12
56,36,20
56,37,20
56,38,27
56,39,20
56,40,20
56,41,20
56,42,20
56,43,12
56,44,20
56,45,20
56,46,20
56,47,12
56,48,20
56,49,20
56,50,20
56,51,20
56,52,12
56,53,12
56,54,20
56,55,20
56,56,12
56,57,12
56,58,20
56,59,20
56,60,20
56,61,20
56,62,18
56,63,12
56,79,37
56,80,2
56,81,20
56,82,20
56,83,20
56,84,6
56,85,5
56,96,2
56,97,2
56,98,2
56,99,2
56,100,2
56,101,2
56,102,20
56,103,20
56,104,12
56,105,12
56,106,12
56,107,12
