x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,12
0,5,18
0,6,12
0,7,12
0,8,23
0,9,24
0,10,12
0,11,12
0,12,12
0,13,12
0,14,23
0,15,23
0,16,25
0,17,24
0,18,24
0,19,23
0,20,12
0,21,12
0,22,12
0,23,12
0,24,12
0,25,24
0,26,24
0,27,23
0,28,12
0,29,12
0,30,25
0,31,25
0,32,25
0,33,28
0,34,28
0,35,12
0,36,23
0,37,23
0,38,23
0,39,23
0,40,12
0,41,26
0,42,26
0,43,12
0,44,12
0,45,12
0,46,12
0,47,12
0,48,12
0,49,12
0,50,12
0,51,12
0,52,12
0,53,12
0,54,12
0,55,12
0,56,12
0,57,12
0,58,12
0,59,26
0,60,23
0,61,23
0,62,23
0,63,3
0,64,3
0,65,3
0,66,4
0,67,12
0,68,12
0,69,12
0,70,12
0,71,12
0,72,12
0,73,12
0,74,12
0,75,12
0,76,12
0,77,12
0,78,23
0,79,23
0,80,26
0,81,26
0,82,23
0,83,12
0,84,12
0,85,12
0,86,12
0,87,12
0,88,12
0,89,23
0,90,26
0,91,26
0,92,26
0,93,26
0,94,12
0,95,26
0,96,23
0,97,23
0,98,23
0,99,26
0,100,26
0,101,26
0,102,26
0,103,26
0,104,26
0,105,26
0,106,26
0,107,26
0,108,23
0,109,26
0,110,26
0,111,23
0,112,23
0,113,25
0,114,25
0,115,12
0,116,12
0,117,28
0,118,29
0,119,29
0,120,23
0,121,23
0,122,24
0,123,24
0,124,23
0,125,23
0,126,23
0,127,26
1,0,12
1,1,12
1,2,12
1,3,12
1,4,12
1,5,28
1,6,12
1,7,12
1,8,23
1,9,12
1,10,12
1,11,12
1,12,12
1,13,12
1,14,23
1,15,23
1,16,24
1,17,24
1,18,28
1,19,23
1,20,12
1,21,12
1,22,12
1,23,12
1,24,24
1,25,25
1,26,23
1,27,23
1,28,23
1,29,23
1,30,25
1,31,23
1,32,23
1,33,12
1,34,12
1,35,12
1,36,23
1,37,23
1,38,23
1,39,23
1,40,25
1,41,28
1,42,7
1,43,23
1,44,23
1,45,23
1,46,23
1,47,23
1,48,28
1,49,28
1,50,12
1,51,26
1,52,12
1,53,12
1,54,12
1,55,23
1,56,12
1,57,12
1,58,12
1,59,12
1,60,12
1,61,12
1,62,11
1,63,12
1,64,3
1,65,4
1,66,4
1,67,12
1,68,12
1,69,12
1,70,12
1,71,12
1,72,12
1,73,12
1,74,12
1,75,12
1,76,12
1,77,12
1,78,23
1,79,23
1,80,12
1,81,26
1,82,12
1,83,12
1,84,12
1,85,12
1,86,12
1,87,12
1,88,29
1,89,26
1,90,26
1,91,26
1,92,26
1,93,26
1,94,26
1,95,12
1,96,26
1,97,23
1,98,23
1,99,26
1,100,26
1,101,26
1,102,26
