x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,5,5,0,0.3,0.5,1,0,0,1
0,6,6,0,0.4,0.5,1.2,0,0,1
0,7,18,0,1.1,1.6,3.6,0,0,1
0,8,14,0,0.9,1.2,2.8,0,0,1
0,9,37,0,3,0,12,0,0,0
0,10,30,0,0,0,13,0,0,0
0,11,7,0.1,0.2,0.1,2.3,0,0,1
0,12,1,0,0,0,0.4,0,0,1
0,33,2,0,0.2,0.1,0.6,0,0,1
0,34,7,0,0,0.1,2.9,0,0,1
0,35,2,0,0,0.1,0.8,0,0,1
0,49,21,0.2,0.3,0,8,0,0,1
0,50,3,0,0,0,1.2,0,0,1
0,54,2,0.2,0.1,0,0.6,0,0,1
0,55,6,0.5,0.3,0,1.9,0,0,1
0,56,33,0,1,0,15,0,0,0
0,57,62.5,0,3,2,25,0,0,0
0,58,6,0.5,0.3,0,1.9,0,0,1
0,59,3,0,0.5,1.1,0.2,0,1.1,1
0,60,28,0,1,0,13,0,0,0
0,65,4,0,0.3,0.2,1.1,0,0,1
0,74,15,0,0,0,5,0,0,1
0,76,3,0,0,0,1,0,0,1
0,77,1,0,0,0,0.3,0,0,1
0,83,4,0,0,0.4,0.8,0,0,1
0,85,5,0,0.4,0.2,1.4,0,0,1
0,86,3,0,0.2,0.2,0.8,0,0,1
0,87,1,0,0.1,0,0.3,0,0,1
0,88,22,0,1.6,1.1,6.2,0,0,1
0,89,24,1,1,1,8,0,0,0
0,90,2,0,0.3,0.1,0.4,0,0,1
0,91,2,0,0.3,0.1,0.4,0,0,1
0,100,6,0,0.3,0,1.8,0,0,1
0,101,9,0,0.4,0,2.8,0,0,1
0,102,4,0,0.2,0,1.2,0,0,1
0,126,2,0.1,0,0.1,0.6,0,0,1
1,7,7,0,0.4,0.6,1.4,0,0,1
1,9,11,0.1,0.4,0.1,3.7,0,0,1
1,10,26.5,0,2,3,6,0,0,0
1,11,23,0.2,0.8,0.2,7.7,0,0,1
1,19,3,0,0.2,0,0.8,0,0,1
1,20,2,0,0.1,0.1,0.5,0,0,1
1,21,13,0,0.7,0.2,3.4,0,0,1
1,22,7,0,0.4,0.1,1.8,0,0,1
1,23,7,0,0.4,0.1,1.8,0,0,1
1,34,3,0,0,0.1,1.2,0,0,1
1,38,2,0,0,0.1,0.8,0,0,1
1,41,2,0,0,0.1,0.8,0,0,1
