x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,15,14,0.5,1.6,0.6,1.7,2.3,0,1.7,4,0.6,0.8,0.2,282265.9,1
0,16,12,0.4,1.3,0.5,1.5,2,0,1.5,3.5,0.5,0.7,0.1,241942.2,1
0,95,2,0.1,0.3,0.1,0.2,0.5,0,0.4,0.2,0.1,0,0.1,37075.8,1
0,96,1,0,0.2,0,0.1,0.3,0,0.2,0.1,0.1,0,0,18537.9,1
0,97,1,0,0.2,0,0.1,0.3,0,0.2,0.1,0.1,0,0,18537.9,1
0,110,1,0,0,0,0.2,0.3,0,0.2,0.2,0.1,0,0,23000.2,1
0,112,2,0.1,0.1,0,0.3,0.5,0.1,0.4,0.4,0.1,0,0,46000.4,1
0,114,3,0.1,0.1,0,0.5,0.7,0.1,0.6,0.7,0.2,0,0,69000.6,1
0,115,2,0.1,0.1,0,0.3,0.5,0.1,0.4,0.4,0.1,0,0,46000.4,1
0,120,7,0.5,0.4,0.3,1.5,1.7,0.4,0.9,0.6,0.4,0.3,0,133250.4,1
0,121,2,0.1,0.1,0.1,0.4,0.5,0.1,0.3,0.2,0.1,0.1,0,38071.5,1
0,132,2,0.1,0.1,0.2,0.3,0.6,0,0.1,0.3,0.1,0,0.2,39083.5,1
0,140,3,0.1,0.2,0.3,0.4,0.9,0,0.2,0.4,0.1,0.1,0.3,58625.3,1
0,156,6,0.3,0.1,0.2,0.9,1.3,0.3,1.2,1,0.4,0.3,0,134441.9,1
0,207,9,0.9,0.2,0.7,2.5,1.4,0.4,1.4,0.5,0.5,0,0.5,197697.1,1
0,208,9.5,0.3,0.9,0.8,1.7,2.1,0.5,1.4,1.4,0.2,0.2,0,195468.5,1
0,209,2,0.1,0.2,0.2,0.4,0.4,0.1,0.3,0.3,0,0,0,41151.3,1
0,228,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,28092.5,1
0,232,45,0,8,2,3,18,0,6,1,3,0,4,1302626.5,0
0,233,163,14,14,7.5,56,27,14.5,3,10,14,1,2,3479708.4,0
0,234,23,1.2,2,0.9,4.3,5.1,0.9,2.3,3.8,1.7,0.6,0.2,586002.3,1
0,235,57.5,5,8,2,12,12,1,8,6,3.5,0,0,1581835.7,0
0,236,35,3,2,0,8,4,0,10,5,3,0,0,903247.6,0
0,242,4,0.3,0.5,0.1,1,0.7,0.2,0.4,0.4,0.1,0.1,0.2,81665.7,1
0,249,4,0.2,0.5,0.1,0.6,1.1,0.1,0.4,0.3,0.2,0.2,0.3,115568.9,1
1,3,2,0,0.1,0,0,0.5,0,0.4,0.7,0,0.3,0,36712.4,1
1,4,1,0,0.1,0,0,0.2,0,0.2,0.4,0,0.1,0,18356.2,1
1,9,1,0.1,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0,23450,1
1,13,12,0.4,1.3,0.5,1.5,2,0,1.5,3.5,0.5,0.7,0.1,241942.2,1
1,15,13,0.4,1.4,0.6,1.6,2.2,0,1.6,3.8,0.6,0.7,0.1,262104,1
1,96,3,0.1,0.5,0.1,0.3,0.8,0,0.6,0.3,0.2,0,0.1,55613.7,1
1,97,7,0.3,1.2,0.2,0.8,1.8,0,1.3,0.7,0.5,0,0.2,129765.3,1
1,112,4,0.1,0.1,0,0.7,1,0.1,0.8,0.9,0.3,0,0,92000.8,1
1,116,5,0.1,0.2,0,0.8,1.3,0.2,1,1.1,0.3,0,0,115001,1
1,117,5,0.1,0.2,0,0.8,1.3,0.2,1,1.1,0.3,0,0,115001,1
1,120,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,19035.8,1
1,122,2,0.1,0.1,0.1,0.4,0.5,0.1,0.3,0.2,0.1,0.1,0,38071.5,1
1,154,9,0.4,0.2,0.2,1.3,2,0.4,1.8,1.5,0.7,0.5,0,201662.9,1
1,225,1,0,0.1,0,0.2,0.3,0,0.1,0.2,0.1,0,0,22767.9,1
1,226,10,0.5,0.9,0.3,1.6,3,0.3,0.5,1.6,1.1,0,0.2,227678.9,1
1,227,26,1,1,3,7,5,1,3,3,1,0,1,623842.5,0
1,228,6,0.3,0.6,0.5,0.9,1.4,0.1,0.9,0.5,0.4,0.2,0.2,168555.2,1
1,229,11,0.5,1.2,0.8,1.7,2.5,0.2,1.7,1,0.8,0.3,0.3,309017.8,1
1,232,21,1,2.2,1.6,3.2,4.8,0.3,3.2,1.9,1.6,0.6,0.6,589943,1
1,233,12,0.6,1,0.5,2.3,2.7,0.4,1.2,2,0.9,0.3,0.1,305740.3,1
1,234,60,2,2,5,5,14,1,10,12,3,5,1,1284726.4,0
1,235,69,3,9,2,17,16,3,4,3,9,3,0,1712612.6,0
1,236,42.5,0.5,8,3,3,20,1,2,0,2,0,3,1022494.2,0
