x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,3,0,0,0,0,0,0,3
0,1,0,3,0,3,0,0,0,0,0
0,2,0,3,0,0,0,0,0,0,3
0,3,0,4,0,4,0,0,0,0,0
0,4,0,3,0,2,0,0,0,0,1
0,5,0,4,0,1,0,0,0,0,3
0,6,0,4,0,1,0,2,0,0,1
0,7,0,4,0,3,0,1,0,0,0
0,8,0,4,0,3,0,0,0,0,1
0,9,0,4,0,0,3,0,0,0,1
0,10,0,3,0,2,0,0,0,0,1
0,11,0,4,0,3,0,0,0,0,1
0,12,0,4,0,2,0,0,0,0,2
0,13,0,4,0,2,0,1,0,0,1
0,14,0,4,1,0,0,3,0,0,0
0,15,0,4,0,0,0,4,0,0,0
0,16,0,3,0,1,0,2,0,0,0
0,17,0,2,0,0,0,2,0,0,0
0,18,0,4,0,2,0,1,0,0,1
0,19,0,4,0,2,0,2,0,0,0
0,20,0,3,0,0,0,2,0,0,1
0,21,0,4,0,4,0,0,0,0,0
0,22,0,4,0,2,1,0,0,0,1
0,23,0,2,0,0,0,0,0,0,2
0,24,0,1,0,0,0,0,0,0,1
0,25,0,2,0,2,0,0,0,0,0
0,26,0,3,0,2,0,0,0,0,1
0,27,0,2,0,0,0,0,0,0,2
0,28,0,1,0,0,0,0,0,0,1
0,30,0,2,0,2,0,0,0,0,0
0,32,0,1,0,1,0,0,0,0,0
0,33,0,4,0,3,1,0,0,0,0
0,34,0,4,0,2,2,0,0,0,0
0,35,0,3,0,3,0,0,0,0,0
0,36,0,2,0,0,0,0,0,0,2
0,37,0,4,0,1,0,1,0,0,2
0,38,0,4,0,3,0,1,0,0,0
0,39,0,2,0,0,0,2,0,0,0
0,40,0,4,0,3,0,0,0,0,1
0,41,0,3,0,1,0,0,0,0,2
0,42,0,3,0,1,0,0,0,0,2
0,43,0,4,0,3,0,0,0,0,1
0,44,0,2,0,2,0,0,0,0,0
0,45,0,4,0,2,0,0,0,0,2
0,46,0,1,0,1,0,0,0,0,0
0,47,0,4,0,0,1,0,0,0,3
0,48,0,3,0,2,1,0,0,0,0
0,49,0,4,0,1,1,0,0,0,2
0,50,0,3,0,2,0,0,0,0,1
0,51,0,3,0,1,0,0,2,0,0
0,52,0,2,0,1,0,0,0,0,1
0,53,0,1,0,0,0,0,0,0,1
0,54,0,1,0,0,0,0,0,0,1
0,55,0,1,0,0,0,0,0,0,1
0,56,0,3,0,0,0,0,0,0,3
0,57,0,4,0,0,0,0,0,0,4
0,58,0,2,0,0,0,0,0,0,2
0,59,0,1,0,1,0,0,0,0,0
0,60,0,1,0,0,0,0,0,0,1
0,62,0,1,0,0,0,0,0,0,1
0,64,0,4,0,1,0,0,0,0,3
0,65,0,3,0,1,0,0,0,0,2
0,66,0,3,0,2,0,0,0,0,1
0,67,0,3,0,2,0,0,0,0,1
0,68,0,1,0,0,0,0,0,0,1
0,80,0,1,0,1,0,0,0,0,0
0,81,0,1,0,0,0,0,0,0,1
0,82,0,3,0,0,0,0,0,0,3
0,83,0,3,0,0,0,0,0,0,3
0,85,0,1,0,0,0,0,0,0,1
0,86,0,2,0,0,0,0,0,0,2
0,87,0,2,0,0,0,0,0,0,2
0,89,0,1,0,0,0,0,0,0,1
0,90,0,2,0,0,0,0,0,0,2
0,91,0,2,0,0,0,0,0,0,2
0,92,0,3,0,0,1,0,0,0,2
0,93,0,2,0,0,0,0,0,0,2
0,94,0,1,0,0,0,0,0,0,1
0,98,0,1,0,0,0,0,0,0,1
0,99,0,1,0,0,0,0,0,0,1
0,100,0,1,0,0,0,0,0,0,1
0,102,0,3,0,0,0,0,0,0,3
0,103,0,4,0,0,0,0,0,0,4
