x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,1,0,0,0,0,0,0,1
0,1,0,4,0,0,0,0,0,0,4
0,2,0,3,0,1,0,0,0,0,2
0,3,0,4,0,1,0,0,0,0,3
0,4,0,4,0,0,0,0,0,0,4
0,5,0,1,0,0,0,0,0,0,1
0,7,0,1,0,0,0,0,0,0,1
0,8,0,4,0,0,0,0,0,0,4
0,9,0,4,0,1,0,0,0,0,3
0,10,0,4,0,1,0,0,0,0,3
0,11,0,3,0,0,0,0,0,0,3
0,13,0,2,0,0,0,0,0,0,2
0,14,0,3,0,0,0,0,0,0,3
0,15,0,1,0,0,0,0,0,0,1
0,16,0,3,0,0,0,0,0,0,3
0,17,0,3,0,0,0,0,0,0,3
0,18,0,4,0,0,0,0,0,0,4
0,19,0,3,0,0,0,0,0,0,3
0,21,0,2,0,0,0,0,0,0,2
0,22,0,3,0,0,0,0,0,0,3
0,23,0,2,0,1,0,0,0,0,1
0,24,0,4,0,4,0,0,0,0,0
0,25,0,4,0,0,0,0,0,0,4
0,26,0,3,0,0,0,0,0,0,3
0,27,0,4,0,0,0,0,0,0,4
0,28,0,4,0,0,0,0,0,0,4
0,29,0,3,0,1,0,0,0,0,2
0,30,0,2,0,0,0,0,0,0,2
0,31,0,4,0,0,0,0,0,0,4
0,32,0,1,0,0,0,0,0,0,1
0,33,0,4,0,0,0,0,0,0,4
0,34,0,4,0,0,0,0,0,0,4
0,35,0,4,0,0,0,0,0,0,4
0,36,0,4,0,0,0,0,0,0,4
0,37,0,2,0,0,0,0,0,0,2
0,38,0,2,0,0,0,0,0,0,2
0,40,0,3,0,0,0,0,0,0,3
0,41,0,4,0,1,0,0,0,0,3
0,42,0,2,0,1,0,0,0,0,1
0,43,0,1,0,0,0,0,0,0,1
0,44,0,3,0,0,0,0,0,0,3
0,45,0,4,0,1,0,0,0,0,3
0,46,0,4,0,1,0,0,0,0,3
0,47,0,4,0,0,0,0,0,0,4
0,48,0,4,0,1,0,0,0,0,3
0,49,0,4,0,0,0,0,0,0,4
0,50,0,3,0,0,0,0,0,0,3
0,51,0,4,0,0,0,0,0,0,4
0,52,0,4,0,2,0,0,0,0,2
0,53,0,4,0,1,0,0,0,0,3
0,54,0,1,0,0,0,0,0,0,1
0,55,0,4,0,0,0,0,0,0,4
0,56,0,4,0,0,0,0,0,0,4
0,57,0,4,0,0,0,0,0,0,4
0,58,0,4,0,0,0,0,0,0,4
0,59,0,4,0,2,0,0,0,0,2
0,60,0,4,1,1,0,2,0,0,0
0,61,0,4,1,0,0,3,0,0,0
0,62,0,4,0,0,0,0,0,0,4
0,63,0,4,0,1,0,0,0,0,3
0,64,0,3,0,1,0,0,0,0,2
0,65,0,3,0,1,0,0,0,0,2
0,66,0,3,0,1,0,0,0,0,2
0,67,0,4,0,0,0,0,0,0,4
0,68,0,4,0,2,0,0,0,0,2
0,69,0,4,0,1,0,0,0,0,3
0,70,0,4,0,2,0,0,0,0,2
0,71,0,4,0,1,1,0,0,0,2
0,72,0,4,0,2,1,0,0,0,1
0,73,0,1,0,0,0,0,0,0,1
0,74,0,1,0,0,0,0,0,0,1
0,75,0,1,0,0,0,0,0,0,1
0,76,0,1,0,0,0,0,0,0,1
0,79,0,2,0,0,1,0,0,0,1
0,80,0,3,0,0,0,0,0,0,3
0,81,0,1,0,1,0,0,0,0,0
0,82,0,2,0,0,0,0,0,0,2
0,83,0,1,0,1,0,0,0,0,0
0,84,0,4,0,2,1,0,0,0,1
0,85,0,3,0,1,1,0,0,0,1
0,86,0,3,0,0,0,0,0,0,3
0,87,0,4,0,0,0,0,4,0,0
0,88,0,4,0,1,0,0,2,0,1
0,89,0,3,0,2,0,0,0,0,1
0,90,0,4,4,0,0,0,0,0,0
0,91,0,2,0,0,0,1,0,0,1
0,92,0,2,0,0,0,0,0,0,2
0,93,0,3,0,0,0,0,0,0,3
0,94,0,3,0,0,0,0,0,0,3
0,95,0,4,0,0,4,0,0,0,0
0,96,0,2,0,1,0,0,0,0,1
0,99,0,4,0,1,0,0,0,0,3
0,100,0,4,0,0,0,0,0,0,4
0,101,0,1,0,0,0,0,0,0,1
0,103,0,4,0,1,2,0,0,0,1
0,104,0,2,0,0,0,0,0,0,2
0,105,0,3,0,0,0,0,0,0,3
0,107,0,1,0,0,0,0,0,0,1
0,114,0,2,0,0,0,0,0,0,2
0,115,0,2,0,0,0,0,0,0,2
0,116,0,1,0,0,0,0,0,0,1
0,119,0,3,0,0,0,0,0,0,3
0,125,0,2,0,0,0,0,0,0,2
0,126,0,1,0,0,0,0,0,0,1
0,127,0,1,0,0,0,0,0,0,1
1,0,0,3,0,0,0,0,0,0,3
1,1,0,4,0,0,0,0,0,0,4
