x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,2,0,0,0,0,0,0,2
0,1,0,1,0,0,0,0,0,0,1
0,2,0,2,0,0,0,0,0,0,2
0,3,0,2,0,0,0,0,0,0,2
0,4,0,1,0,0,0,0,0,0,1
0,5,0,2,0,0,0,0,0,0,2
0,6,0,1,0,0,0,0,0,0,1
0,8,0,2,0,0,0,0,0,0,2
0,11,0,2,0,0,0,0,0,0,2
0,22,0,1,0,0,0,0,0,0,1
0,23,0,2,0,0,0,0,0,0,2
0,24,0,1,0,0,0,0,0,0,1
0,25,0,2,0,0,0,0,0,0,2
0,26,0,1,0,0,0,0,0,0,1
0,29,0,1,0,0,0,0,0,0,1
0,30,0,1,0,0,0,0,0,0,1
0,31,0,4,0,0,0,0,0,0,4
0,40,0,2,0,0,0,0,0,0,2
0,41,0,2,0,0,0,0,0,0,2
0,42,0,1,0,0,0,0,0,0,1
0,43,0,1,0,0,0,0,0,0,1
0,45,0,1,0,0,0,0,0,0,1
0,47,0,3,0,0,0,0,0,0,3
0,48,0,2,0,0,0,0,0,0,2
0,49,0,4,0,0,0,0,0,0,4
0,50,0,1,0,0,0,0,0,0,1
0,54,0,1,0,0,0,0,0,0,1
0,55,0,3,0,0,0,0,0,0,3
0,62,0,2,0,0,0,0,0,0,2
0,69,0,1,0,0,0,0,0,0,1
0,75,0,1,0,0,0,0,0,0,1
0,85,0,2,0,0,0,0,0,0,2
0,86,0,2,0,0,0,0,0,0,2
0,88,0,3,0,0,0,0,0,0,3
0,90,0,3,0,1,0,0,0,0,2
0,91,0,2,0,0,0,0,0,0,2
0,92,0,2,0,0,0,0,0,0,2
0,94,0,2,0,0,0,0,0,0,2
0,95,0,4,0,0,0,0,0,0,4
0,98,0,1,0,0,0,0,0,0,1
0,107,0,3,0,0,0,0,0,0,3
0,114,0,1,0,0,0,0,0,0,1
0,122,0,1,0,0,0,0,0,0,1
1,0,0,3,0,0,0,0,0,0,3
1,1,0,3,0,0,0,0,0,0,3
1,2,0,4,0,0,0,0,0,0,4
1,3,0,2,0,0,0,0,0,0,2
1,4,0,1,0,0,0,0,0,0,1
1,5,0,3,0,0,0,0,0,0,3
1,7,0,4,0,0,0,0,0,0,4
