x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,16,0,1.7,0.8,1.3,5.1,0,1.7,2.9,0.8,1.7,0,386713.7,1
0,2,20.5,1,0.5,0,0,6,0,6,4,0,3,0,496889.1,0
0,3,2,0,0.2,0.1,0.2,0.6,0,0.2,0.4,0.1,0.2,0,48339.2,1
0,43,4,0,0.5,0.1,0.3,1.2,0.1,0.9,0.6,0.2,0.1,0,89517.4,1
0,85,2,0,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0,39539.7,1
0,87,8,0.2,0.3,0.8,1.2,1.2,0.7,1.2,1.4,0.8,0.2,0,158158.9,1
0,88,10,0.2,0.4,1.1,1.5,1.5,0.8,1.5,1.7,1.1,0.2,0,197698.6,1
0,89,2,0,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0,39539.7,1
0,111,2,0.1,0.2,0,0.4,0.4,0.2,0.2,0.2,0.3,0,0,37735.1,1
1,2,35,1,0,1,10,2,2,4,12,3,0,0,785791.6,0
1,3,2,0,0.2,0.1,0.2,0.6,0,0.2,0.4,0.1,0.2,0,48339.2,1
1,88,22,1,2,2,5,1,1,4,3,1,2,0,395197.1,0
1,89,17,0.4,0.7,1.8,2.5,2.5,1.5,2.5,2.9,1.8,0.4,0,336087.6,1
1,110,4,0.3,0.4,0,0.9,0.7,0.3,0.4,0.4,0.6,0,0,75470.1,1
1,111,22,1.7,2.2,0,4.5,3.9,1.7,2.3,2.3,3.4,0,0,415085.7,1
1,112,11,0.8,1.1,0,2.3,2,0.9,1.1,1.1,1.7,0,0,207542.8,1
2,2,12,0.6,0.5,0.6,3.8,1.9,0.4,1.5,1,1,0.7,0,281038.9,1
2,3,3,0.1,0.1,0.1,0.9,0.5,0.1,0.4,0.3,0.3,0.2,0,70259.7,1
2,15,13,1,1.3,2,2.5,2.8,0.5,0.7,0.8,1.2,0.2,0,244943.3,1
2,76,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,20449.5,1
2,77,21,1.5,2.7,2,3.5,3.9,0.4,2.4,2.2,1.3,1.1,0,429440.5,1
2,78,25,1.8,3.2,2.4,4.2,4.6,0.4,2.9,2.7,1.5,1.3,0,511238.7,1
2,79,4,0.3,0.5,0.4,0.7,0.7,0.1,0.5,0.4,0.2,0.2,0,81798.2,1
2,88,10,0.2,1.6,1.2,0.7,3.2,0,0.9,1.3,0.2,0.7,0,215269.4,1
2,89,4,0.1,0.6,0.5,0.3,1.3,0,0.3,0.5,0.1,0.3,0,86107.8,1
2,110,10,0.7,0.6,0.9,2.2,1.5,0.2,2.4,0.3,0.9,0.3,0,241432.4,1
2,111,24,1.6,1.4,2.1,5.3,3.7,0.4,5.8,0.8,2.1,0.8,0,579437.8,1
2,112,17.5,1.2,1,1.5,3.9,2.7,0.3,4.2,0.6,1.5,0.6,0,422506.8,1
3,1,4,0.2,0.2,0.2,1.3,0.6,0.2,0.5,0.3,0.3,0.2,0,93679.6,1
3,14,16,1.1,0.5,2.1,3.9,3.2,0.7,1.1,2.1,1.1,0.2,0,366701.1,1
3,15,61,4.7,6.3,9.4,11.7,13.3,2.3,3.1,3.9,5.5,0.8,0,1149349.4,1
3,16,4,0.3,0.4,0.6,0.8,0.9,0.1,0.2,0.3,0.4,0,0,75367.2,1
3,55,14,0.9,1.5,1.2,3.3,2.2,0.9,1.6,0.6,0.9,0.9,0,311703.5,1
3,56,9,0.5,1,0.8,2.1,1.4,0.6,1,0.4,0.6,0.6,0,200380.8,1
3,76,4,0.3,0.5,0.4,0.7,0.7,0.1,0.5,0.4,0.2,0.2,0,81798.2,1
3,77,39.5,3,2,1.5,7,15,1,1,3,6,0,0,760319.5,0
3,78,49,2,6,2,9,6,2,10,4,5,3,0,932917.5,0
3,79,5,0.4,0.6,0.5,0.8,0.9,0.1,0.6,0.5,0.3,0.3,0,102247.7,1
3,110,5,0.3,0.3,0.4,1.1,0.8,0.1,1.2,0.2,0.4,0.2,0,120716.2,1
3,111,2,0.1,0.1,0.2,0.4,0.3,0,0.5,0.1,0.2,0.1,0,48286.5,1
4,13,56,5,9,6,12,13,1,1,6,3,0,0,1083030.1,0
4,14,71.5,4,6.5,2,16,17,2,7,8,4,5,0,1508897.2,0
4,33,1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,0.1,0,0,24263.1,1
4,54,14,0.9,1.5,1.2,3.3,2.2,0.9,1.6,0.6,0.9,0.9,0,311703.5,1
4,55,52,3,7,5,9,12,5,6,3,1,1,0,1083382.3,0
4,56,18,1.1,2,1.6,4.3,2.8,1.1,2,0.8,1.2,1.1,0,400761.7,1
4,78,18,1.3,2.3,1.7,3,3.3,0.3,2.1,1.9,1.1,1,0,368091.8,1
4,79,19,1.3,2.4,1.9,3.2,3.5,0.3,2.2,2,1.2,1,0,388541.4,1
4,80,5,0.1,0.8,0.6,0.3,1.6,0,0.5,0.6,0.1,0.4,0,107634.7,1
5,13,17,1.2,0.5,2.2,4.1,3.4,0.7,1.2,2.2,1.2,0.3,0,389619.9,1
5,14,25,1.8,0.7,3.2,6.1,5,1.1,1.8,3.2,1.8,0.3,0,572970.5,1
5,54,2,0.1,0.2,0.2,0.5,0.3,0.1,0.2,0.1,0.2,0.1,0,44529.1,1
5,55,27,1,3,1,5,6,1,4,2,2,2,0,599937.4,0
5,56,31,1.9,3.4,2.7,7.4,4.9,1.9,3.5,1.4,2,1.9,0,690200.7,1
5,57,15,0.9,1.6,1.3,3.6,2.4,0.9,1.7,0.7,1,0.9,0,333968.1,1
5,58,6,0.4,0.6,0.5,1.4,0.9,0.4,0.7,0.3,0.4,0.4,0,133587.2,1
5,77,5,0.4,0.6,0.5,0.8,0.9,0.1,0.6,0.5,0.3,0.3,0,102247.7,1
5,79,6,0.4,0.8,0.6,1,1.1,0.1,0.7,0.6,0.4,0.3,0,122697.3,1
6,13,5,0.4,0.1,0.6,1.2,1,0.2,0.4,0.6,0.4,0.1,0,114594.1,1
6,14,7,0.5,0.2,0.9,1.7,1.4,0.3,0.5,0.9,0.5,0.1,0,160431.7,1
6,33,25,1.5,3.2,0.7,6.5,4.4,0.9,2.4,1.1,3.5,0.8,0,606576.3,1
6,54,2,0.1,0.2,0.2,0.5,0.3,0.1,0.2,0.1,0.2,0.1,0,44529.1,1
6,55,3,0.2,0.3,0.3,0.7,0.5,0.2,0.3,0.1,0.2,0.2,0,66793.6,1
6,77,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,20449.5,1
7,15,11,0.2,1.3,0.6,2.4,2,0.4,1.3,1.9,0.7,0.2,0,248865.9,1
7,31,8,0.5,1,0.2,2.1,1.4,0.3,0.8,0.4,1.1,0.2,0,194104.4,1
7,32,25,1.5,3.2,0.7,6.5,4.4,0.9,2.4,1.1,3.5,0.8,0,606576.3,1
7,33,10,0.6,1.3,0.3,2.6,1.8,0.4,0.9,0.4,1.4,0.3,0,242630.5,1
7,90,3,0,0.5,0.4,0.2,0.9,0,0.3,0.4,0.1,0.2,0,64580.8,1
7,91,9,0.2,1.5,1.1,0.6,2.9,0,0.8,1.1,0.2,0.6,0,193742.4,1
8,14,2,0.1,0,0.3,0.6,0.2,0,0.3,0.5,0,0,0,43335.8,1
8,15,12,0.2,1.4,0.6,2.7,2.3,0.4,1.4,2,0.8,0.2,0,271490.1,1
8,16,13,0.2,1.5,0.7,2.9,2.4,0.4,1.6,2.2,0.9,0.2,0,294114.2,1
8,30,28,3,1,0,8,0,1,4,6,4,1,0,587956.4,0
8,31,4,0.2,0.5,0.1,1,0.7,0.2,0.4,0.2,0.6,0.1,0,97052.2,1
8,32,69,3,8.5,5,10,13,0,2,13,10.5,4,0,1607168.9,0
8,33,8,0.5,1,0.2,2.1,1.4,0.3,0.8,0.4,1.1,0.2,0,194104.4,1
8,34,2,0.1,0.2,0.1,0.5,0.3,0.1,0.2,0.1,0.3,0.1,0,48526.1,1
8,91,28,0.6,4.5,3.5,1.9,8.9,0,2.6,3.5,0.6,1.9,0,602754.3,1
