x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,2,6,0.3,0.5,0.1,1.1,1,0.2,0.7,1.2,0.3,0.6,0,112605.8,1
0,3,11,0.6,1,0.2,1.9,1.7,0.4,1.3,2.1,0.6,1.2,0,206443.9,1
0,10,2,0.1,0.2,0,0.4,0.3,0.1,0.2,0.4,0.1,0.2,0,37535.3,1
0,11,4,0.2,0.4,0.1,0.7,0.6,0.1,0.5,0.8,0.2,0.4,0,75070.5,1
0,17,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,19216.9,1
0,33,3,0.2,0.1,0.1,0.4,0.5,0,0.7,0.5,0.1,0.4,0,56076.5,1
0,34,5,0.3,0.2,0.2,0.7,0.8,0,1.1,0.8,0.2,0.7,0,93460.8,1
0,35,5,0.3,0.2,0.2,0.7,0.8,0,1.1,0.8,0.2,0.7,0,93460.8,1
0,37,4,0.2,0.2,0.1,0.6,0.6,0,0.9,0.6,0.2,0.6,0,74768.7,1
0,84,4,0.2,0,0.1,0.3,1.1,0,0.6,0.7,0.4,0.6,0,69583.4,1
0,87,4,0.4,0.2,0.1,0.7,0.5,0.1,0.6,0.6,0.3,0.4,0.1,73860.4,1
0,88,19,1.8,1,0.3,3.4,2.3,0.5,2.9,2.9,1.6,1.8,0.5,350837,1
0,89,34,2,5,3,5,9,0,2,2,2,4,0,497842.9,0
0,90,25,0,0,1,4,4,0,5,7,2,2,0,412100.7,0
0,91,9,0.9,0.5,0.1,1.6,1.1,0.2,1.4,1.4,0.7,0.9,0.2,166185.9,1
0,92,4,0.1,0.3,0.3,0.3,0.9,0.1,1.1,0.5,0.1,0.3,0,71692.9,1
0,108,5.5,0,0.7,0.3,0.4,1.3,0.2,0.6,1.2,0.1,0.4,0.3,101520.4,1
0,109,16,0,2,1,1,3.9,0.5,1.8,3.4,0.3,1.3,0.8,295332,1
0,110,4,0,0.5,0.3,0.3,1,0.1,0.4,0.8,0.1,0.3,0.2,73833,1
0,111,8,0,1,0.5,0.5,2,0.3,0.9,1.7,0.1,0.6,0.4,147666,1
0,112,27,0,2,0,1,4,0,3,9,0,7,1,526032.5,0
0,113,9,0.2,0.8,0.7,0.4,2,0,1.2,2.6,0.2,0.8,0.1,172169.3,1
0,114,6,0.1,0.6,0.4,0.3,1.3,0,0.8,1.7,0.2,0.5,0.1,114779.5,1
0,115,23,0.4,2.2,1.7,1.1,5,0,3.1,6.6,0.7,2,0.2,439988.1,1
