x,y,value
0,77,166950
0,79,235473
0,80,1192773
0,107,676759
0,108,196743
0,112,2593880
0,113,4668984
0,119,2167929
0,120,2679060
0,125,206478
0,126,227484
1,76,124662
1,77,62331
1,80,651348
1,108,420983
1,113,2472846
1,114,3538161
1,115,1811472
1,118,895704
1,119,8458266
1,124,25743
1,125,51486
2,76,297151
2,77,25766
2,108,289746
2,115,5994930
2,116,2703672
2,117,8033643
2,118,19589437
2,119,7770066
3,76,75251
3,77,111853
3,108,834864
3,116,2177757
3,117,7976087
3,118,492956
3,119,10179857
3,120,829224
4,77,111555
4,107,1088832
4,108,669840
4,114,139635
4,115,1947810
4,116,435336
4,119,3577523
4,120,419890
4,121,10556
5,104,77886
5,105,54516
5,106,74142
5,107,1118511
5,114,2127123
5,115,558540
5,120,2639
5,121,21946
5,127,11385
6,94,423282
6,95,211641
6,102,142080
6,103,368043
6,104,100308
6,107,820611
6,114,2083113
6,122,31623
7,94,549942
7,95,1325356
7,114,1113132
7,122,86529
7,126,825
7,127,803664
8,94,669270
8,95,2763682
8,112,1414822
8,113,1735648
8,114,846315
8,117,59667
8,118,9084
8,122,125424
8,123,63360
9,95,2411169
9,106,455907
9,110,102728
9,111,958670
9,112,440337
9,118,57933
9,126,20118
10,85,1236444
10,86,2578761
10,87,2589417
10,88,1653202
10,95,2688821
10,106,671040
10,110,835686
10,111,244004
10,117,6124
10,118,12248
10,123,7443
10,124,64755
10,125,58443
10,126,865935
10,127,405360
11,85,618222
11,88,1556329
11,89,2355343
11,92,102456
11,93,844176
11,94,622266
11,95,1177968
11,96,591890
11,106,429384
11,107,641903
11,108,459782
11,109,434607
11,110,389511
11,117,134927
11,118,24496
11,122,18156
11,123,82467
11,125,11061
11,126,1162805
12,89,4135127
12,90,540531
12,91,77892
12,92,335923
12,106,4977
12,107,459524
12,108,283987
12,116,66690
12,117,63666
12,122,9078
12,123,17658
12,126,3312114
12,127,129132
13,89,2555028
13,106,485570
13,116,6174
13,117,522
13,126,336771
13,127,1573146
14,88,427728
14,89,3308054
14,105,3954446
14,106,1718078
14,127,1526354
15,88,3242835
15,89,773736
15,102,592653
15,103,1459701
15,104,4722154
15,105,1260418
15,113,13690
15,114,48546
15,115,7200
15,126,33273
15,127,1240333
16,75,32656
16,76,65312
16,87,5823771
16,88,4086446
16,89,433470
16,90,331685
16,91,230115
16,92,44556
16,101,78645
16,102,1883633
16,103,2699805
16,104,3106734
16,112,141251
16,113,27550
16,114,1369
16,123,14103
16,124,31797
16,125,13713
16,126,24657
17,75,276995
17,76,32656
17,84,2025
17,85,12396
17,86,663327
17,87,2341413
17,100,91467
17,101,596019
17,104,39136
17,112,541899
17,121,5949
18,74,52383
18,75,271356
18,85,31600
18,86,315584
18,87,806434
18,100,3942
18,104,25232
18,111,571032
18,112,264132
18,120,1552878
19,64,155634
19,75,633735
19,76,419652
19,84,20756
19,85,213954
19,86,7900
19,87,304701
19,104,8230
19,112,12110
19,113,37476
19,119,1215302
19,120,171996
20,64,77817
20,76,209826
20,84,69918
20,85,30714
20,113,82604
20,114,6711
20,119,1019067
21,41,14274
21,61,525243
21,62,87714
21,76,821853
21,84,47414
21,85,5018
21,87,308352
21,88,166668
21,119,517806
22,48,415045
22,60,259854
22,61,104487
22,74,369798
22,75,184899
22,76,517788
22,108,20979
22,109,193317
22,110,534636
22,111,541400
22,112,353286
23,48,2668874
23,49,747762
23,60,129927
23,74,451251
23,109,54612
23,112,71736
23,113,20262
23,123,2940959
23,124,277884
24,60,501039
24,93,17460
24,94,459277
24,95,85539
24,96,10656
24,109,446517
24,112,20346
24,113,84294
24,122,313122
24,123,519429
24,124,2261849
24,125,2137503
24,126,810693
24,127,791256
25,60,545589
25,75,1709715
25,80,760230
25,81,380115
25,96,52974
25,97,232866
25,100,115218
25,101,229803
25,109,593991
25,110,451296
25,113,82497
25,120,141586
25,121,524384
25,122,312033
25,124,1479826
25,125,389236
26,47,249
26,48,12
26,64,380493
26,69,96373
26,70,192746
26,71,704754
26,72,1350906
26,74,2035566
26,75,973014
26,76,1459638
26,96,2497787
26,97,7781963
26,98,898531
26,99,4305036
26,100,3126603
26,104,85080
26,105,599136
26,106,623957
26,107,24688
26,108,507852
26,109,597492
26,110,90559
26,111,166485
26,113,2688
26,114,5376
26,119,575877
26,120,1736328
26,121,348917
26,122,464373
26,123,938943
26,124,765174
27,47,498
27,48,78
27,56,1457850
27,67,286254
27,68,284304
27,69,1043525
27,70,385492
27,72,675453
27,91,643158
27,92,1506759
27,93,1481268
27,94,628032
27,95,2285121
27,96,313984
27,97,4068070
27,98,8426402
27,99,7596745
27,100,5164450
27,106,6172
27,107,821111
27,108,718866
27,114,33915
27,119,753419
27,120,44106
27,121,63579
28,56,956000
28,63,758814
28,67,572508
28,68,568608
28,76,1418436
28,89,301984
28,90,1190276
28,91,928125
28,94,467142
28,98,4077684
28,99,24777756
28,100,4317795
28,101,1862445
28,102,9294597
28,103,2512535
28,105,104698
28,106,433259
28,107,585191
28,114,111465
28,118,3488821
28,119,2235921
29,56,954664
29,57,149301
29,62,1131168
29,63,1892283
29,76,327591
29,83,445443
29,87,651717
29,88,1426967
29,89,335951
29,90,75496
29,99,13173361
29,100,8930566
29,101,7196077
29,102,444706
29,103,516685
29,105,735353
29,106,147676
29,114,104287
29,115,33546
29,116,535170
29,117,2670414
29,118,3735093
30,53,7254
30,62,743124
30,83,795492
30,84,32523
30,85,700575
30,86,182565
30,98,2315937
30,99,11323857
30,100,5774070
30,103,205954
30,104,1505466
30,105,232272
30,117,6357904
30,118,799232
31,52,45252
31,53,308754
31,62,607212
31,83,848379
31,85,774111
31,90,299409
31,98,5930100
31,99,6118566
31,100,958977
31,104,2057995
31,116,918828
31,117,100207
31,118,2205016
31,124,173724
31,125,693693
31,126,79311
32,46,1754154
32,47,308187
32,52,304188
32,53,45252
32,82,274644
32,83,193446
32,90,471576
32,91,725178
32,92,6504
32,97,1411830
32,98,2706798
32,99,619762
32,100,4140836
32,104,993708
32,105,533604
32,116,2450637
32,118,3248523
32,119,48496
32,120,173168
32,121,439839
32,122,346860
32,123,557295
32,124,387449
32,126,1480935
32,127,3458109
33,46,1749456
33,51,234939
33,52,239958
33,81,15618
33,82,7809
33,92,57468
33,95,130305
33,96,328308
33,97,1864499
33,99,206762
33,100,604186
33,105,1190417
33,106,758112
33,116,936330
33,117,399153
33,118,1350765
33,119,3657342
33,120,122956
34,46,1744758
34,51,749043
34,92,23424
34,93,1965
34,95,1194468
34,96,395556
34,100,543774
34,105,306468
34,106,190095
34,107,148314
34,116,1114347
34,117,433425
34,119,910767
34,120,644577
34,127,401922
35,46,1611654
35,47,3223308
35,81,16693
35,95,3173472
35,100,414330
35,107,334191
35,108,247770
35,116,627399
35,117,516483
35,120,1083438
35,126,1196766
35,127,1206603
36,47,4852989
36,51,542898
36,94,1923750
36,95,2256453
36,100,44454
36,101,88908
36,108,742392
36,116,566562
36,117,142005
36,120,14904
36,121,60960
36,125,2691315
36,126,360964
37,47,5330004
37,48,2665002
37,94,171904
37,95,2282519
37,100,118002
37,101,59001
37,109,1809792
37,110,494140
37,111,165666
37,116,287553
37,117,292554
37,121,64956
37,122,58950
37,123,43668
37,124,216249
37,125,3653835
37,126,1006205
37,127,136557
38,48,7979481
38,49,6478074
38,52,3949402
38,53,124920
38,93,1392846
38,94,4986431
38,95,1378018
38,100,3531
38,101,25125
38,109,661896
38,111,85416
38,112,48303
38,114,165120
38,117,235818
38,118,177050
38,119,453796
38,120,469917
38,121,21414
38,124,47394
38,125,379047
39,49,12897702
39,51,9253045
39,52,7575018
39,94,5885856
39,95,1620684
39,96,1646730
39,101,147520
39,103,90075
39,104,459746
39,105,309165
39,106,1188869
39,107,434184
39,109,498033
39,112,8406
39,113,199863
39,114,82560
39,115,237105
39,116,482112
39,117,1557010
39,118,323940
39,119,47816
39,124,301113
39,125,47394
40,47,7381235
40,48,42942272
40,49,36351517
40,51,5504829
40,95,7395573
40,96,542322
40,98,111447
40,99,28008
40,100,350059
40,101,91106
40,107,961942
40,108,428925
40,109,510912
40,116,892647
40,117,335814
40,118,280812
40,124,819576
40,127,1535361
41,48,8576243
41,49,31885201
41,50,13843872
41,95,9164307
41,96,2043597
41,97,858246
41,98,1437066
41,99,1459788
41,100,679079
41,101,41488
41,108,1087665
41,109,641025
41,116,357246
41,118,501192
41,124,461478
41,126,915623
41,127,1366940
42,47,6488838
42,48,23810854
42,49,2151272
42,84,513
42,85,1026
42,94,5809203
42,95,6244787
42,96,1439397
42,100,212320
42,101,257613
42,108,206982
42,109,1210401
42,110,190035
42,111,322383
42,112,64428
42,116,457071
42,118,23028
42,119,94323
42,124,5257693
42,125,2766627
42,126,162027
43,83,1328
43,84,1690
43,85,2052
43,95,4288664
43,96,1678555
43,101,1345896
43,108,411318
43,112,16047
43,118,582264
43,119,602775
43,120,1010862
43,124,5118627
44,83,664
44,84,10727
44,95,2215816
44,96,1148831
44,101,977551
44,102,285407
44,104,118788
44,108,742392
44,117,1117098
44,118,561411
44,120,63162
44,121,32022
44,124,2787120
45,95,1990836
45,96,8649
45,97,272004
45,101,126647
45,102,80854
45,104,1426498
45,105,4201585
45,106,366306
45,108,701073
45,117,555894
45,121,2243208
45,122,783996
45,123,4170054
45,124,1720338
45,125,823659
45,126,939780
45,127,10147438
