x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
1,127,6,0.4,0.6,0.5,0.7,0.7,0.2,0.7,1,0.3,0.7,0.2,111376.8,1
2,58,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0.1,0,0,16718.3,1
2,122,11,0,1.1,0.6,1.7,2.3,0.3,2.3,1.2,0.9,0.3,0.3,256755.4,1
2,123,3,0,0.3,0.2,0.5,0.6,0.1,0.6,0.3,0.2,0.1,0.1,70024.2,1
2,125,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,23341.4,1
2,127,2,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.1,0.2,0.1,37125.6,1
3,121,3,0,0.3,0.2,0.5,0.6,0.1,0.6,0.3,0.2,0.1,0.1,70024.2,1
3,122,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,23341.4,1
5,117,4,0,0.4,0.2,0.6,0.9,0.1,0.9,0.4,0.3,0.1,0.1,93365.6,1
5,118,3,0,0.3,0.2,0.5,0.6,0.1,0.6,0.3,0.2,0.1,0.1,70024.2,1
6,119,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,23341.4,1
7,115,6,0,0.9,0,0.7,1.1,0.2,1.2,0.7,0.5,0.7,0,98758.2,1
7,117,9,0,1,0.5,1.4,1.9,0.2,1.9,1,0.7,0.2,0.2,210072.6,1
7,118,2,0,0.2,0.1,0.3,0.4,0,0.4,0.2,0.2,0.1,0.1,46682.8,1
8,114,5,0.2,0.3,0.3,1.2,0.6,0.2,1.3,0.5,0.1,0.3,0,106357.7,1
8,115,9,0.4,0.5,0.6,2.2,1.1,0.4,2.3,0.8,0.1,0.6,0,191443.9,1
8,116,2,0,0.1,0.1,0.2,0.5,0,0.4,0.4,0.1,0.2,0,36660.8,1
8,117,29,2,3,0,6,2,1,3,9,1,2,0,671466.4,0
9,115,20,0.9,1.2,1.2,4.9,2.4,0.9,5.2,1.8,0.3,1.2,0,425430.9,1
9,116,32,0.7,2,1.4,3.3,7.3,0.7,6,6,1.3,3.3,0,586572.5,1
10,115,39,1,5,0,5,7,1,6,8,0,6,0,759624.9,0
10,116,2,0,0.1,0.1,0.2,0.5,0,0.4,0.4,0.1,0.2,0,36660.8,1
11,113,11,0.5,0.7,0.7,2.6,1.3,0.5,2.8,1,0.2,0.7,0,233987,1
11,114,19,0.9,1.1,1.1,4.6,2.3,0.9,4.9,1.7,0.3,1.2,0,404159.4,1
11,115,2,0.1,0.1,0.1,0.5,0.3,0.1,0.5,0.2,0,0.1,0,42543.1,1
17,127,4,0.2,0,0.1,0.5,0.4,0,1.2,1.2,0,0.4,0,88433.5,1
18,127,12,0.2,0.7,0.5,1.2,2.8,0.2,2.3,2.3,0.5,1.3,0,219964.7,1
