x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,19,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,1
0,51,4,0,0.3,0.2,0.6,0.9,0.1,0.9,0.3,0.4,0,0.3,97679,1
0,56,3,0,0.3,0.1,0.7,0.8,0,0.6,0.1,0.2,0.2,0,74823,1
1,51,31,0,2.4,1.8,4.3,6.7,0.6,7.3,2.4,3.1,0,2.4,757012.1,1
1,52,18,0.3,1.5,0.9,4,4.9,0,3.4,0.9,1.2,0.9,0,448938.1,1
1,53,6,0.1,0.5,0.3,1.3,1.7,0,1.1,0.3,0.4,0.3,0,149646,1
1,54,5,0.1,0.4,0.2,1.1,1.4,0,0.9,0.3,0.3,0.3,0,124705,1
1,55,45,2,6,4,11,6,2,7,2,0,2,3,898027.5,0
1,61,2,0.1,0.1,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,45528.1,1
2,51,30,0,0,1,7,7,0,9,2,2,1,1,754320.7,0
2,52,132,3,8,10,30,27,1,18,18,1,11,5,2845969,0
2,53,15,0.2,1.3,0.7,3.3,4.1,0,2.8,0.8,1,0.8,0,374115.1,1
2,54,9,0.1,0.8,0.4,2,2.4,0,1.7,0.5,0.6,0.5,0,224469.1,1
2,55,3,0,0.3,0.1,0.7,0.8,0,0.6,0.1,0.2,0.2,0,74823,1
2,57,3,0.1,0.1,0.1,0.3,0.7,0,0.6,0.5,0.2,0.3,0.1,68292.2,1
3,50,2,0,0.1,0.1,0.3,0.4,0,0.5,0.2,0.2,0,0.2,48839.5,1
3,51,14,0,1.1,0.8,1.9,3,0.3,3.3,1.1,1.4,0,1.1,341876.5,1
3,52,69,2.8,2.8,2.8,6.5,16.8,0.9,13.1,11.2,3.7,5.6,2.8,1570720.4,1
8,13,4,0.3,0.4,0.1,0.7,0.9,0.1,0.6,0.4,0.2,0.2,0.1,102249.6,1
9,13,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,1
13,13,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,25562.4,1
24,56,4,0,0.3,0.3,0.1,0.9,0,0.8,0.8,0.3,0.3,0.2,110655.1,1
25,55,36,0,2.7,2.7,0.9,8.1,0,7.2,7.2,2.7,2.7,1.8,995895.6,1
25,56,43,1,5,1,5,6,1,9,12,0,3,0,1034036.1,0
26,55,59,3,5,3,16,7,2,8,7,4,4,0,1306325.3,0
26,56,145,5,6,8,25,27,3,29,23,6,9,4,3491127.1,0
26,57,37,5.8,4.1,0.8,9,9.9,2.5,0,1.6,3.3,0,0,863629.2,1
27,55,27,0,2,0,3,5,0,5,7,0,5,0,694210.5,0
27,56,110,2,9,6,25,25,5,17,12,3,5,1,2760874.3,0
27,57,6,0.9,0.7,0.1,1.5,1.6,0.4,0,0.3,0.5,0,0,140048,1
28,56,53,1,7,3,10,18,2,3,6,2,1,0,1011131.2,0
29,56,7,0.3,1.1,0.7,1.3,1.8,0.3,1.1,0,0.2,0,0.2,140691.7,1
30,56,24,1.1,3.9,2.2,4.5,6.1,1.1,3.9,0,0.6,0,0.6,482371.6,1
31,55,2,0.1,0.3,0.2,0.4,0.5,0.1,0.3,0,0,0,0.1,40197.6,1
31,56,1,0,0.2,0.1,0.2,0.3,0,0.2,0,0,0,0,20098.8,1
32,56,9,0.4,1.5,0.8,1.7,2.3,0.4,1.5,0,0.2,0,0.2,180889.4,1
33,55,7,1,0.2,0,2.5,0.7,0.5,0.7,0.7,0.7,0,0,158821.9,1
33,56,8,1.2,0.2,0,2.8,0.8,0.5,0.8,0.9,0.8,0,0,181510.8,1
34,55,1,0.1,0,0,0.4,0.1,0.1,0.1,0.1,0.1,0,0,22688.8,1
34,56,14,2,0.3,0,5,1.4,0.9,1.5,1.5,1.4,0,0,317643.8,1
34,64,1,0.1,0,0,0.4,0.1,0.1,0.1,0.1,0.1,0,0,22688.8,1
35,57,10,1.5,0.2,0,3.6,1,0.6,1,1.1,1,0,0,226888.4,1
37,57,7,1,0.2,0,2.5,0.7,0.5,0.7,0.7,0.7,0,0,158821.9,1
38,57,5,0.1,0.5,0.3,0.9,1,0.4,0.6,0.9,0.3,0,0,113509.3,1
39,57,42,0,2,1,5,8,0,12,5,3,5,1,1251723.2,0
39,58,7,0.2,0.7,0.4,1.2,1.4,0.5,0.9,1.3,0.4,0,0,158913,1
40,56,5,0,0.3,0.4,0.4,1.2,0.1,1.5,0.6,0.3,0.2,0,132826.6,1
40,57,87,3,4,6,15,17,0,15,13,8,4,2,2036902.1,0
40,58,83.5,1,7.5,3,4,22,0,14,22,5,4,1,2074886.1,0
40,59,50,2,4,1,9,13,4,6,5,6,0,0,1315386.4,0
41,36,2,0.3,0.2,0.1,0.5,0.5,0.1,0,0.1,0.2,0,0,46682.7,1
41,57,10,0.3,1,0.5,1.8,2,0.8,1.3,1.8,0.5,0,0,227018.6,1
41,58,38.5,2,4,1,11,7,2,5,5,0.5,1,0,766261.6,0
41,59,17,0.4,1.7,0.9,3,3.5,1.3,2.2,3.1,0.9,0,0,385931.6,1
43,57,5,0,0.3,0.4,0.4,1.2,0.1,1.5,0.6,0.3,0.2,0,132826.6,1
43,58,31,1,1,3,6,6,0,9,0,2,1,2,663312.5,0
43,59,23,1,2,1,9,2,2,1,4,1,0,0,417051.3,0
44,58,3,0,0.2,0.2,0.3,0.7,0.1,0.9,0.3,0.2,0.1,0,79696,1
44,59,20,0,1.2,1.7,1.8,4.7,0.6,5.9,2.3,1.2,0.6,0,531306.5,1
44,60,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0.1,0,0,26565.3,1
48,60,7,0.3,0.9,0.3,0.5,1.3,0,2.1,0.8,0.3,0.5,0,163907.6,1
48,61,5,0.2,0.6,0.2,0.4,0.9,0,1.5,0.6,0.2,0.4,0,117076.8,1
49,62,4,0.1,0.5,0.2,0.3,0.8,0,1.2,0.5,0.1,0.3,0,93661.5,1
50,63,2.5,0.1,0.3,0.1,0.2,0.5,0,0.7,0.3,0.1,0.2,0,58538.4,1
51,69,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,23415.4,1
54,30,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,25562.4,1
54,64,2,0.1,0.3,0.1,0.1,0.4,0,0.6,0.2,0.1,0.1,0,46830.7,1
55,17,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,1
57,17,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,51124.8,1
70,72,2,0,0.3,0,0.3,0.6,0,0.5,0.2,0,0,0.1,36549.3,1
71,72,10,0,1.4,0,1.4,2.8,0.2,2.6,0.9,0.2,0.2,0.3,182746.3,1
71,73,31,0,2,2,4,5,1,3,9,2,2,1,722834.2,0
71,74,8,0,1.1,0,1.1,2.2,0.2,2.1,0.7,0.2,0.2,0.2,146197,1
72,72,14,0,2,0,2,3.9,0.3,3.6,1.3,0.3,0.3,0.3,255844.8,1
72,73,74,3,6,7,11,15,1,7,12,5,7,0,1736035.3,0
72,74,9,0,1.3,0,1.3,2.5,0.2,2.3,0.8,0.2,0.2,0.2,164471.6,1
73,72,23,0.8,3.2,1.2,2.4,5.3,0,2.4,4.1,2.4,0.4,0.8,460098.1,1
73,73,29,2,4,1,6,5,0,5,5,1,0,0,664785.4,0
73,74,32,1,6,0,3,9,1,3,6,1,1,1,870189.5,0
74,74,18,1,0,0,0,4,0,0,4,1,6,2,334230.5,0
74,75,12,0.4,1.7,0.6,1.3,2.7,0,1.3,2.1,1.3,0.2,0.4,240051.2,1
75,74,22,0.8,3.1,1.1,2.3,5,0,2.3,3.9,2.3,0.4,0.8,440093.8,1
75,75,17,0,1,2,2,4,0,4,3,0,1,0,420372.2,0
81,80,21,0,0.9,0,3.5,4.4,0,1.7,7.9,0,2.6,0,512809.4,1
83,74,1,0,0,0,0.2,0.2,0,0.1,0.4,0,0.1,0,24419.5,1
84,74,2,0,0.1,0,0.3,0.4,0,0.2,0.7,0,0.3,0,48839,1
93,101,2,0.1,0,0.1,0.7,0.4,0.1,0.2,0.1,0.3,0,0,39581.9,1
94,101,49,3,5,1,9,6,0,8,10,0,5,2,978493.9,0
