x,y,clc
0,63,7
0,64,18
0,65,27
0,66,27
0,67,27
0,68,24
0,69,24
0,70,24
0,71,21
0,72,27
0,73,27
0,74,24
0,75,27
0,76,27
0,77,36
0,78,36
0,79,36
0,80,36
0,81,36
0,82,36
0,83,36
0,84,27
0,85,27
0,86,27
0,87,27
0,88,18
0,89,18
0,90,18
0,91,18
0,92,27
0,93,27
0,94,27
0,95,27
0,96,18
0,97,18
0,98,18
0,99,18
0,100,3
0,101,3
0,102,1
0,103,1
0,104,1
0,105,2
0,106,2
0,107,2
0,108,3
0,109,3
0,110,3
0,111,3
0,112,18
0,113,18
0,114,18
0,115,18
0,116,18
0,117,18
0,118,12
0,119,18
0,120,18
0,121,18
0,122,18
0,123,18
0,124,11
0,125,11
0,126,11
0,127,18
1,62,7
1,63,2
1,64,18
1,65,27
1,66,27
1,67,27
1,68,27
1,69,24
1,70,24
1,71,24
1,72,27
1,73,27
1,74,27
1,75,24
1,76,27
1,77,36
1,78,36
1,79,36
1,80,36
1,81,36
1,82,36
1,83,36
1,84,27
1,85,36
1,86,36
1,87,27
1,88,18
1,89,18
1,90,18
1,91,27
1,92,27
1,93,27
1,94,27
1,95,18
1,96,18
1,97,18
1,98,3
1,99,3
1,100,3
1,101,3
1,102,1
1,103,1
1,104,1
1,105,2
1,106,2
1,107,2
1,108,2
1,109,3
1,110,3
1,111,12
1,112,12
1,113,18
1,114,18
1,115,18
1,116,18
1,117,18
1,118,12
1,119,18
1,120,18
1,121,18
1,122,18
1,123,18
1,124,18
1,125,18
1,126,18
1,127,18
2,62,7
2,63,2
2,64,27
2,65,27
2,66,27
2,67,27
2,68,27
2,69,21
2,70,21
2,71,24
2,72,27
2,73,27
2,74,27
2,75,27
2,76,27
2,77,36
2,78,36
2,79,36
2,80,36
2,81,36
2,82,36
2,83,36
2,84,36
2,85,36
2,86,36
2,87,27
2,88,18
2,89,25
2,90,25
2,91,27
2,92,25
2,93,25
2,94,25
2,95,43
2,96,43
2,97,2
2,98,3
2,99,18
2,100,2
2,101,18
2,102,18
2,103,2
2,104,2
2,105,2
2,106,2
2,107,2
2,108,18
