x,y,clc
0,0,12
0,1,12
0,2,26
0,3,26
0,4,26
0,5,26
0,6,12
0,7,12
0,8,12
0,9,26
0,10,28
0,11,12
0,12,23
0,13,23
0,14,23
0,15,23
0,16,12
0,17,12
0,18,12
0,19,12
0,20,23
0,21,12
0,22,12
0,23,12
0,24,23
0,25,23
0,26,23
0,27,23
0,28,12
0,29,12
0,30,12
0,31,12
0,32,12
0,33,13
0,34,13
0,35,13
0,36,12
0,37,12
0,38,12
0,39,12
0,40,12
0,41,12
0,42,12
0,43,12
0,44,28
0,45,28
0,46,28
0,47,28
0,48,24
0,49,24
0,50,12
0,51,12
0,52,12
0,53,24
0,54,24
0,55,24
0,56,23
0,57,23
0,58,23
0,59,24
0,60,25
0,61,25
0,62,12
0,63,12
0,64,12
0,65,12
0,66,12
0,67,12
0,68,25
0,69,23
0,70,12
0,71,12
0,72,24
0,73,12
0,74,12
0,75,12
0,76,26
0,77,23
0,78,23
0,79,23
0,80,23
0,81,23
0,82,23
0,83,29
0,84,28
0,85,28
0,86,28
0,87,28
0,88,28
0,89,28
0,90,12
0,91,12
0,92,28
0,93,12
0,94,12
0,95,12
0,96,24
0,97,28
0,98,26
0,99,29
0,100,29
0,101,29
0,102,29
0,103,29
0,104,29
0,105,24
0,106,24
0,107,24
0,108,24
0,109,24
0,110,24
0,111,23
0,112,23
0,113,23
0,114,23
0,115,23
0,116,41
0,117,41
0,118,41
0,119,41
0,120,41
0,121,41
0,122,41
0,123,41
0,124,23
0,125,23
0,126,24
0,127,24
1,0,12
1,1,12
1,2,12
1,3,26
1,4,26
1,5,26
1,6,12
1,7,12
1,8,12
1,9,28
1,10,12
1,11,12
1,12,23
1,13,23
1,14,23
1,15,23
1,16,12
1,17,12
1,18,12
1,19,12
1,20,23
1,21,12
1,22,12
1,23,12
1,24,21
1,25,21
1,26,23
1,27,23
1,28,23
1,29,12
1,30,12
1,31,12
1,32,12
1,33,13
1,34,13
1,35,13
1,36,12
1,37,12
1,38,12
1,39,12
1,40,12
1,41,12
1,42,24
1,43,24
1,44,28
1,45,28
1,46,28
1,47,28
1,48,26
1,49,26
1,50,25
1,51,25
1,52,12
1,53,12
1,54,24
1,55,24
1,56,23
1,57,23
1,58,23
1,59,26
1,60,25
1,61,12
1,62,24
1,63,25
1,64,12
1,65,12
1,66,12
1,67,12
1,68,25
1,69,25
1,70,12
1,71,24
1,72,12
1,73,12
1,74,12
1,75,12
1,76,26
1,77,26
1,78,23
1,79,23
1,80,23
1,81,23
1,82,23
1,83,29
1,84,28
1,85,28
1,86,28
1,87,28
1,88,28
1,89,28
1,90,12
1,91,28
1,92,28
1,93,12
1,94,12
1,95,28
1,96,24
1,97,24
1,98,29
1,99,29
1,100,26
1,101,29
1,102,29
