x,y,clc
41,116,26
42,105,39
42,106,27
42,107,27
42,116,26
43,106,27
43,107,27
43,108,26
43,109,39
43,110,39
43,114,39
43,116,26
44,106,26
44,107,26
44,108,26
44,109,26
44,110,18
44,111,18
44,112,18
44,113,26
44,114,26
44,115,26
44,116,26
44,117,26
44,118,26
45,105,26
45,106,26
45,107,26
45,108,26
45,109,36
45,110,36
45,111,18
45,112,36
45,113,18
45,114,18
45,115,18
45,116,26
45,117,26
45,118,26
45,119,26
46,104,26
46,105,26
46,106,26
46,107,41
46,108,41
46,109,41
46,110,18
46,111,36
46,112,27
46,113,36
46,114,18
46,115,18
46,116,27
46,117,27
46,118,26
46,119,26
47,102,27
47,103,27
47,104,18
47,105,18
47,106,18
47,107,18
47,108,41
47,109,36
47,110,18
47,111,18
47,112,27
47,113,27
47,114,36
47,115,18
47,116,27
47,117,27
47,118,18
47,119,18
48,101,27
48,102,27
48,103,27
48,104,27
48,105,18
48,106,18
48,107,18
48,108,27
48,109,27
48,110,27
48,111,27
48,112,36
48,113,18
48,114,18
48,115,27
48,116,18
48,117,18
48,118,18
48,119,26
48,120,30
49,101,27
49,102,27
49,103,27
49,104,27
49,105,27
49,106,18
49,107,27
49,108,18
49,109,18
49,110,27
49,111,27
49,112,36
49,113,36
49,114,36
49,115,27
49,116,18
49,117,18
49,118,18
49,119,26
49,120,26
50,101,18
50,102,27
50,103,27
50,104,27
50,105,27
50,106,27
50,107,27
50,108,27
50,109,18
50,110,27
50,111,27
50,112,36
50,113,36
50,114,36
50,115,27
50,116,18
50,117,41
50,118,27
50,119,18
51,101,18
51,102,18
51,103,27
51,104,18
51,105,18
51,106,18
51,107,27
51,108,18
51,109,18
51,110,18
51,111,27
51,112,36
51,113,36
51,114,36
51,115,27
51,116,41
51,117,41
51,118,41
51,119,18
52,106,39
52,108,18
52,109,18
52,110,26
52,111,36
52,112,36
52,113,36
52,114,18
52,115,18
52,116,27
52,117,27
52,118,18
52,119,26
53,108,18
53,109,18
53,110,26
53,111,26
53,112,36
53,113,36
53,114,36
53,115,36
53,116,27
53,117,27
53,118,18
53,119,18
54,108,30
54,109,18
54,110,18
54,111,26
54,112,18
54,113,18
54,114,18
54,115,18
54,116,27
54,117,27
54,118,27
54,119,18
55,109,30
55,110,18
55,111,18
55,112,18
55,113,18
55,114,18
55,115,18
55,116,18
55,117,27
55,118,30
56,110,30
56,111,30
56,112,6
56,113,6
56,114,6
56,115,18
56,116,18
57,110,30
57,111,30
57,112,6
57,113,26
57,114,26
57,115,26
57,116,18
58,110,30
58,111,30
58,112,6
58,113,18
58,114,26
58,115,26
58,116,30
59,110,30
59,111,30
59,112,18
59,113,18
59,114,27
59,115,26
59,116,30
59,117,30
60,109,18
60,110,27
60,111,27
60,112,36
60,113,36
60,114,27
60,115,27
60,116,18
60,117,18
60,118,18
61,108,18
61,109,18
61,110,27
61,111,36
61,112,36
61,113,36
61,114,27
61,115,27
61,116,27
61,117,18
61,118,18
62,109,18
62,110,27
62,111,27
62,112,27
62,113,27
62,114,27
62,115,27
62,116,27
62,117,27
62,118,27
62,119,27
63,108,26
63,109,26
63,110,27
63,111,27
63,112,27
63,113,27
63,114,27
63,115,27
63,116,27
63,117,27
63,118,27
63,119,27
64,111,18
64,112,18
64,113,30
64,114,30
64,115,18
64,116,27
64,117,27
64,118,27
64,119,27
65,112,18
65,115,30
65,116,27
65,117,27
65,118,27
65,119,18
66,115,30
66,116,18
66,117,18
66,118,18
66,119,18
67,116,18
67,117,18
67,118,18
67,119,18
68,116,30
68,117,30
68,118,30
69,116,30
69,117,30
69,118,30
70,112,30
70,113,30
70,115,30
70,116,30
70,117,30
70,118,18
71,113,30
71,114,30
71,115,18
71,116,18
71,117,18
71,118,18
71,119,30
72,115,27
72,116,27
72,117,27
72,118,27
72,119,18
72,120,30
73,115,27
73,116,18
73,117,18
73,118,27
73,119,18
73,120,30
74,114,27
74,115,27
74,116,18
74,117,18
74,118,18
74,120,30
75,114,27
75,115,27
75,116,18
75,117,30
76,121,27
77,121,27
77,122,27
78,122,30
79,121,30
79,122,30
79,123,30
80,124,30
80,125,30
81,121,30
81,122,30
81,123,30
81,124,30
81,125,30
82,121,30
82,122,30
