x,y,clc
0,0,39
0,19,39
0,20,12
0,21,12
0,22,12
0,23,20
0,24,20
0,25,20
0,26,20
0,27,20
0,28,12
0,29,12
0,30,20
0,31,20
0,32,20
0,33,20
0,34,12
0,35,21
0,36,18
0,37,18
0,38,20
0,39,20
0,52,20
0,53,39
0,54,20
0,55,20
0,56,29
0,57,29
0,58,2
0,59,2
0,60,2
0,61,20
0,62,20
0,63,20
0,64,43
0,65,43
0,66,3
0,67,3
0,68,20
0,69,20
0,70,20
0,71,20
0,72,7
0,73,2
0,74,23
0,75,18
0,76,20
0,77,20
0,78,20
0,79,20
0,80,12
0,81,12
0,82,20
0,83,20
0,84,21
0,85,12
0,86,12
0,87,12
0,88,18
0,89,18
0,90,20
0,91,20
0,92,20
0,93,21
0,94,21
0,95,20
0,96,3
0,97,20
0,98,12
0,99,12
0,100,20
0,101,12
0,102,12
0,103,12
0,104,2
0,105,12
0,106,12
0,107,12
0,108,20
0,109,20
0,110,20
0,111,20
0,112,20
0,113,18
0,114,12
0,115,12
0,116,20
0,117,18
0,118,18
0,119,2
0,120,39
0,121,39
1,0,20
1,1,39
1,2,39
1,3,39
1,12,39
1,13,39
1,16,39
1,17,39
1,18,39
1,19,2
1,20,12
1,21,12
1,22,12
1,23,20
1,24,20
1,25,20
1,26,12
1,27,12
1,28,12
1,29,12
1,30,20
1,31,20
1,32,12
1,33,12
1,34,12
1,35,20
1,36,20
1,37,20
1,38,20
1,39,20
1,52,20
1,53,20
1,54,39
1,55,20
1,56,20
1,57,20
1,58,20
1,59,29
1,60,2
1,61,20
1,62,20
1,63,23
1,64,43
1,65,43
1,66,43
1,67,43
1,68,20
1,69,20
1,70,20
1,71,20
1,72,7
1,73,2
1,74,18
1,75,18
1,76,20
1,77,20
1,78,20
1,79,20
1,80,12
1,81,20
1,82,20
1,83,20
1,84,21
1,85,12
1,86,12
1,87,12
1,88,12
1,89,18
1,90,20
1,91,20
1,92,20
1,93,12
1,94,12
1,95,20
1,96,12
1,97,20
1,98,20
1,99,12
1,100,20
1,101,23
1,102,12
1,103,12
1,104,2
1,105,12
1,106,20
1,107,20
1,108,20
1,109,12
1,110,18
1,111,20
1,112,20
1,113,18
1,114,20
1,115,12
1,116,20
1,117,20
1,118,41
1,119,39
1,120,39
1,121,39
1,122,39
1,123,39
2,0,20
2,1,12
2,2,12
2,3,12
2,10,20
2,11,20
2,12,2
2,13,39
2,14,39
2,15,39
2,16,30
2,17,30
2,18,2
2,19,2
2,20,12
2,21,12
2,22,12
2,23,20
2,24,20
2,25,12
2,26,12
2,27,20
2,28,12
2,29,2
2,30,2
2,31,20
2,32,12
2,33,12
2,34,20
2,35,20
2,36,20
2,37,20
2,38,20
2,39,25
2,46,39
2,52,39
2,53,20
2,54,20
2,55,20
2,56,20
2,57,20
2,58,20
2,59,20
2,60,18
2,61,20
2,62,20
2,63,20
2,64,21
2,65,43
2,66,43
2,67,43
2,68,20
2,69,20
2,70,20
2,71,20
2,72,2
2,73,2
2,74,18
2,75,18
2,76,20
2,77,20
2,78,20
2,79,20
2,80,20
2,81,20
2,82,20
2,83,20
2,84,20
2,85,12
2,86,12
2,87,12
2,88,12
2,89,12
2,90,12
2,91,20
2,92,12
2,93,12
2,94,12
2,95,12
2,96,12
2,97,20
2,98,20
2,99,20
2,100,2
2,101,20
2,102,20
2,103,20
2,104,2
2,105,12
2,106,12
2,107,20
2,108,12
2,109,12
2,110,18
2,111,18
2,112,20
2,113,20
2,114,20
2,115,20
2,116,20
2,117,20
2,118,20
2,119,2
2,120,43
2,121,39
2,122,39
2,123,39
3,0,12
3,1,12
3,2,12
3,3,12
3,4,39
3,5,39
3,6,39
3,7,39
3,8,39
3,9,20
3,10,20
3,11,20
3,12,2
3,13,20
3,14,20
3,15,20
3,16,20
3,17,20
3,18,12
3,19,20
3,20,12
3,21,12
3,22,12
3,23,20
3,24,20
3,25,12
3,26,20
3,27,24
3,28,24
3,29,20
3,30,20
3,31,20
3,32,12
3,33,12
3,34,20
3,35,20
3,36,20
3,37,20
3,38,20
3,39,25
3,45,20
3,46,20
3,47,39
3,52,39
