x,y,val
8,11,10
2,1,37
2,6,320
9,8,5
10,2,60
5,10,60
0,4,93
12,9,166
3,3,60
3,13,297
3,4,4
7,7,95
9,12,56
1,0,1
5,6,2287
14,7,52
0,13,38
14,6,111
11,4,122
3,6,19
4,7,336
2,10,120
9,10,83
4,8,307
12,5,40
8,13,6
6,6,219
9,11,7
2,8,10
8,6,115
7,2,995
4,3,205
10,3,250
2,14,186
15,7,71
1,11,30
10,5,266
6,2,151
7,5,54
14,8,36
8,9,257
5,13,103
11,3,158
13,10,15
2,7,49
1,14,17
9,2,1189
9,9,63
13,5,2884
15,6,28
13,9,35
2,0,649
13,14,38
1,8,56
6,9,85
12,8,147
12,14,34
13,4,6181
3,11,18
9,3,1317
12,2,420
11,2,412
5,4,71
5,5,2936
3,1,30
8,3,325
13,11,131
8,10,387
6,3,196
15,0,65
7,6,74
1,6,5
2,11,206
13,7,24
1,13,206
1,5,88
2,4,2571
11,6,49
1,12,73
10,9,53
5,3,509
6,4,177
3,9,179
6,7,94
2,5,9
10,8,147
1,15,7
5,11,82
13,15,27
12,12,21
10,7,21
3,7,95
5,12,62
2,15,128
3,8,71
1,7,340
1,1,407
0,1,47
1,4,56
10,10,162
6,1,629
7,1,96
4,5,1426
3,14,293
11,9,82
5,0,55
3,12,41
7,3,1866
3,2,37
5,7,289
3,15,33
14,5,2659
12,7,44
4,0,22
15,5,332
5,8,88
4,2,43
14,4,1602
12,11,354
4,6,2084
15,9,276
0,11,28
10,14,25
15,8,417
0,5,81
