x,y,val
10,6,1602
14,2,804
0,5,47
1,11,538
5,5,23
12,0,6
2,8,4443
11,3,49
13,1,4067
3,1,19
8,0,129
1,9,453
10,4,6140
7,2,34
4,6,266
7,7,210
1,2,448
8,4,34
15,0,3772
10,2,58
3,2,5
2,7,288
2,5,1790
4,8,11
9,3,734
3,8,6133
11,1,59
14,0,227
11,0,64
2,2,117
5,3,163
9,6,267
13,3,15
9,4,514
2,4,3253
15,2,1028
5,6,33
4,3,10
0,9,591
0,8,1226
6,3,196
0,10,24
8,6,171
12,2,449
7,4,19
6,4,804
1,1,27
1,8,4348
7,3,144
2,6,342
2,9,69
0,1,446
1,10,10432
8,1,7
13,0,58
3,7,194
1,7,4591
4,7,776
12,3,281
10,5,15833
10,3,1635
6,5,433
13,2,380
5,7,212
6,6,194
0,7,697
0,0,26
0,11,2007
3,4,97
0,6,501
5,4,385
6,7,163
11,2,777
2,1,68
1,4,109
1,6,28
15,1,3043
1,5,55
3,6,55
0,3,141
7,0,6
3,3,15
2,3,281
15,3,23
14,3,48
2,10,19
1,3,70
1,0,57
14,1,3932
11,4,3446
