x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
125,238,4.5,2.1,0.9,0.2,0.4,0.3,1.7,0.3,1.3,125.2,1
126,238,49,23.3,9.6,2.1,4.8,3.4,18.5,2.7,14.4,1362.9,1
126,239,18,8.6,3.5,0.8,1.8,1.3,6.8,1,5.3,500.6,1
127,238,278.5,155,80.6,2.4,17.7,21.2,137.3,25.8,94.5,9414.2,2
127,239,74,39.4,20.7,0,5.9,4,33.5,5.9,27.7,2784.5,1
127,240,1,0.6,0.3,0,0.1,0,0.5,0.1,0.3,38.5,1
127,241,42,24,13,1,7,0,17,4,13,1640.3,0
128,237,13,6.9,2.8,0.3,0.5,1.7,6.4,1.4,1.9,358.8,1
128,238,17,9,3.6,0.4,0.7,2.2,8.3,1.8,2.5,469.2,1
128,241,1,0.5,0.2,0,0.2,0,0.3,0.1,0.2,28.1,1
128,242,187,88,30,2,32,8,56,4,67,6604.3,0
128,243,41,25,11,0,16,4,9,7,17,2032,0
129,238,21,12,6,0,0,1,12,2,1,425,0
129,242,2,1,0.4,0,0.4,0.1,0.6,0.3,0.5,56.2,1
129,243,446,233.6,117.1,5,156.8,26.6,76.8,42.8,147.1,13134.7,2
130,241,4,2,0.7,0,1,0.3,1,0.1,1.2,167.5,1
130,242,298.5,123.2,31.1,10,110.4,32.3,12.8,13.4,27.3,10135.7,1
130,243,1335.5,684,294,30,583,134,101,144,166,42732.6,0
130,244,676.5,346.5,157.4,9.3,229.3,47.1,117.2,50.3,168,22650.6,1
130,245,13,4.7,1.4,0.8,1,0.4,3.7,0.8,3.1,480.3,1
130,255,135,58.4,21.6,4.2,14.4,5,44,2.2,47.5,6749.5,1
131,241,40,18,7,1,2,1,16,0,15,1691,0
131,242,341.5,142,39.3,9,25.5,14.1,116.5,7,107.6,13126.7,1
131,243,510,216.6,65.2,11,83.7,26.5,132.9,15.2,168,17732.1,1
131,244,405,183.8,67.1,12.9,89.6,20.5,94.2,11.9,124,16636.5,2
131,245,544,254,93,13,159,26,95,31,134,22512,0
131,253,27,14,5,0,8,1,6,0,11,1671,0
131,254,313,131.9,33.6,11.7,34.3,8,97.6,8.7,97.2,16104.8,2
131,255,589.5,275,92,13,103,29,172,27,204,29762.8,0
132,243,17,5.9,1.1,0.5,3.7,1.7,2.2,0,0.5,414.3,3
132,244,319.5,134,34,3,128,20,6,8,112,11850,0
132,245,737,354,144,18,236,46,118,47,227,27210.7,0
132,246,294,173,94.4,3.4,121.3,23.5,51.7,41.2,95.3,11275.8,2
132,253,51,21.1,6.8,3,9,1.4,12.1,0.8,14.2,3944.6,3
132,254,419,200.3,81,8.8,133.4,11.4,66.9,9.8,155.6,25522.6,1
132,255,295.5,121,25,7,57,16,64,7,98,13368.1,0
133,242,8,2.8,0.5,0.2,1.8,0.8,1,0,0.2,195,1
133,244,556,260.1,94.4,6.3,239.4,30,20.7,12,189,19838,1
133,245,1325,668,268,12,533,87,135,63,401,50525,0
133,246,726,379,162.7,6.7,300.7,41.6,78.3,35.8,240.7,29606.4,1
133,247,923,462,195,14,372,60,90,56,226,31589.7,0
133,248,313.5,165,85,4,120,14,45,28,85,11253.3,0
133,249,40,21.8,8.2,0,21.8,1.8,0,0.9,17.3,1830.9,1
133,251,461.5,228,106,11,224,32,4,50,35,15136,0
133,252,726.5,388.6,196.5,16.2,340.7,38.1,47.9,60.1,205.1,26479.9,1
133,253,323.5,126,31,13,44,15,82,6,101,18054,0
133,254,180.5,65.4,8.8,11.1,10.4,8.6,55,6.1,51.1,11338.2,1
133,255,791,363,130,14,213,38,150,37,263,31801.9,0
134,243,3,1,0.2,0.1,0.6,0.3,0.4,0,0.1,73.1,1
134,244,940,414.1,132.2,14.9,403.7,50,10.4,31.4,318.8,31671.6,2
134,245,573.5,282.7,119.6,7.1,203.9,40,78.8,20,119.9,22108.4,1
134,246,1141,551,203,17,466,68,85,40,366,40541.3,0
134,247,994,469,170,19,297,46,172,49,320,36580,0
134,248,1307.5,662,284,21,551,84,111,108,371,43063,0
134,249,199,100.2,40.8,2,79.2,5.2,21,8.1,62.7,8825.1,1
134,251,711,402,209,7,358,24,44,59,214,32727.5,0
134,252,446.5,224.2,107.6,12.6,178.7,10.9,45.5,18.8,132.8,24995.5,1
134,253,1159.5,577.4,251.7,25.8,494.3,44.4,83.1,72.2,401.6,61417.7,1
