x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,20,20,7.6,1.7,0.9,0.5,0.8,7.1,0.8,6.1,920.8,2
0,21,79.5,34.4,11.6,2.4,3.8,1.1,30.6,4.1,24.2,3931.1,2
0,22,2,0.8,0.2,0,0,0,0.8,0.1,0.6,93.1,1
0,69,32,12.9,4.2,2.4,0,1.3,12.9,1.3,9.4,1583.1,2
0,70,11,4.4,1.5,0.8,0,0.4,4.4,0.4,3.4,555.8,2
0,73,1,0.4,0.1,0,0,0,0.4,0.1,0.4,52.8,1
0,77,1,0.4,0.1,0,0,0,0.4,0,0.4,56.2,1
0,78,161.5,69,16,2,4,8,65,3,50,7554,0
0,79,312.5,136,34,4,8,10,128,6,117,13160,0
0,80,44,17.7,2.9,0,1.3,0.3,16.4,0.3,16.4,1882.4,1
0,93,22,8.8,1.5,0.5,0,1,8.8,0.8,6.7,1244.4,2
0,94,7,2.8,0.5,0.2,0,0.3,2.8,0.2,2.1,396,1
0,98,2,0.9,0.2,0.1,0,0,0.9,0,0.9,101.9,1
0,99,51.5,20.7,2.5,0.9,0,0,20.7,0.7,18.7,2525.3,4
0,100,2,0.7,0,0,0,0,0.7,0.1,0.6,94.1,1
0,116,1,0.4,0.1,0,0,0,0.4,0,0.3,59.8,1
0,124,495,207,47,5,13,15,194,8,182,21508,0
0,125,200,86.7,20.8,1.9,13,8.4,73.7,0,66.8,9853.8,2
0,126,3,1.3,0.2,0.1,0,0.1,1.3,0,1.2,197.1,1
0,127,96,35.7,6.2,3.5,4.6,3.5,31.1,2.5,19.3,4369.4,2
0,138,22,7.8,1.4,1.4,0,0,7.8,1,7.8,1237.8,2
0,172,5,1.9,0.4,0.2,0,0.1,1.9,0,1.7,214,1
0,179,8,3.1,0.4,0.3,0,0.6,3.1,0.4,2.2,352.1,1
0,222,25,11.3,4.1,0.4,0,0,11.3,3.1,8.5,964,2
0,223,101,43,15.6,5.4,1,5,42,8.7,26.6,4170.3,2
0,224,61,26.5,9.5,2.2,5,3.5,21.5,4.5,10.8,2856.3,2
0,225,9,3.2,0.6,0.3,0,0.6,3.2,0.6,2.3,374.6,2
0,231,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,83.2,1
0,232,2,0.8,0.1,0.1,0,0.1,0.8,0,0.6,128.6,1
0,233,2,0.8,0.1,0.1,0,0.1,0.8,0,0.6,128.6,1
0,238,2,0.8,0.1,0.1,0,0.1,0.8,0,0.6,128.6,1
1,20,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,92.1,1
1,21,96,32.4,4.2,4.7,0.4,3.5,32,4.5,25.3,4143.5,1
1,68,27,11.4,3.3,0.9,0,0.9,11.4,1.6,2.5,909,2
1,69,257.5,97.7,21.5,8.1,9,6.1,88.7,11.2,75.4,10390.7,1
1,70,146,57.4,11.5,5.9,6,6.4,51.4,4.4,37.4,7429.8,2
1,78,159.5,64.4,16.1,5.3,4,7.3,60.4,7,50.2,8020.1,1
1,79,105,41.9,12.9,3.7,2.1,3.2,39.8,3.5,30.2,5023.3,3
1,80,86,27.6,3,4,0.7,1.2,26.9,2.2,20.9,2794.9,1
1,92,9,3.6,0.6,0.2,0,0.4,3.6,0.3,2.8,509.1,1
1,93,167.5,71.4,13.8,0.6,0,5.2,71.4,0.9,54,8799.7,1
1,94,71,29.4,6.5,0.5,0,2,29.4,1.7,19.4,3662.9,1
1,107,26,11.8,2.3,0,0.5,0.9,11.3,0.5,11.8,1546.7,2
1,108,238.5,113.1,41.8,4,5.4,12.7,107.7,4.4,87.1,13513.8,1
1,109,263.5,114.9,40,3.9,0.2,7.1,114.7,9,88.4,13948.2,2
1,110,5,2.2,0.8,0.1,0,0.2,2.2,0.2,1.7,299.2,1
1,119,26,9.5,1.7,1.2,0,0.6,9.5,0.6,7.8,1555.8,2
1,123,19,7.2,1,0,0,0.6,7.2,0,7.2,1117.9,2
1,124,256,91.8,11.2,11.6,4,8.3,87.8,3,64.2,13117,1
1,125,10,4.2,0.8,0.4,0,0.2,4.2,0,3.8,656.9,1
1,127,1.5,0.6,0.2,0,0,0,0.6,0,0.3,68.9,1
1,128,1,0.4,0.1,0,0,0,0.4,0,0.2,45.9,1
1,129,1,0.4,0.1,0,0,0,0.4,0,0.2,45.9,1
1,137,23,8.2,1.5,1.5,0,0,8.2,1,8.2,1294.1,3
1,138,310,122,21,8,0,3,122,2,118,16025,0
1,139,130,48.4,5.7,2.9,0,3.7,48.4,3,46.7,7315.4,2
1,140,3,1.1,0.1,0.2,0,0.1,1.1,0,1,110.7,1
1,160,6,2.5,0.2,0,0,0,2.5,0,2.4,259.5,1
1,171,6,2.4,0.6,0.2,0,0.1,2.4,0,2.2,244.2,2
