x,y,clc
0,0,31
0,1,31
0,2,31
0,3,31
0,4,31
0,5,31
0,6,31
0,7,31
0,8,26
0,9,26
0,10,26
0,11,29
0,12,26
0,13,31
0,14,31
0,15,31
0,16,31
0,17,31
0,18,31
0,19,31
0,20,31
0,21,31
0,22,31
0,23,31
0,24,31
0,25,31
0,26,31
0,27,31
0,28,31
0,29,31
0,30,26
0,31,21
0,32,21
0,33,21
0,34,21
0,35,20
0,36,20
0,37,21
0,38,13
0,39,12
0,40,12
0,41,32
0,42,32
0,43,32
0,44,32
0,45,32
0,46,32
0,47,32
0,48,31
0,49,31
0,50,31
0,51,32
0,52,32
0,53,32
0,54,13
0,55,13
0,56,13
0,57,13
0,58,13
0,59,13
0,60,13
0,61,30
0,62,30
0,63,13
0,64,3
0,65,3
0,66,3
0,67,3
0,68,13
0,69,13
0,70,13
0,71,13
0,72,20
0,73,20
0,74,13
0,75,20
0,76,32
0,77,32
0,78,32
0,79,21
0,80,26
0,81,26
0,82,26
0,83,26
0,84,26
0,85,26
0,86,26
0,87,26
0,88,26
0,89,26
0,90,26
0,91,26
0,92,32
0,93,32
0,94,32
0,95,32
0,96,26
0,97,26
0,98,26
0,99,26
0,100,32
0,101,29
0,102,29
0,103,23
0,104,26
0,105,26
0,106,29
0,107,26
0,108,23
0,109,29
0,110,29
0,111,32
0,112,32
0,113,21
0,114,26
0,115,26
0,116,26
0,117,26
0,118,26
0,119,12
0,120,12
0,121,13
0,122,21
0,123,26
0,124,26
0,125,26
0,126,26
0,127,26
1,0,31
1,1,31
1,2,31
1,3,31
1,4,26
1,5,26
1,6,31
1,7,31
1,8,31
1,9,26
1,10,26
1,11,26
1,12,26
1,13,31
1,14,31
1,15,31
1,16,31
1,17,31
1,18,31
1,19,31
1,20,32
1,21,31
1,22,31
1,23,31
1,24,31
1,25,31
1,26,31
1,27,31
1,28,31
1,29,31
1,30,31
1,31,21
1,32,21
1,33,21
1,34,21
1,35,21
1,36,21
1,37,21
1,38,21
1,39,31
1,40,12
1,41,32
1,42,32
1,43,32
1,44,32
1,45,21
1,46,20
1,47,20
1,48,31
1,49,31
1,50,31
1,51,31
1,52,32
1,53,32
1,54,13
1,55,13
1,56,13
1,57,13
1,58,13
1,59,13
1,60,30
1,61,30
1,62,13
1,63,13
1,64,18
1,65,3
1,66,3
1,67,13
1,68,13
1,69,13
1,70,13
1,71,13
1,72,20
1,73,20
1,74,20
1,75,20
1,76,32
1,77,32
1,78,32
1,79,32
