x,y,val
22,3,15
7,7,9
27,2,99
5,0,7
16,15,1
22,2,34
7,5,1
27,5,16
27,9,224
17,28,4
14,29,26
20,5,20
23,1,3
10,8,17
25,4,33
25,3,8
13,30,27
18,5,5
14,9,9
18,7,17
7,9,66
10,7,10
17,4,15
0,0,7
15,23,15
11,1,7
13,3,3
3,2,4
9,7,5
12,31,152
22,11,22
1,1,477
30,2,59
24,10,2
7,31,297
20,2,9
17,15,5
23,11,56
9,4,24
5,5,40
18,31,5
15,8,46
11,2,12
13,5,58
25,6,157
25,8,108
27,0,156
0,1,25
7,30,50
24,3,22
19,12,197
29,4,97
28,8,138
17,5,12
9,28,15
21,6,107
21,9,33
11,29,508
16,28,7
7,10,2
1,3,117
21,5,47
27,8,31
27,4,78
23,0,11
11,9,3
2,3,6
8,0,14
12,25,46
13,4,10
25,13,67
7,0,3
6,8,5
11,7,442
26,4,17
2,1,589
3,1,23
4,30,1
9,31,28
26,1,106
14,6,1
23,10,2
14,30,151
24,9,166
8,8,27
15,9,5
24,11,3
15,26,2
19,1,4
7,6,6
10,0,6
14,23,63
14,4,11
27,10,42
22,9,55
8,29,283
2,2,812
13,14,16
15,25,76
4,31,36
2,4,5
0,3,86
9,9,61
24,16,20
23,12,20
26,2,89
16,13,5
21,7,9
13,12,17
7,8,49
25,1,17
8,2,10
22,0,4
19,7,5
17,2,1
28,7,150
18,4,6
15,13,18
13,2,12
18,0,27
23,14,6504
6,9,4
16,3,3
20,12,92
19,4,3
6,0,6
20,1,3
15,14,60
1,0,1276
14,5,1010
24,8,774
25,5,306
16,30,88
17,11,40
13,11,64
29,8,54
4,5,74
17,29,29
15,11,7
16,25,16
28,9,71
9,8,10
12,1,1
30,4,1
30,1,53
17,14,24
16,7,10
14,25,278
16,29,15
18,1,38
20,3,21
16,5,18
15,7,14
21,12,118
17,31,28
24,2,32
17,7,16
16,31,12
8,30,222
13,31,64
4,6,40
20,6,5
10,29,9
28,10,198
7,1,2
7,4,9
14,11,100
5,7,5
2,30,6
23,7,32
23,8,18
13,24,1483
22,5,331
12,8,1
24,7,28
22,6,2997
17,1,8
21,3,24
6,4,2
15,4,6
17,3,8
11,5,11
24,0,148
28,11,60
21,4,8
16,16,27
21,10,33
16,8,29
5,6,18
16,9,8
22,14,243
9,2,2
18,3,1
14,12,8
12,29,43
4,1,7
31,3,1
26,9,181
6,6,1
16,1,13
29,7,25
17,9,3
22,12,2875
18,2,685
8,6,17
24,6,20
6,30,8
10,6,11
20,11,99
31,0,8
11,31,9
24,5,69
30,7,5
1,4,3
22,7,2316
6,3,4
10,26,6
20,10,3
3,3,1
21,13,61
12,0,4
6,5,50
12,4,2
18,6,6
23,3,21
13,6,11
28,4,33
24,4,35
29,9,4
14,24,307
9,30,22
15,15,501
11,10,3
5,31,5
15,31,92
14,31,24
25,10,1
27,6,151
16,6,7
14,26,60
17,13,284
15,3,3
11,8,1
22,1,3
12,16,40
26,3,33
17,0,14
24,14,2779
12,15,24
28,1,34
14,7,13
20,7,1
21,8,34
18,12,35
13,15,44
29,1,49
26,7,56
11,28,1
29,2,132
7,29,5
20,13,23
29,3,190
13,8,6
8,4,7
18,15,4
23,16,26
13,0,10
15,12,39
19,13,1
19,6,14
20,4,8
27,3,123
9,5,4
21,11,87
29,0,101
27,7,379
12,3,1
22,10,20
14,14,93
17,10,4
13,29,26
8,7,12
19,2,527
11,25,22
19,3,5
12,5,1
10,5,6
22,4,80
14,15,2464
12,2,14
13,13,40
25,0,220
10,2,9
24,15,408
12,24,10
11,6,91
12,9,3
22,8,30
26,6,275
13,25,258
19,11,77
13,10,19
9,6,2
22,15,25
16,2,1
26,0,270
16,11,11
8,28,50
10,31,172
12,10,38
28,3,90
20,9,1
18,11,258
19,8,10
28,2,286
26,8,151
23,2,10
17,8,538
23,6,1282
3,5,42
23,5,123
13,16,9
25,7,85
20,8,3
13,9,6
1,2,148
11,30,10
15,16,36
15,24,118
17,6,71
10,30,9
21,2,19
15,6,5
7,28,8
27,1,82
15,5,352
10,4,11
30,0,48
6,31,53
12,7,23
14,0,1
13,23,20
18,14,17
14,10,20
12,30,202
28,5,1
16,24,43
30,8,1
15,10,1
15,28,19
24,12,1
14,1,4
26,5,501
10,1,12
8,9,2
14,16,939
9,29,268
14,8,9
31,2,275
16,14,9
24,1,3
6,7,45
23,4,90
19,10,2
26,10,165
17,30,4
17,12,48
29,6,7
23,15,862
28,0,144
4,0,1
25,2,89
