x,y,val
23,12,92
27,6,40
15,14,11
9,0,10
23,1,20
15,17,51
8,1,6
31,1,13
25,12,23
16,12,47
12,14,16
31,5,15
21,28,7
18,14,17
14,10,20
16,20,93
19,9,7
15,19,56
24,13,37
24,1,17
12,9,4
15,20,102
20,9,15
2,0,59
15,9,4
22,11,8
18,8,16
22,4,69
15,18,124
17,11,51
23,0,4
7,1,4
26,12,96
1,2,87
11,15,43
17,20,12
22,1,1
9,5,1
18,20,111
22,8,3
10,0,4
17,7,4
25,11,7
6,3,6
24,12,15
23,4,51
16,19,36
12,13,2
20,11,52
8,0,7
26,9,17
26,6,135
1,0,22
27,12,43
13,7,2
7,4,2
20,19,124
19,16,254
23,9,136
14,20,4
7,6,6
20,16,1
14,2,10
26,11,27
22,9,278
7,0,2
19,13,57
12,8,2
30,0,7
14,25,24
6,14,100
24,11,16
24,14,28
7,14,10
13,15,2
16,18,45
8,7,4
17,3,5
17,19,65
23,10,84
28,1,1
26,4,45
14,24,2
30,4,5
6,4,8
21,4,1
26,2,6
13,16,94
19,15,339
15,24,191
18,16,4
27,3,19
18,11,15
24,10,2
8,6,136
26,7,50
24,5,12
31,13,5
25,0,30
28,4,59
23,11,137
12,15,54
21,11,48
26,3,10
19,20,7
9,6,17
27,8,1
25,13,260
17,15,131
15,11,14
27,4,35
12,16,87
15,8,14
18,19,52
14,14,33
22,10,365
0,0,19
20,0,7
12,25,24
28,7,191
16,8,6
26,8,56
19,19,188
14,11,1
19,0,13
15,25,29
29,0,7
0,1,9
26,13,49
24,4,8
29,4,11
19,3,8
15,21,84
15,10,5
16,11,166
28,8,101
10,7,12
30,5,34
26,31,7
27,11,31
31,2,2
11,7,15
16,21,35
25,4,1
8,14,44
26,10,2
9,7,12
20,10,14
10,15,29
1,1,79
22,0,11
9,15,23
11,13,9
6,13,12
11,16,33
14,16,22
13,2,4
14,8,8
25,9,12
31,8,17
16,3,9
30,2,20
18,3,2
13,9,42
26,5,125
18,0,17
21,3,8
9,10,1
27,7,25
15,15,3
23,8,19
12,1,2
18,21,59
31,12,27
18,12,193
23,5,16
14,17,59
10,14,2
13,14,75
17,14,46
15,12,1
9,14,22
25,30,39
2,1,10
19,18,210
25,5,42
17,8,31
18,15,321
12,7,7
0,3,40
19,10,31
10,23,75
24,9,18
19,12,35
7,5,7
17,12,110
11,8,21
27,13,1
21,8,1
30,1,22
7,13,2
6,2,7
18,13,74
19,17,550
14,9,17
20,12,11
19,11,83
24,0,4
0,2,76
15,2,12
