x,y,val
30,4,2
21,1,135
15,0,2
22,1,110
30,1,57
8,1,50
9,1,4
16,1,8
29,3,88
7,0,297
16,0,6
31,1,92
30,3,5
27,3,5
5,2,8
30,0,22
25,0,690
20,2,8
29,0,40
6,1,2012
7,1,115
6,2,271
12,0,2
20,0,32
29,2,117
18,1,107
23,2,26
31,0,52
28,3,3
19,0,16
27,1,55
17,0,372
21,3,7
27,2,15
15,1,2
24,2,6
7,2,13
14,0,10
19,3,3
28,1,35
21,0,134
13,0,1
20,1,51
18,2,23
28,2,170
23,0,530
24,1,12
9,0,51
31,2,61
29,1,32
31,3,21
19,1,7
17,1,51
8,0,309
26,3,2
17,2,20
27,0,115
26,0,2511
18,0,344
23,1,24
17,4,3
30,2,22
24,0,40
22,3,34
22,2,157
17,3,52
18,3,2
26,1,32
14,1,11
25,2,13
19,2,5
22,0,63
31,4,1
25,1,1
28,0,99
