x,y,val
16,13,139
13,5,368
9,23,68
23,20,3164
1,6,2277
14,23,324
23,17,178
15,10,1545
20,15,9
19,18,292
10,14,2891
21,2,279
8,14,874
27,8,213
20,7,949
7,2,10
17,0,3
23,9,308
22,15,482
3,16,16
9,14,4212
18,23,712
18,10,4866
5,21,1128
2,30,7674
12,17,4157
14,26,2538
12,4,5809
18,20,15110
1,0,266
3,28,10344
16,2,8
1,10,684
9,9,299
26,19,682
0,10,2125
9,31,2553
24,9,1741
20,10,34
14,11,1224
22,4,99
23,31,43
8,25,1856
4,5,566
0,15,23868
12,31,5186
14,18,469
12,2,5539
25,18,1202
11,7,224
2,7,393
3,13,2124
24,4,34
3,1,4633
13,13,459
17,25,1156
26,29,3
8,4,114
15,2,689
7,0,897
13,27,8
26,8,333
11,17,775
18,8,68
20,24,1626
12,20,507
24,0,51
24,14,755
29,27,8
30,5,766
5,31,7
17,10,1638
18,14,4288
20,22,1604
7,11,36
6,24,21
21,18,493
6,13,2169
9,15,4013
21,13,343
4,30,9033
31,24,1818
4,1,834
25,23,619
28,7,1085
13,17,400
23,15,1348
18,17,2291
22,3,36
17,29,5340
28,23,847
19,5,205
9,19,124
9,27,4069
13,3,274
23,16,1027
3,18,3322
12,26,6037
1,15,1470
25,25,463
2,5,184
6,5,1948
22,28,74
15,6,436
28,3,25
19,17,456
24,8,1309
4,24,1721
1,13,3330
17,4,8
1,19,14
26,16,7
6,27,59
20,29,7
17,27,31
6,26,4082
14,27,470
12,25,3576
9,24,207
28,10,841
8,9,2301
30,11,57
12,23,1034
12,19,12
10,5,566
28,12,9
14,0,320
0,3,137
11,27,4158
16,3,125
16,30,2296
21,31,1207
1,26,1894
28,27,352
30,21,73
4,9,755
1,31,9700
3,3,778
19,31,609
0,14,20527
14,1,13
27,2,3
9,5,9
16,23,227
16,20,4230
9,10,257
0,26,6391
25,2,32
13,4,124
5,3,1296
3,17,425
10,7,1292
27,20,640
16,9,727
10,12,1036
10,6,715
17,28,655
11,12,90
31,13,1602
0,24,203
10,16,2119
11,6,636
4,23,8471
14,2,145
3,31,6077
5,11,127
0,29,21207
7,25,4291
9,16,8
26,10,42
21,30,113
15,23,16
30,28,415
9,3,635
12,9,675
14,31,5297
18,24,757
1,1,385
17,11,3258
5,7,39
12,1,324
7,15,11
25,17,674
15,26,4782
10,31,3386
21,0,44
30,0,302
5,30,9228
13,6,46
21,9,1990
9,2,378
6,9,75
29,29,52
14,3,105
20,9,83
17,2,3
16,24,670
18,12,2223
3,10,2219
14,22,3534
4,11,1076
23,3,163
30,13,106
11,29,8
19,30,1548
13,23,4062
21,5,5066
14,17,1010
13,20,8
9,22,24
0,11,1270
23,0,282
16,18,81
4,19,10
26,4,539
17,26,665
16,27,3275
21,22,982
18,30,1111
27,1,103
0,0,874
15,27,1143
17,14,5
28,9,1722
3,25,4335
20,3,1571
17,15,308
11,28,2038
2,23,528
9,6,204
22,30,96
23,30,713
12,3,8968
6,3,463
29,23,3
30,31,21
25,28,663
24,24,279
26,1,192
9,18,1989
1,5,383
6,22,1495
26,5,523
4,25,2580
23,28,262
18,25,3324
20,23,491
27,29,599
5,4,201
25,27,353
31,31,48
4,3,918
0,5,1700
5,5,312
25,4,486
3,30,10339
1,17,104
15,25,3249
4,4,2385
25,11,30
7,24,1765
24,26,12
14,5,615
29,4,1059
11,0,28
31,9,1471
18,22,2450
10,26,6575
25,8,4
16,16,58
8,24,6778
27,31,657
16,8,357
15,7,8
23,27,269
1,18,9
19,0,224
13,30,3170
19,2,753
24,12,22
26,23,1334
28,0,36
5,13,3046
8,6,279
17,21,10367
0,18,3160
8,21,1483
9,0,467
17,17,4659
4,2,5131
29,0,4099
1,11,446
4,8,401
11,24,10055
2,29,32964
29,11,120
8,1,131
10,20,2758
11,16,70
19,1,39
23,7,380
29,20,7
1,30,29539
2,24,2841
11,20,3338
8,23,11733
17,13,2561
11,23,177
10,23,13
9,26,7
19,26,276
1,25,12021
21,7,68
21,11,1791
19,28,1624
28,1,3
29,8,8
2,4,191
20,4,823
7,10,73
8,28,506
10,4,447
5,19,11
31,11,110
11,25,4009
20,11,620
8,8,804
27,11,415
29,3,163
3,22,1375
5,25,9478
7,17,9293
11,4,287
8,27,13
11,22,151
3,7,1115
20,19,2881
22,21,76
31,27,3
22,31,803
10,30,1609
8,11,1238
21,19,3041
19,10,1394
18,21,2974
9,8,270
11,9,684
7,3,140
7,27,5038
3,6,1061
0,2,1492
5,22,2088
30,20,650
24,5,1575
23,1,292
13,18,2364
8,13,1500
8,0,62
24,30,1614
6,29,9653
16,28,1312
8,3,5
27,28,40
2,6,1209
