x,y,val
12,24,186
3,5,18
14,8,275
18,24,19113
2,4,219
27,27,14671
27,5,2088
27,1,3
19,18,33973
23,2,213
10,12,79
31,14,5527
12,3,3251
31,7,730
20,9,4353
15,27,8883
12,26,3204
30,17,806
5,23,1189
25,30,220
7,29,179
6,9,18
13,3,19988
9,0,2731
15,29,110
1,29,5
15,17,6
6,22,1563
24,11,3916
25,2,3428
19,6,973
28,22,1059
7,3,562
1,11,168
12,4,1773
24,23,7535
18,23,4255
25,0,591
0,15,1882
15,21,621
28,8,4250
3,20,1316
31,29,271
16,24,12679
1,21,1315
26,17,1698
18,1,12493
25,16,2804
27,18,10
0,13,1560
22,20,6415
25,19,7865
20,24,6941
4,18,502
13,13,104
8,11,71
17,12,7356
22,11,2769
16,26,6457
27,25,2537
9,15,11
4,9,3
17,6,1805
2,22,2448
10,1,2210
22,27,3287
20,16,9808
13,24,139
5,19,2397
7,25,539
24,3,1891
10,28,1508
2,25,6371
19,0,9741
6,25,1141
0,28,701
25,24,3421
14,10,41
1,7,1920
11,10,3138
5,30,1302
17,5,120
1,17,1352
5,15,849
14,3,8177
17,13,5209
19,29,839
26,1,1237
16,15,12207
19,9,2185
4,23,1726
6,1,311
27,10,4536
4,26,2497
30,24,237
20,10,3538
0,19,1065
7,17,854
20,5,1661
25,20,5482
6,12,2545
28,7,3322
12,9,1837
14,20,10936
18,4,4890
0,30,787
10,27,4104
16,20,9784
6,2,156
17,11,1790
0,31,26
21,7,1771
25,9,2124
11,22,2106
16,29,1447
3,17,18
30,6,378
28,3,1526
8,24,847
14,26,693
21,24,1082
5,6,2208
11,4,1451
27,2,90
21,12,7940
1,14,3186
23,0,4
3,26,1700
29,14,1864
6,26,2927
22,25,54
0,11,2379
27,29,91
24,30,103
3,28,807
14,30,1790
14,2,768
12,11,33
7,28,45
31,17,95
6,13,114
30,8,1328
24,0,1403
6,28,3094
8,7,1170
28,20,778
20,1,5843
26,15,38
23,29,24
8,6,2458
25,17,310
28,26,1529
26,30,18
6,27,6026
8,1,3623
18,11,7342
21,20,12108
11,20,507
29,8,2760
4,20,2832
11,23,577
2,0,72
5,1,59
6,24,3324
18,2,15650
30,11,901
26,2,3834
6,10,11
1,2,1862
8,9,1459
10,13,3900
15,11,984
8,5,1499
16,2,1084
27,24,965
13,1,152
18,25,7570
31,21,2027
8,0,1639
8,28,1779
3,1,196
0,23,5782
17,29,1519
2,1,2109
23,8,2201
9,19,4999
12,30,2165
0,29,847
22,17,3553
5,2,606
27,28,631
27,22,2717
28,23,709
19,8,1318
11,16,4
22,9,1620
26,24,5572
