x,y,2006,2011,2018
11,33,119,98,96
11,34,9,17,17
11,29,34,16,16
11,30,103,96,94
11,31,20,14,14
11,32,148,149,0
12,33,62,68,67
12,34,71,73,71
12,35,2,8,8
12,25,2,2,2
12,26,23,23,22
12,29,21,19,19
12,30,159,150,147
12,31,19,16,16
12,32,62,28,27
13,33,84,78,76
13,34,2,0,0
13,24,37,34,33
13,25,241,210,207
13,26,248,223,218
13,27,63,67,66
13,28,61,56,55
13,29,72,79,77
13,30,112,111,109
13,31,114,89,87
13,32,82,70,68
14,33,146,169,160
14,34,19,1,1
14,23,32,35,34
14,24,2,2,2
14,26,141,121,118
14,27,171,171,167
14,29,2,4,4
14,30,27,19,19
14,31,274,252,247
14,32,173,158,155
15,33,125,103,101
15,23,9,1,1
15,27,130,114,112
15,28,49,55,54
15,31,8,10,10
15,32,824,776,768
16,25,9,8,8
16,26,93,81,79
16,27,229,208,258
16,28,140,127,136
16,29,4,2,2
16,30,2,0,0
16,31,13,12,12
16,32,9,3,3
10,33,26,13,13
10,34,30,13,13
10,30,89,68,69
10,31,79,64,63
10,32,12,7,7
