x,y,val
7,14,495
12,7,688
3,12,34
8,13,410
2,15,675
9,13,1647
9,15,72
15,14,1860
6,5,120
6,8,54
0,5,348
10,4,110
0,8,10
14,7,428
7,1,551
5,11,564
2,14,688
14,14,114
12,6,349
10,15,50
0,12,853
2,5,750
5,4,391
10,13,939
12,3,6
13,10,79
14,15,1220
13,13,3605
8,10,662
14,5,2059
0,7,34
11,6,536
15,11,589
5,10,315
14,10,35
6,4,392
6,15,1422
9,9,1237
7,10,88
6,3,240
9,6,1
11,7,374
9,14,152
10,8,561
4,4,181
1,15,82
6,10,807
5,15,512
8,4,935
15,15,6
9,3,111
3,2,358
8,15,1514
4,5,36
3,15,1370
6,0,89
10,12,96
12,5,418
11,4,1016
3,10,577
6,13,2443
2,3,987
9,4,238
1,11,41
7,15,1474
12,11,259
7,4,549
11,14,1591
9,5,946
9,8,309
6,14,905
13,7,189
14,4,263
15,12,539
4,12,3
3,11,433
5,14,684
1,8,37
12,8,2
3,13,2
13,15,4105
8,3,238
1,0,93
6,11,79
10,5,924
8,14,610
2,11,10
3,4,146
14,12,1268
15,5,264
6,9,132
0,1,228
12,13,3435
14,6,21
13,14,35
14,0,6
3,5,1710
7,9,24
0,11,640
11,8,121
3,6,702
11,12,1420
4,0,160
4,10,405
7,3,177
4,15,605
5,3,54
2,4,232
5,8,56
12,10,555
0,0,151
11,3,3
15,10,153
12,4,303
11,15,417
1,12,158
11,13,1642
12,15,2500
3,3,518
13,12,1511
11,5,4
14,11,865
15,13,28
4,8,661
7,13,1934
4,11,220
15,7,5
6,12,5
8,9,177
1,7,1028
12,12,626
10,14,828
2,13,964
13,11,1989
15,0,507
7,0,21
