x,y,val
2,14,84
1,5,119
13,6,394
15,1,3
10,11,5038
8,12,693
2,13,101
1,3,5
5,6,44
9,0,44
2,15,112
9,11,1225
4,0,3936
1,11,182
9,15,103
4,14,102
14,6,376
5,13,1406
10,15,167
5,3,117
10,10,1324
9,5,3700
7,9,86
15,8,62
12,3,15
2,5,10
9,7,24109
11,9,5
9,6,522
14,5,6
13,2,11
12,13,963
6,6,613
4,13,337
2,1,11
0,5,4
12,2,210
13,3,17
3,3,65
8,10,251
0,9,22
6,2,50
6,7,420
10,8,1069
12,6,6
0,13,128
7,10,943
11,8,184
10,12,614
13,12,545
13,8,232
0,10,182
3,7,152
4,3,40
3,13,80
5,11,192
12,12,882
9,14,202
12,4,5
11,1,30
7,7,141
4,2,4
10,2,328
9,8,5002
13,15,44
10,14,87
10,3,1060
11,5,34
5,2,55
7,6,320
5,1,59
11,6,188
9,2,287
7,11,288
13,5,139
5,7,269
4,1,2777
8,6,11551
2,2,14
9,12,365
8,1,34
12,15,424
1,0,43
1,4,7
15,14,26
3,0,618
1,10,89
1,2,11
1,13,91
2,0,2
8,0,4
8,13,895
12,11,4496
13,7,30
8,8,83
15,13,539
14,13,255
3,5,89
14,7,91
4,4,41
14,8,478
10,6,577
15,0,19
1,14,23
7,8,807
0,6,398
11,12,171
5,10,170
2,11,4
3,14,590
10,1,48
10,7,3539
15,7,308
15,15,55
1,15,75
13,9,710
3,6,49
11,11,10788
11,10,9277
5,0,3
12,10,4163
4,11,20
13,4,96
7,13,371
5,14,117
13,13,789
3,4,16
12,9,4532
11,7,276
10,9,257
6,3,60
1,6,137
8,7,22820
8,11,814
10,5,24
9,3,581
7,3,78
12,8,56
2,3,1
7,1,27
6,1,108
7,12,6
0,0,19
