x,y,val
9,6,195
4,8,10
10,14,4
4,14,836
14,5,14
2,8,364
3,0,327
7,11,374
8,12,4
15,6,54
5,6,193
9,8,257
3,13,33
0,11,34
8,0,388
15,15,1955
6,7,2
11,7,6
4,0,22
12,15,1052
8,11,315
15,9,17
2,5,2
13,1,186
4,3,5
5,12,419
15,4,442
3,8,105
12,4,140
4,12,167
15,14,100
12,12,1329
1,5,719
15,0,223
14,0,280
7,14,23
10,0,271
10,11,12
2,7,29
8,8,10
6,10,5
14,4,88
10,6,497
3,1,51
12,7,128
2,14,268
13,15,105
5,1,70
11,4,165
10,1,1020
11,2,2
12,0,19
4,9,187
9,15,374
5,0,41
10,10,34
10,2,197
1,4,696
11,11,10
10,4,24
3,15,3294
0,10,123
12,8,183
12,14,292
8,3,133
4,11,247
11,0,49
2,4,21
9,0,181
11,1,63
9,13,102
2,11,118
11,12,29
9,12,9
14,2,267
15,1,26
10,8,260
2,0,104
6,6,239
6,11,3
15,3,284
5,13,366
7,8,605
14,9,200
2,15,27
9,4,111
12,11,8
12,3,27
10,7,585
15,12,369
0,13,81
9,1,669
14,6,596
7,10,344
8,2,471
10,5,4
14,12,4
15,11,453
13,9,293
14,7,6
11,10,5
2,13,3341
10,15,447
5,3,1
3,14,3243
9,7,57
4,15,2176
7,15,1052
15,10,13
4,2,75
4,1,37
8,13,245
5,9,162
13,0,20
2,12,6
15,2,157
14,1,84
9,5,9
12,1,142
