x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
10,107,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,108,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,109,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
10,110,3,0,17,3,2,6,29,1,10,6,1,3,22,0,4,10,18,17,27,0,179
10,111,0,0,4,1,0,1,3,2,0,0,0,0,2,0,0,0,0,0,1,0,14
10,112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
11,88,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11,92,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6
11,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,106,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5
11,107,0,0,3,0,0,2,1,0,1,1,0,0,0,0,1,0,1,0,7,0,17
11,110,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
11,111,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,112,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
11,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,125,0,0,2,0,0,0,2,2,2,2,0,1,0,0,1,1,0,1,2,0,16
11,126,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
11,127,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
12,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,91,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
12,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4
12,107,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
12,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12,114,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12,115,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
12,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,125,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3
12,126,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
13,86,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
13,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,107,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
13,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,123,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,1,0,0,8
13,124,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
13,125,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6
13,126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13,127,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
14,91,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,6
14,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,123,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5
14,124,3,0,7,1,0,3,15,1,1,1,0,0,4,1,0,1,1,0,5,0,44
15,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,122,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,8
15,123,3,0,10,0,1,4,8,1,1,2,1,0,2,0,0,3,0,1,1,1,39
15,124,8,1,24,3,3,16,68,7,13,12,2,4,41,6,8,11,21,28,43,0,319
15,125,0,0,2,0,0,3,3,0,2,0,0,1,0,1,0,1,0,0,1,0,14
15,126,3,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,9
15,127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
16,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,122,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3
16,123,1,0,1,0,0,2,5,4,0,0,0,0,2,0,0,0,0,0,2,0,17
16,124,0,0,1,0,0,2,3,0,1,0,0,0,2,0,0,0,0,1,0,0,10
16,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16,127,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
17,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,92,3,0,8,1,3,5,12,1,1,0,1,0,7,1,0,6,3,1,6,0,59
17,93,0,0,4,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,10
17,94,0,0,1,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,3,0,11
17,95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,115,2,0,1,2,1,1,0,0,0,0,0,0,1,0,1,2,1,0,2,0,14
17,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,123,2,0,3,0,0,1,5,0,1,0,0,0,2,0,0,0,0,0,1,0,15
17,127,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
18,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,90,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
18,91,0,0,4,0,0,2,2,0,2,0,0,0,1,0,0,1,0,0,2,0,14
18,92,4,1,27,0,1,15,32,1,5,8,3,1,20,1,4,7,7,9,27,0,173
18,93,0,0,1,0,0,2,5,0,0,0,0,0,1,0,0,0,2,0,4,0,15
18,94,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,121,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3
18,123,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
18,127,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,88,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,5
19,92,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,7
19,93,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,1,3,0,3,0,13
19,95,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5
19,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
19,123,4,0,2,1,0,0,7,2,2,2,0,0,0,0,1,2,0,1,6,0,30
19,125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,126,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
20,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20,89,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20,92,0,0,3,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,7
20,120,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,121,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
20,122,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
20,126,3,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,11
20,127,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
21,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
21,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
21,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,92,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
22,97,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,113,3,0,6,4,0,2,1,1,2,1,0,0,0,0,1,2,0,1,2,0,26
22,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
22,122,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
22,126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,85,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,91,1,0,3,0,1,1,3,0,0,0,0,0,1,0,1,2,0,0,1,0,14
23,97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,100,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6
23,113,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
23,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,121,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
23,126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,85,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,8
24,89,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,98,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,120,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,122,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5
24,123,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
25,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
25,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,98,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
25,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25,117,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
26,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
26,97,0,0,1,1,0,3,1,1,0,0,0,0,0,0,1,1,0,2,2,0,13
26,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,103,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3
26,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,119,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5
26,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
27,88,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
