x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,0.8,0.1,0.1,0.1,0.2,0.7,0.1,0.8,91.9,1
0,1,2,0.8,0.1,0.1,0.1,0.2,0.7,0.1,0.8,91.9,1
0,13,7,2.1,0.5,0.3,0.3,0,1.8,0.7,1.9,282.8,1
0,16,1,0.3,0.1,0,0,0,0.3,0.1,0.3,40.4,1
0,17,4,1.2,0.3,0.2,0.2,0,1,0.4,1.1,161.6,1
0,38,2,0.9,0.3,0,0.2,0.1,0.7,0.2,0.6,104,1
0,39,3,1.3,0.4,0.1,0.2,0.2,1.1,0.4,1,156.1,1
0,44,8,3.1,0.7,0,0.4,0,2.7,0.5,2.4,404.5,1
0,45,8,3.3,0.9,0.1,0.9,0.1,2.4,0.3,2.2,429.4,1
0,47,20,11,4,0,5,1,6,1,3,957,0
0,52,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,53.5,1
0,53,6,3,1.5,0,0.5,0.2,2.5,0.5,2,321.2,1
0,62,4,1.5,0.3,0.1,0.4,0.2,1.1,0.4,1,179.5,1
0,63,7,2.7,0.5,0.1,0.8,0.4,1.9,0.6,1.7,314.1,1
0,64,20,7.6,1.6,0.3,2.1,1,5.5,1.8,5,897.5,1
0,65,4,1.5,0.4,0.1,0.2,0.2,1.3,0.4,1.1,190.9,1
0,110,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,104.4,1
0,117,4,1.8,0.7,0.2,0,0,1.8,0.3,1.3,225.9,1
0,119,4,1.8,0.7,0.2,0,0,1.8,0.3,1.3,225.9,1
0,120,1,0.4,0.1,0,0,0,0.4,0,0.3,47.7,1
0,121,36,17,5,0,1,1,16,2,13,2020,0
0,122,10,3.9,1.3,0.4,0,0.3,3.9,0.3,3.4,477.2,1
1,0,7,2.8,0.4,0.4,0.5,0.7,2.3,0.4,2.7,321.6,1
1,11,4,1.2,0.3,0.2,0.2,0,1,0.4,1.1,161.6,1
1,36,6,2.6,0.8,0.1,0.5,0.4,2.1,0.7,1.9,312.1,1
1,41,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,50.6,1
1,44,9,3.5,0.8,0,0.5,0,3,0.6,2.7,455,1
1,45,8,3.3,0.9,0.1,0.9,0.1,2.4,0.3,2.2,429.4,1
1,46,6,2.4,0.7,0.1,0.7,0.1,1.7,0.2,1.7,322,1
1,47,10.5,4.3,1.2,0.1,1.2,0.1,3.1,0.4,2.9,563.6,1
1,48,2,0.8,0.2,0,0.2,0,0.6,0.1,0.6,107.3,1
1,50,2,1,0.5,0,0.2,0.1,0.8,0.2,0.7,107.1,1
1,56,5,2,0.4,0.2,0,0.1,2,0,1.6,255.2,1
1,59,12,4.7,1,0.5,0,0.3,4.7,0,3.9,612.5,1
1,61,4,1.5,0.3,0.1,0.4,0.2,1.1,0.4,1,179.5,1
1,62,17.5,6.6,1.4,0.2,1.8,0.9,4.8,1.6,4.3,785.3,1
1,63,9,3.4,0.7,0.1,0.9,0.5,2.5,0.8,2.2,403.9,1
1,65,4,1.5,0.4,0.1,0.2,0.2,1.3,0.4,1.1,190.9,1
1,66,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.6,95.4,1
1,94,4,1.5,0.5,0.2,0,0.1,1.5,0.4,1.1,178.5,1
1,112,6,2.4,0.6,0.3,0,0,2.4,0.3,1.7,313.3,1
1,114,6,2.4,0.6,0.3,0,0,2.4,0.3,1.7,313.3,1
1,115,1,0.4,0.2,0,0,0,0.4,0.1,0.3,56.5,1
1,116,4,1.8,0.7,0.2,0,0,1.8,0.3,1.3,225.9,1
1,117,9,4,1.5,0.4,0,0,4,0.7,2.9,508.2,1
1,118,3,1.3,0.5,0.1,0,0,1.3,0.2,1,169.4,1
1,119,1,0.4,0.2,0,0,0,0.4,0.1,0.3,56.5,1
1,121,3,1.2,0.4,0.1,0,0.1,1.2,0.1,1,143.2,1
2,7,3,1.2,0.2,0.2,0.2,0.3,1,0.2,1.1,137.8,1
2,8,3.5,1.4,0.2,0.2,0.3,0.4,1.1,0.2,1.3,160.8,1
2,10,6,1.8,0.4,0.3,0.3,0,1.5,0.6,1.6,242.4,1
2,14,1,0.3,0.1,0,0,0,0.3,0.1,0.3,40.4,1
2,34,6,2.3,0.3,0,0.3,0.3,2,0.3,1.8,328.5,1
2,38,5,2.2,0.7,0.1,0.4,0.3,1.8,0.6,1.6,260.1,1
2,46,24,11,2,0,0,0,11,0,10,1471,0
2,47,6,2.4,0.7,0.1,0.7,0.1,1.7,0.2,1.7,322,1
2,48,1,0.4,0.1,0,0.1,0,0.3,0,0.3,53.7,1
2,50,4,2,1,0,0.3,0.2,1.7,0.3,1.3,214.2,1
2,53,3,1.5,0.8,0,0.2,0.1,1.3,0.2,1,160.6,1
