x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,5,6,2,0.2,0.2,0,0.2,2,0.2,1.8,286.8,1
0,6,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,95.6,1
0,7,12,4,0.3,0.3,0,0.3,4,0.3,3.7,573.7,1
0,8,16,6.8,0.9,0,0,0.5,6.8,0.9,6.8,876.2,1
0,32,18,7.3,0.5,0,0,1.5,7.3,0,5.8,739,1
0,33,20,7,1.4,1,0.2,0.4,6.8,0.4,6.8,895.1,1
0,34,5,1.8,0.4,0.3,0.1,0.1,1.7,0.1,1.7,223.8,1
0,35,5,1.8,0.4,0.3,0.1,0.1,1.7,0.1,1.7,223.8,1
0,36,15,5.3,1.1,0.8,0.2,0.3,5.1,0.3,5.1,671.3,1
0,37,1,0.4,0.1,0.1,0,0,0.4,0,0.3,44.8,1
0,38,6,2.1,0.5,0.2,0,0.1,2.1,0.1,2,259.2,1
0,50,13,5.6,1.4,0.4,0,0.5,5.6,0.3,4.1,587.7,1
0,51,32.5,14,5,1,0,3,14,1,8,1343,0
0,52,51,21,5,2,1,0,20,1,14,2152,0
0,53,84.5,65,54,0,22,4,43,13,8,1797,0
0,54,5,2.3,0.7,0.1,0.7,0.6,1.6,0.3,1.1,236.8,1
0,60,5,1.7,0.2,0.1,0,0.1,1.7,0.2,1.6,188.3,1
0,62,6,2.1,0.2,0.2,0,0.1,2.1,0.2,1.9,226,1
0,63,15,5.6,0.9,0.5,0,0.9,5.6,0,5.6,708.3,1
0,64,4,1.5,0.2,0.1,0,0.2,1.5,0,1.5,188.9,1
0,77,27,9.5,2.2,1.1,0,0,9.5,0.2,8.6,1024.3,1
0,78,19,8.8,2.7,0,1.7,1.3,7.1,1.3,5.7,976.5,1
0,109,1,0.4,0.1,0,0,0,0.4,0,0.3,40.6,1
0,123,26,11,3,0,0,2,11,0,9,1271,0
1,5,9,3,0.2,0.2,0,0.2,3,0.2,2.8,430.2,1
1,33,9,3.2,0.6,0.5,0.1,0.2,3.1,0.2,3.1,402.8,1
1,34,6,2.1,0.4,0.3,0.1,0.1,2,0.1,2,268.5,1
1,35,10,3.5,0.7,0.5,0.1,0.2,3.4,0.2,3.4,447.5,1
1,50,19,8.2,2,0.6,0,0.8,8.2,0.4,6,859,1
1,51,41,16,6,1,1,1,15,3,12,1879,0
1,52,35,15,2,0,0,3,15,2,8,1300,0
1,57,6,2.8,0.9,0.1,0.9,0.7,1.9,0.4,1.3,284.2,1
1,58,7,2.4,0.3,0.2,0,0.2,2.4,0.2,2.2,263.6,1
1,60,39.5,17,4,0,0,2,17,1,17,1807,0
1,61,19,6.6,0.8,0.5,0,0.4,6.6,0.6,6,715.5,1
1,73,7,2.5,0.6,0.3,0,0,2.5,0.1,2.2,265.6,1
1,76,1,0.4,0.1,0,0,0,0.4,0,0.3,37.9,1
1,77,11,3.9,0.9,0.4,0,0,3.9,0.1,3.5,417.3,1
1,78,11,5.1,1.5,0,1,0.8,4.1,0.8,3.3,565.3,1
1,122,7,2.8,0.4,0,0,0.1,2.8,0.2,2.7,356.5,1
1,123,36,11,1,1,2,1,9,1,8,1249,0
2,22,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,102.7,1
2,33,9,3.2,0.6,0.5,0.1,0.2,3.1,0.2,3.1,402.8,1
2,34,5,1.8,0.4,0.3,0.1,0.1,1.7,0.1,1.7,223.8,1
2,49,27,11.7,2.8,0.9,0,1.1,11.7,0.6,8.5,1220.7,1
2,50,9,3.9,0.9,0.3,0,0.4,3.9,0.2,2.8,406.9,1
2,52,3,1.3,0.3,0.1,0,0.1,1.3,0.1,0.9,135.6,1
2,56,6,2.8,0.9,0.1,0.9,0.7,1.9,0.4,1.3,284.2,1
2,57,7,3.2,1,0.1,1,0.8,2.2,0.4,1.6,331.5,1
2,58,3,1,0.1,0.1,0,0.1,1,0.1,1,113,1
2,59,18,6.2,0.7,0.5,0,0.4,6.2,0.6,5.7,677.9,1
2,60,29,10.1,1.2,0.8,0,0.7,10.1,1,9.2,1092.1,1
2,61,21,7.3,0.8,0.6,0,0.5,7.3,0.7,6.7,790.8,1
2,73,17,6,1.4,0.7,0,0,6,0.1,5.4,644.9,1
2,74,15,5.3,1.2,0.6,0,0,5.3,0.1,4.8,569,1
2,78,10,4.7,1.4,0,1,0.7,3.7,0.7,3,514,1
2,122,9,3.7,0.5,0,0,0.1,3.7,0.3,3.5,458.3,1
2,123,12,5.3,1.3,0.3,0.3,0.3,5,0.8,4.3,618.6,1
2,124,19,8.4,2,0.5,0.5,0.5,7.9,1.3,6.8,979.4,1
2,125,2,0.9,0.2,0.1,0.1,0.1,0.8,0.1,0.7,103.1,1
3,49,1,0.4,0.1,0,0,0,0.4,0,0.3,45.2,1
3,55,24,11.1,3.5,0.4,3.4,2.7,7.7,1.5,5.4,1136.6,1
3,56,28,12,3,0,2,2,10,2,10,1268,0
3,57,56.5,23,5,1,3,3,20,4,14,2395,0
3,58,16,5.5,0.6,0.5,0,0.4,5.5,0.5,5.1,602.5,1
3,59,30,10.4,1.2,0.9,0,0.7,10.4,1,9.5,1129.8,1
3,61,19,6.6,0.8,0.5,0,0.4,6.6,0.6,6,715.5,1
3,62,3,1,0.1,0.1,0,0.1,1,0.1,1,113,1
3,72,13,4.6,1,0.5,0,0,4.6,0.1,4.2,493.2,1
3,73,31,13,4,1,1,1,12,1,12,1408,0
3,74,24,8.4,1.9,1,0,0,8.4,0.2,7.7,910.5,1
3,79,2,0.9,0.3,0,0.2,0.1,0.7,0.1,0.6,102.8,1
3,122,9,3.7,0.5,0,0,0.1,3.7,0.3,3.5,458.3,1
3,123,21,9.2,2.2,0.6,0.5,0.6,8.7,1.4,7.6,1082.5,1
3,124,55,19,1,0,2,3,17,1,18,2303,0
3,125,8,3.5,0.9,0.2,0.2,0.2,3.3,0.5,2.9,412.4,1
4,23,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,102.7,1
4,48,3.5,1.4,0.4,0.1,0,0.1,1.4,0.1,1.3,126.3,1
4,55,29,12,0,0,0,2,12,1,7,1083,0
4,56,22,11,5,0,1,1,10,1,9,1231,0
4,57,10,3.7,0.2,0.4,0,0.6,3.7,0.2,1.6,379.4,1
4,58,52,20,4,3,0,4,20,1,16,2076,0
4,59,44.5,16.3,1.6,0,0,1.6,16.3,0,16.3,1711.4,1
4,72,1,0.4,0,0,0,0,0.4,0,0.3,39.9,1
4,73,11,3.9,0.4,0.4,0,0.1,3.9,0.3,3.4,438.5,1
4,74,27,9.5,1.1,1.1,0,0.4,9.5,0.7,8.4,1076.4,1
4,123,20,7.5,0.3,0.3,0.4,0.3,7.1,0.3,6.1,826.8,1
4,124,47,17,3,1,1,1,16,1,16,2110,0
4,125,27,10.1,0.5,0.5,0.5,0.5,9.6,0.5,8.2,1116.2,1
4,126,4,1.5,0.1,0.1,0.1,0.1,1.4,0.1,1.2,165.4,1
5,48,5,2,0.5,0.2,0,0.1,2,0.2,1.8,180.4,1
5,56,33,12,1,0,0,3,12,2,10,1291,0
5,57,61,21,2,3,0,1,21,1,21,2343,0
5,58,91,31,9,7,0,1,31,5,14,2907,0
5,59,10,3.7,0.4,0,0,0.4,3.7,0,3.7,384.6,1
5,73,8,2.8,0.3,0.3,0,0.1,2.8,0.2,2.5,318.9,1
5,74,24,8.4,1,1,0,0.3,8.4,0.6,7.5,956.8,1
