x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,39,2,1.4,0.8,0,0.5,0.1,0.9,0.2,0.6,144.9,1
0,48,2,0.8,0.2,0,0.2,0.1,0.6,0,0.6,90.7,1
0,49,20,8.3,1.8,0.4,2.4,0.8,5.9,0.4,6,907.3,1
0,50,12,5,1.1,0.3,1.5,0.5,3.5,0.3,3.6,544.4,1
0,52,13,5.4,1.2,0.3,1.6,0.5,3.8,0.3,3.9,589.7,1
0,53,96,45,14,0,6,3,39,1,37,4454,0
0,54,35,15,4,1,4,1,11,1,14,1533,0
0,55,21,8.6,1.5,0.9,0.4,0.4,8.2,0.4,7.3,813.9,1
0,56,25,11,3,1,3,1,8,1,8,1034,0
0,57,48.5,25,8,1,1,3,24,2,21,2415,0
0,58,9,3.6,1.1,0.4,0.2,0.4,3.4,0.3,3.2,389.7,1
0,59,8,3.2,0.9,0.3,0.2,0.3,3,0.2,2.8,346.4,1
0,60,22,8.9,2.6,0.9,0.5,0.9,8.4,0.6,7.8,952.7,1
0,61,4,1.6,0.5,0.2,0.1,0.2,1.5,0.1,1.4,173.2,1
0,65,7,2.8,0.8,0.2,0.2,0,2.6,0.1,2.7,337.4,1
0,69,1,0.4,0.1,0,0,0,0.4,0,0.4,45.2,1
0,74,4,1.7,0.5,0.2,0.1,0.2,1.6,0.2,1.6,186.1,1
0,75,7.5,3.2,0.9,0.3,0.3,0.5,2.9,0.5,3.1,348.9,1
0,77,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,46.5,1
0,79,4,1.8,0.6,0.1,0.1,0.1,1.7,0.2,1.2,170,1
0,80,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,42.5,1
0,100,1,0.4,0.2,0,0,0.1,0.4,0.1,0.3,34.9,1
0,106,19,7.5,2,0,0.8,0.4,6.7,0.8,5.9,787.7,1
0,113,2,1,0.3,0,0,0.1,1,0.2,0.8,83.4,1
0,114,4,1.9,0.6,0,0,0.2,1.9,0.5,1.6,166.7,1
0,123,6,2.8,0.9,0,0,0.3,2.8,0.5,1.8,254.6,1
0,126,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,42.4,1
0,127,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,42.4,1
1,19,12,5.6,1.5,0,0,0.3,5.6,1.2,5,672,1
1,49,3,1.2,0.3,0.1,0.3,0.1,0.9,0.1,0.9,136.1,1
1,52,22,9.1,2,0.5,2.6,0.9,6.5,0.5,6.6,998,1
1,53,50,24,7,0,4,0,20,1,23,2195,0
1,54,49,21,6,2,6,1,15,1,14,2002,0
1,55,68,25,5,2,3,2,22,1,20,2668,0
1,56,18,7.3,1.3,0.7,0.3,0.4,7,0.4,6.2,697.6,1
1,57,69,45,32,2,35,1,10,6,25,2878,0
1,58,18,7.3,2.1,0.7,0.5,0.7,6.8,0.5,6.4,779.5,1
1,59,18,7.3,2.1,0.7,0.5,0.7,6.8,0.5,6.4,779.5,1
1,60,9,3.6,1.1,0.4,0.2,0.4,3.4,0.3,3.2,389.7,1
1,61,22.5,9.1,2.6,0.9,0.6,0.9,8.5,0.7,8,974.3,1
1,65,5,2,0.6,0.1,0.1,0,1.9,0.1,2,241,1
1,66,28,11,1,0,1,1,10,0,10,1164,0
1,67,6,2.4,0.7,0.2,0.2,0,2.2,0.1,2.3,289.2,1
1,69,14,5.4,0.7,0.3,0.2,0.1,5.2,0,5.2,632.3,1
1,70,4,1.5,0.2,0.1,0,0,1.5,0,1.5,180.6,1
1,72,8,3.1,0.4,0.2,0.1,0.1,3,0,3,361.3,1
1,79,6,2.7,0.9,0.1,0.2,0.1,2.5,0.3,1.7,254.9,1
1,80,2,0.9,0.3,0,0.1,0,0.8,0.1,0.6,85,1
1,81,10,4.5,1.5,0.2,0.3,0.2,4.2,0.5,2.9,424.9,1
1,100,1,0.4,0.2,0,0,0.1,0.4,0.1,0.3,34.9,1
1,102,4,1.7,0.7,0.1,0.1,0.3,1.6,0.3,1.3,139.4,1
1,106,17,6.7,1.8,0,0.7,0.4,6,0.7,5.3,704.8,1
1,107,2,0.8,0.2,0,0.1,0,0.7,0.1,0.6,82.9,1
1,110,3,1.5,0.8,0.1,0.6,0.1,0.9,0.2,0.9,137.6,1
1,117,2,1,0.3,0,0,0.1,1,0.2,0.8,83.4,1
1,119,4,1.8,0.5,0,0.4,0.2,1.4,0.3,1.6,222.5,1
1,120,6,2.7,0.8,0,0.6,0.3,2.1,0.4,2.5,333.7,1
1,123,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,42.4,1
1,124,8,3.7,1.2,0,0,0.4,3.7,0.6,2.5,339.5,1
1,126,3,1.4,0.5,0,0,0.2,1.4,0.2,0.9,127.3,1
1,127,3,1.4,0.5,0,0,0.2,1.4,0.2,0.9,127.3,1
2,1,2,0.8,0.4,0.1,0.1,0,0.7,0.2,0.5,89.8,1
2,4,1,0.4,0.2,0,0,0,0.4,0.1,0.3,44.9,1
2,38,2,1.4,0.8,0,0.5,0.1,0.9,0.2,0.6,144.9,1
2,46,4,2.8,1.5,0,1,0.2,1.8,0.5,1.2,289.8,1
2,47,4,2.8,1.5,0,1,0.2,1.8,0.5,1.2,289.8,1
2,51,1,0.4,0.1,0,0.1,0,0.3,0,0.3,45.4,1
2,52,2,0.8,0.2,0,0.2,0.1,0.6,0,0.6,90.7,1
2,53,114,53,14,0,3,3,50,1,48,5164,0
2,54,50,27,12,0,11,2,16,2,20,2386,0
2,55,58.5,29,10,1,14,2,15,1,24,2566,0
2,56,57,27,11,0,2,1,25,1,25,2570,0
2,57,49,26,13,2,13,0,13,2,19,2301,0
2,58,38,14,1,1,0,1,14,0,14,1879,0
2,59,7,2.8,0.8,0.3,0.2,0.3,2.6,0.2,2.5,303.1,1
2,60,21,8.5,2.5,0.8,0.5,0.8,8,0.6,7.5,909.4,1
2,61,26,11,3,1,4,1,7,0,7,1296,0
2,63,2,0.8,0.2,0.1,0.1,0,0.7,0,0.8,96.4,1
2,66,14,5.7,1.6,0.4,0.4,0,5.3,0.2,5.5,674.8,1
2,67,27,11,3.1,0.8,0.8,0,10.2,0.4,10.6,1301.5,1
2,69,3,1.2,0.2,0.1,0.1,0,1.1,0,1.1,135.5,1
2,70,19,7.3,1,0.4,0.2,0.2,7.1,0,7.1,858.1,1
2,71,19,7.3,1,0.4,0.2,0.2,7.1,0,7.1,858.1,1
2,72,5,1.9,0.3,0.1,0,0.1,1.9,0,1.9,225.8,1
2,78,3,1.4,0.4,0.1,0.1,0.1,1.3,0.2,0.9,127.5,1
2,80,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,42.5,1
2,81,6,2.7,0.9,0.1,0.2,0.1,2.5,0.3,1.7,254.9,1
2,102,2,0.8,0.3,0,0,0.1,0.8,0.1,0.6,69.7,1
2,103,1,0.4,0.1,0,0,0,0.4,0,0.3,41.5,1
2,106,133,76,44,2,62,6,14,15,18,5919,0
2,107,27,14,7,1,7,1,7,3,8,1177,0
2,108,4,2,1,0.1,0.7,0.2,1.3,0.3,1.2,183.4,1
2,109,14,7,3.5,0.3,2.6,0.6,4.4,1.2,4.1,642,1
2,110,6,3,1.5,0.1,1.1,0.2,1.9,0.5,1.8,275.1,1
2,111,1,0.5,0.2,0,0.2,0,0.3,0.1,0.3,45.9,1
2,113,5,2.4,0.8,0,0,0.2,2.4,0.6,2,208.4,1
2,114,3,1.4,0.5,0,0,0.1,1.4,0.3,1.2,125,1
2,116,2,1,0.3,0,0,0.1,1,0.2,0.8,83.4,1
2,117,4,1.9,0.6,0,0,0.2,1.9,0.5,1.6,166.7,1
2,118,11.5,5.2,1.5,0,1.2,0.5,4,0.7,4.7,639.5,1
2,119,11,5,1.4,0,1.2,0.5,3.8,0.7,4.5,611.7,1
