x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,4,1.7,0.5,0.1,0.2,0.1,1.5,0.2,1.1,172.9,1
0,10,4,1.7,0.5,0.1,0.2,0.1,1.5,0.2,1.1,172.9,1
0,11,23,9.7,2.9,0.3,0.9,0.6,8.8,1.2,6.4,994.4,1
0,12,32,11,1,2,0,0,11,0,11,1297,0
0,14,4,1.8,0.7,0,0.3,0,1.5,0.1,1.2,156.5,1
0,42,2,0.9,0.3,0,0,0.2,0.9,0.2,0.7,100.3,1
0,67,29,12,2,0,4,0,8,1,7,1159,0
0,68,85,37,9,1,6,5,31,6,25,3621,0
0,69,47,19,3,0,2,3,17,0,15,1859,0
0,70,60,22,1,2,0,2,22,4,22,2608,0
0,71,10,3.3,0.3,0.4,0,0.6,3.3,0.4,2.8,367,1
0,74,1,0.4,0.2,0,0,0,0.4,0,0.2,39.8,1
0,116,12,4,0.3,0,1,0,3,0,3,385.7,1
0,117,20,8.1,1.5,0.4,0.9,0.3,7.2,0.9,6.5,820.3,1
0,118,32,15,6,1,4,0,11,0,10,1376,0
0,119,24,9.7,1.8,0.5,1,0.4,8.7,1.1,7.8,984.4,1
0,120,15,6.1,1.1,0.3,0.7,0.2,5.4,0.7,4.9,615.2,1
0,121,32,14,5,1,2,1,12,1,10,1198,0
0,122,4,1.6,0.5,0.1,0,0.2,1.6,0.4,0.8,131.4,1
1,7,2,0.8,0.3,0,0.1,0.1,0.7,0.1,0.6,86.5,1
1,8,4.5,1.9,0.6,0.1,0.2,0.1,1.7,0.2,1.3,194.6,1
1,9,3,1.3,0.4,0,0.1,0.1,1.2,0.2,0.8,129.7,1
1,10,6,2.5,0.8,0.1,0.2,0.2,2.3,0.3,1.7,259.4,1
1,11,2,0.8,0.3,0,0.1,0.1,0.7,0.1,0.6,86.5,1
1,12,39,11,1,3,0,2,11,0,11,1428,0
1,67,20,6.7,0.6,0.7,0,1.1,6.7,0.9,5.5,733.9,1
1,68,32,15,6,2,0,0,15,2,11,1723,0
1,69,92,36,5,3,5,2,31,3,29,3486,0
1,70,20,6.7,0.6,0.7,0,1.1,6.7,0.9,5.5,733.9,1
1,73,4,1.7,0.6,0,0,0.2,1.7,0,0.8,159.1,1
1,78,1,0.3,0.1,0,0,0,0.3,0,0.3,41.8,1
1,90,21,6.8,0.3,0.3,0,1,6.8,0.5,5.8,780.8,1
1,91,22,7.2,0.3,0.3,0,1.1,7.2,0.5,6.1,818,1
1,98,2,0.7,0.1,0.1,0,0,0.7,0,0.6,90.5,1
1,116,2,0.7,0.1,0,0.2,0,0.5,0,0.5,64.3,1
1,117,4,1.6,0.3,0.1,0.2,0.1,1.4,0.2,1.3,164.1,1
1,118,12,4.9,0.9,0.2,0.5,0.2,4.4,0.5,3.9,492.2,1
1,119,10,4,0.7,0.2,0.4,0.1,3.6,0.4,3.3,410.1,1
1,120,1,0.4,0.1,0,0,0,0.4,0,0.3,41,1
1,121,33,18,9,1,0,0,18,0,17,1538,0
1,122,26.5,10.9,3.1,0.4,0.4,1.6,10.5,2.7,5.5,870.6,1
2,8,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.2,1
2,9,5,2.1,0.6,0.1,0.2,0.1,1.9,0.3,1.4,216.2,1
2,10,4,1.7,0.5,0.1,0.2,0.1,1.5,0.2,1.1,172.9,1
2,11,2,0.8,0.3,0,0.1,0.1,0.7,0.1,0.6,86.5,1
2,12,3,1.3,0.5,0,0.2,0,1.1,0.1,0.9,117.4,1
2,15,2,0.9,0.3,0,0.1,0,0.8,0.1,0.6,78.2,1
2,68,8,2.7,0.2,0.3,0,0.5,2.7,0.3,2.2,293.6,1
2,69,31,11,1,1,0,1,11,0,8,1166,0
2,70,30,10,0.9,1.1,0,1.7,10,1.3,8.3,1100.9,1
2,73,2,0.8,0.3,0,0,0.1,0.8,0,0.4,79.5,1
2,90,28,9.1,0.3,0.3,0,1.3,9.1,0.7,7.8,1041.1,1
2,91,38,13,1,1,0,2,13,0,13,1694,0
2,92,29,10.6,1.4,1,0,0.5,10.6,0,9.2,1312.2,1
2,97,6,2.2,0.3,0.2,0,0.1,2.2,0,1.9,271.5,1
2,98,3,1.1,0.2,0.1,0,0,1.1,0,1,135.8,1
2,119,2,0.8,0.1,0,0.1,0,0.7,0.1,0.7,82,1
2,120,7,2.8,0.5,0.1,0.3,0.1,2.5,0.3,2.3,287.1,1
2,121,48,19,7,1,2,1,17,3,16,2056,0
2,124,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,32.9,1
2,126,3,1.2,0.4,0,0,0.2,1.2,0.3,0.6,98.6,1
3,0,9,3.2,0.5,0.3,0,0.2,3.2,0.3,2.7,432.8,1
3,11,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.2,1
3,12,4,1.8,0.7,0,0.3,0,1.5,0.1,1.2,156.5,1
3,13,4.5,2,0.8,0,0.3,0,1.7,0.2,1.4,176,1
3,68,36,12,1,1.3,0,2,12,1.5,10,1321,1
3,69,68,23,4,4,3,0,20,0,19,2344,0
3,70,68,21,1,3,0,2,21,0,18,2274,0
3,71,17,5.7,0.5,0.6,0,1,5.7,0.7,4.7,623.8,1
3,72,15,6.3,2.3,0,0,0.6,6.3,0,2.9,596.5,1
3,73,4,1.7,0.6,0,0,0.2,1.7,0,0.8,159.1,1
3,90,9,2.9,0.1,0.1,0,0.4,2.9,0.2,2.5,334.6,1
