x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,16,7,2.7,0.5,0.2,0.3,0.2,2.4,0,2.6,289.7,1
0,17,22,8.6,1.6,0.5,1.1,0.5,7.5,0,8,910.6,1
0,19,15,7.1,1.2,0,0.4,0.4,6.7,0.8,7.1,668.3,1
0,20,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,89.1,1
1,14,1,0.4,0.1,0,0.1,0,0.3,0,0.4,41.4,1
1,55,21,7.8,1.7,1,0.3,0.6,7.5,0.9,6.6,846.6,1
1,56,14,5.2,1.2,0.7,0.2,0.4,5,0.6,4.4,564.4,1
1,57,18,6.7,1.5,0.9,0.3,0.5,6.4,0.7,5.7,725.7,1
2,13,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,41.3,1
2,55,25,9.3,2.1,1.2,0.4,0.7,8.9,1,7.9,1007.9,1
2,56,38,17,7,1,0,2,17,1,16,1906,0
2,57,28,13,6,0,0,0,13,0,10,1311,0
2,58,4,1.5,0.3,0.2,0.1,0.1,1.4,0.2,1.3,161.3,1
3,56,25,9.3,2.1,1.2,0.4,0.7,8.9,1,7.9,1007.9,1
3,57,15,5.6,1.2,0.7,0.2,0.4,5.4,0.6,4.7,604.7,1
4,56,3,1.3,0.1,0,0,0.2,1.3,0.1,1.1,145.2,1
4,83,2,1.1,0.3,0,0,0.1,1.1,0.3,0.9,107.3,1
4,95,4,1.7,0.3,0.1,0.1,0,1.6,0.3,1.6,184,1
4,105,3,1.5,0.5,0,0,0.2,1.5,0.3,1.4,141.5,1
5,8,12,5.8,0.9,0,0,0,5.8,0,4,529.8,1
5,90,13,4.6,1,0.5,0,0,4.6,0.5,4.6,507,1
5,91,10,3.5,0.7,0.4,0,0,3.5,0.4,3.5,390,1
5,92,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,78,1
5,93,7,2.5,0.5,0.3,0,0,2.5,0.3,2.5,273,1
6,9,33,12,2,2,0,0,12,0,12,1360,0
6,11,17,8.5,2.7,0,1.8,0.9,6.7,0,5.8,656.3,1
6,12,6,3,0.9,0,0.6,0.3,2.4,0,2.1,231.6,1
6,84,5,1.8,0.4,0.4,0,0.1,1.8,0,1.7,223.3,1
6,90,11,3.9,0.8,0.4,0,0,3.9,0.4,3.9,429,1
6,91,8,2.8,0.6,0.3,0,0,2.8,0.3,2.8,312,1
6,93,3,1.1,0.2,0.1,0,0,1.1,0.1,1.1,117,1
6,105,3,1.5,0.5,0,0,0.2,1.5,0.3,1.4,141.5,1
6,121,4,1.6,0.4,0.2,0,0,1.6,0.1,1.3,182.2,1
7,8,5,2.4,0.4,0,0,0,2.4,0,1.7,220.7,1
7,9,29,12,1,1,0,0,12,0,11,1221,0
7,10,59.5,24,9,1,2,1,22,1,16,2348,0
7,11,56,23,4,2,5,4,18,3,18,2138,0
