x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,27,6,2.3,0.5,0.2,0,0.2,2.3,0.4,2.2,235.8,1
0,38,2,1,0.4,0,0,0.1,1,0,0.8,94.5,1
0,63,8,3.4,1.9,0.4,0,0.4,3.4,0.8,3.2,431.6,1
0,77,2,1.1,0.5,0.1,0,0,1.1,0.1,0.9,108.3,1
0,79,2,1.1,0.5,0.1,0,0,1.1,0.1,0.9,108.3,1
0,103,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,50.7,1
0,117,11,5.4,2.5,0.2,0.6,0.3,4.8,0.5,4.6,541.5,1
0,118,20,11,7,1,3,1,8,2,7,1037,0
0,127,22,9,2.7,1.4,0.9,0.7,8.1,1.1,6.8,1026.7,1
1,27,10,3.8,0.8,0.4,0,0.4,3.8,0.6,3.6,393,1
1,28,5,1.9,0.4,0.2,0,0.2,1.9,0.3,1.8,196.5,1
1,56,5,2.5,1.2,0.3,0,0,2.5,0.5,2.2,238.8,1
1,60,3,1.3,0.7,0.2,0,0.2,1.3,0.3,1.2,161.8,1
1,62,1,0.4,0.2,0.1,0,0.1,0.4,0.1,0.4,53.9,1
1,63,5,2.1,1.2,0.3,0,0.3,2.1,0.5,2,269.7,1
1,77,3,1.6,0.8,0.1,0,0.1,1.6,0.1,1.4,162.4,1
1,78,15,8,3.8,0.6,0,0.3,8,0.6,7,812.2,1
1,79,1,0.5,0.3,0,0,0,0.5,0,0.5,54.1,1
1,103,2,1,0.5,0,0,0.1,1,0.2,0.8,101.3,1
1,111,5,2.5,1.1,0.1,0.3,0.1,2.2,0.2,2.1,246.1,1
1,117,3,1.5,0.7,0,0.2,0.1,1.3,0.1,1.3,147.7,1
1,118,11,5.4,2.5,0.2,0.6,0.3,4.8,0.5,4.6,541.5,1
1,126,11,4.5,1.4,0.7,0.4,0.3,4.1,0.6,3.4,513.3,1
1,127,83,49,28,2,42,8,7,12,7,3440,0
2,19,12,6.4,2.1,0.5,0,0.5,6.4,0.5,5.9,564.8,1
2,20,1,0.4,0.1,0,0,0,0.4,0.1,0.4,39.3,1
2,26,7,2.7,0.6,0.3,0,0.3,2.7,0.4,2.5,275.1,1
2,27,9,3.4,0.7,0.4,0,0.4,3.4,0.5,3.2,353.7,1
2,63,1,0.4,0.2,0.1,0,0.1,0.4,0.1,0.4,53.9,1
2,65,2,0.8,0.5,0.1,0,0.1,0.8,0.2,0.8,107.9,1
2,78,4,2.1,1,0.2,0,0.1,2.1,0.2,1.9,216.6,1
2,98,5.5,2.6,0.9,0,0.1,0.5,2.5,0.5,2.1,309.8,1
2,99,3,1.4,0.5,0,0.1,0.3,1.3,0.3,1.2,169,1
2,102,6,3,1.5,0,0,0.3,3,0.5,2.3,303.9,1
2,103,3,1.5,0.7,0,0,0.2,1.5,0.2,1.2,152,1
2,104,11,5.4,2.7,0,0,0.6,5.4,0.9,4.2,557.2,1
2,105,3.5,1.7,0.9,0,0,0.2,1.7,0.3,1.3,177.3,1
2,113,1,0.5,0.2,0,0.1,0,0.4,0,0.4,49.2,1
2,118,3,1.5,0.7,0,0.2,0.1,1.3,0.1,1.3,147.7,1
2,124,45,17.5,3.1,0.8,0,0,17.5,0,10.7,1899.2,1
2,125,34.5,11,3,3,0,1,11,1,9,953,0
2,126,12,4.9,1.5,0.7,0.5,0.4,4.4,0.6,3.7,560,1
2,127,57,29,14,1,10,1,19,1,16,2870,0
3,19,10.5,5.6,1.9,0.5,0,0.5,5.6,0.5,5.1,494.2,1
3,20,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,78.6,1
3,27,4,1.5,0.3,0.2,0,0.2,1.5,0.2,1.4,157.2,1
3,36,8,3.8,1.4,0,0,0.4,3.8,0.2,3.2,378,1
3,37,4,1.9,0.7,0,0,0.2,1.9,0.1,1.6,189,1
3,49,5,2.5,1.2,0.3,0,0,2.5,0.5,2.2,238.8,1
3,98,3,1.4,0.5,0,0.1,0.3,1.3,0.3,1.2,169,1
3,101,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,50.7,1
3,102,2,1,0.5,0,0,0.1,1,0.2,0.8,101.3,1
3,103,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,50.7,1
3,104,6,3,1.5,0,0,0.3,3,0.5,2.3,303.9,1
3,116,1,0.5,0.2,0,0.1,0,0.4,0,0.4,49.2,1
3,117,10,4.9,2.2,0.1,0.6,0.3,4.3,0.4,4.2,492.2,1
3,124,1,0.4,0.1,0,0,0,0.4,0,0.2,42.2,1
3,126,7,2.9,0.9,0.4,0.3,0.2,2.6,0.4,2.2,326.7,1
3,127,19,13,8,0,3,0,10,0,10,1286,0
4,18,2,0.8,0.3,0.2,0,0,0.8,0.2,0.8,94.5,1
4,19,6,2.5,0.9,0.5,0.1,0,2.4,0.6,2.3,283.4,1
4,35,8,3.5,0.8,0.1,0,0.6,3.5,0.3,3,361.5,1
4,86,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.3,57.5,1
4,92,1,0.6,0.3,0,0,0,0.6,0.1,0.5,60.8,1
4,93,1,0.6,0.3,0,0,0,0.6,0.1,0.5,60.8,1
4,96,2,1.1,0.5,0,0,0.1,1.1,0.1,0.9,121.6,1
4,126,13,6.1,2.7,0,1.1,0,5,0.8,5.4,558.2,1
4,127,4,1.9,0.8,0,0.4,0,1.5,0.2,1.6,171.8,1
5,8,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,49,1
5,18,2,0.8,0.3,0.2,0,0,0.8,0.2,0.8,94.5,1
5,36,6,2.6,0.6,0.1,0,0.4,2.6,0.3,2.2,271.1,1
5,54,1,0.4,0.2,0,0,0,0.4,0.1,0.4,49,1
5,68,3,1.3,0.5,0.1,0.1,0,1.2,0.1,1,142.7,1
5,84,4,2.4,1.4,0,0.3,0.3,2.1,0.3,1.4,230.1,1
5,89,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.3,57.5,1
5,92,2,1.1,0.5,0,0,0.1,1.1,0.1,0.9,121.6,1
5,93,8,4.6,2.2,0,0.2,0.3,4.4,0.5,3.6,486.4,1
6,8,6,2.6,1,0.4,0,0,2.6,0.4,2.3,294,1
6,9,11,4.8,1.9,0.7,0,0,4.8,0.7,4.3,539,1
6,16,7,3,1.1,0.5,0.2,0,2.8,0.7,2.7,330.6,1
6,17,11,4.7,1.7,0.8,0.2,0,4.5,1.1,4.2,519.5,1
6,36,4,1.8,0.4,0.1,0,0.3,1.8,0.2,1.5,180.8,1
6,56,1,0.4,0.2,0,0,0,0.4,0.1,0.4,49,1
6,57,9,4,1.6,0.4,0,0.4,4,0.5,3.6,440.6,1
6,58,14,6.2,2.5,0.6,0,0.6,6.2,0.8,5.6,685.4,1
6,91,5,2.9,1.4,0,0.2,0.2,2.7,0.3,2.3,304,1
6,92,2,1.1,0.5,0,0,0.1,1.1,0.1,0.9,121.6,1
6,93,5,2.9,1.4,0,0.2,0.2,2.7,0.3,2.3,304,1
6,94,5,2.9,1.4,0,0.2,0.2,2.7,0.3,2.3,304,1
7,16,5,2.1,0.8,0.4,0.1,0,2,0.5,1.9,236.2,1
7,17,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,47.2,1
7,36,5,2.2,0.5,0.1,0,0.4,2.2,0.2,1.8,226,1
7,51,6,2.7,1.1,0.2,0,0.2,2.7,0.3,2.4,293.8,1
7,56,2,0.9,0.4,0.1,0,0.1,0.9,0.1,0.8,97.9,1
7,58,2,0.9,0.4,0.1,0,0.1,0.9,0.1,0.8,97.9,1
7,59,11,4.9,2,0.5,0,0.5,4.9,0.6,4.4,538.5,1
7,60,5,2.1,0.9,0.2,0.2,0,1.9,0.1,1.6,237.9,1
7,91,9,5.1,2.5,0,0.2,0.4,4.9,0.6,4.1,547.2,1
7,92,1,0.6,0.3,0,0,0,0.6,0.1,0.5,60.8,1
7,93,3,1.7,0.8,0,0.1,0.1,1.6,0.2,1.4,182.4,1
7,94,6,3.4,1.6,0,0.1,0.2,3.3,0.4,2.7,364.8,1
7,118,1,0.5,0.3,0,0,0,0.5,0,0.3,60.8,1
7,119,13,6.8,3.7,0.6,0,0,6.8,0,3.7,790.5,1
7,120,2,1.3,0.7,0,0,0,1.3,0.3,0.8,152.2,1
8,22,1,0.5,0.2,0,0,0,0.5,0.1,0.4,57.3,1
8,23,2,1,0.4,0,0,0,1,0.1,0.8,114.5,1
8,50,2,0.9,0.4,0.1,0,0.1,0.9,0.1,0.8,97.9,1
8,51,2,0.9,0.4,0.1,0,0.1,0.9,0.1,0.8,97.9,1
8,57,11,4.9,2,0.5,0,0.5,4.9,0.6,4.4,538.5,1
8,58,8,3.6,1.4,0.3,0,0.3,3.6,0.4,3.2,391.7,1
8,91,4,2.3,1.1,0,0.1,0.2,2.2,0.3,1.8,243.2,1
8,92,2,1.1,0.5,0,0,0.1,1.1,0.1,0.9,121.6,1
8,94,4,2.3,1.1,0,0.1,0.2,2.2,0.3,1.8,243.2,1
8,118,2,1,0.6,0.1,0,0,1,0,0.6,121.6,1
8,119,1,0.5,0.3,0,0,0,0.5,0,0.3,60.8,1
9,23,4.5,2.3,0.9,0.1,0.1,0.1,2.2,0.3,1.8,257.7,1
9,24,5,2.5,0.9,0.1,0.1,0.1,2.4,0.3,2,286.3,1
9,30,5,2.2,0.5,0.1,0,0.4,2.2,0.2,1.8,226,1
9,31,1,0.4,0.1,0,0,0.1,0.4,0,0.4,45.2,1
9,46,3,1.9,1.2,0.1,0,0.1,1.9,0.4,1.4,227,1
9,55,5,2,0.8,0.3,0.2,0.1,1.8,0.3,1.4,189.8,1
9,57,27,15,5,0,1,2,14,2,9,1280,0
9,58,7,2.8,1.2,0.5,0.3,0.2,2.5,0.5,1.9,265.8,1
9,80,2,1.2,0.7,0,0.2,0.2,1,0.2,0.7,115,1
9,93,7,4,1.9,0,0.2,0.3,3.8,0.5,3.2,425.6,1
9,94,3,1.7,0.8,0,0.1,0.1,1.6,0.2,1.4,182.4,1
10,23,2,1,0.4,0,0,0,1,0.1,0.8,114.5,1
10,24,19,12,6,0,0,4,12,2,9,1086,0
10,29,3,1.5,0.6,0.1,0.1,0.1,1.4,0.2,1.2,171.8,1
10,30,6,2.6,0.6,0.1,0,0.4,2.6,0.3,2.2,271.1,1
10,31,10,4.4,1,0.1,0,0.7,4.4,0.4,3.7,451.9,1
10,55,4,1.6,0.7,0.3,0.2,0.1,1.4,0.3,1.1,151.9,1
10,56,9,3.6,1.5,0.6,0.4,0.2,3.2,0.6,2.5,341.7,1
10,57,17,6.7,2.8,1.1,0.7,0.4,6,1.1,4.7,645.4,1
10,58,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,38,1
10,78,2,1.2,0.3,0,0,0,1.2,0.4,0.8,118,1
10,79,1,0.6,0.2,0,0,0,0.6,0.2,0.4,59,1
10,80,2,1.2,0.7,0,0.2,0.2,1,0.2,0.7,115,1
10,81,4,2.4,1.4,0,0.3,0.3,2.1,0.3,1.4,230.1,1
10,83,2,1.2,0.7,0,0.2,0.2,1,0.2,0.7,115,1
10,88,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.3,57.5,1
10,92,3,1.7,0.8,0,0.1,0.1,1.6,0.2,1.4,182.4,1
10,93,4,2.3,1.1,0,0.1,0.2,2.2,0.3,1.8,243.2,1
11,22,6,3,1.1,0.1,0.1,0.1,2.9,0.4,2.4,343.6,1
11,23,7,3.5,1.3,0.1,0.1,0.1,3.4,0.4,2.8,400.8,1
11,24,5,2.5,0.9,0.1,0.1,0.1,2.4,0.3,2,286.3,1
11,25,2,1,0.4,0,0,0,1,0.1,0.8,114.5,1
11,30,19,8.4,1.9,0.3,0,1.3,8.4,0.8,7,858.6,1
11,56,8,3.2,1.3,0.5,0.4,0.2,2.8,0.5,2.2,303.7,1
11,57,13,5.1,2.1,0.9,0.6,0.3,4.5,0.9,3.6,493.6,1
11,65,3,1.3,0.5,0.1,0.1,0,1.2,0.1,1,142.7,1
11,78,6,3.5,0.9,0,0,0,3.5,1.3,2.5,354,1
11,106,4,2.1,1.1,0.2,0,0,2.1,0,1.1,243.2,1
11,124,1,0.6,0.4,0,0,0,0.6,0.1,0.4,76.1,1
11,125,1,0.6,0.4,0,0,0,0.6,0.1,0.4,76.1,1
12,5,3,1.3,0.5,0.2,0,0,1.3,0.2,1.2,147,1
12,6,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,98,1
12,11,5,2.1,0.8,0.4,0.1,0,2,0.5,1.9,236.2,1
12,12,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,47.2,1
12,29,8,4,1.5,0.2,0.1,0.2,3.9,0.5,3.2,458.1,1
12,30,6.5,2.9,0.6,0.1,0,0.5,2.9,0.3,2.4,293.7,1
12,55,2,0.8,0.3,0.1,0.1,0,0.7,0.1,0.5,75.9,1
12,58,9,3.6,1.5,0.6,0.4,0.2,3.2,0.6,2.5,341.7,1
12,59,15,5.9,2.5,1,0.6,0.3,5.3,1,4.1,569.5,1
12,65,10,4.3,1.8,0.4,0.4,0,3.9,0.2,3.2,475.7,1
12,66,6,2.6,1.1,0.2,0.2,0,2.4,0.1,1.9,285.4,1
12,67,5,2.1,0.9,0.2,0.2,0,1.9,0.1,1.6,237.9,1
12,78,2,1.2,0.3,0,0,0,1.2,0.4,0.8,118,1
12,123,2,1.3,0.7,0,0,0,1.3,0.3,0.8,152.2,1
12,124,8,5,3,0,0,0,5,1.2,3.3,608.9,1
13,5,4,1.7,0.7,0.3,0,0,1.7,0.3,1.6,196,1
13,11,5,2.1,0.8,0.4,0.1,0,2,0.5,1.9,236.2,1
13,12,6,2.5,0.9,0.5,0.1,0,2.4,0.6,2.3,283.4,1
13,13,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,47.2,1
13,28,2,1,0.4,0,0,0,1,0.1,0.8,114.5,1
13,54,3,1.3,0.5,0.1,0,0.1,1.3,0.2,1.2,146.9,1
13,56,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,38,1
13,62,1,0.4,0.2,0,0,0,0.4,0,0.3,47.6,1
13,64,11,4.7,2,0.4,0.4,0,4.3,0.2,3.5,523.3,1
13,65,6,2.6,1.1,0.2,0.2,0,2.4,0.1,1.9,285.4,1
13,66,6,2.6,1.1,0.2,0.2,0,2.4,0.1,1.9,285.4,1
13,124,4,2.5,1.5,0,0,0,2.5,0.6,1.6,304.4,1
14,5,16,7.2,2.2,0.6,0,1.1,7.2,1.7,6.6,720.6,1
14,21,1,0.5,0.3,0,0,0,0.5,0.1,0.4,55.7,1
14,33,4,2,0.7,0.1,0,0.3,2,0.3,1.2,199.4,1
14,34,12,6.1,2,0.3,0,1,6.1,1,3.6,598.2,1
14,35,11,5.6,1.9,0.2,0,0.9,5.6,0.9,3.3,548.4,1
14,54,5,3.1,2.1,0.2,0,0.2,3.1,0.6,2.3,378.3,1
14,104,4,2.1,0.8,0,0,0.1,2.1,0.3,1.8,221.2,1
15,5,6,2.7,0.8,0.2,0,0.4,2.7,0.6,2.5,270.2,1
15,6,5,2.2,0.7,0.2,0,0.3,2.2,0.5,2.1,225.2,1
15,34,3,1.5,0.5,0.1,0,0.3,1.5,0.3,0.9,149.6,1
15,35,15,7.7,2.6,0.3,0,1.3,7.7,1.3,4.5,747.8,1
15,36,2,1,0.3,0,0,0.2,1,0.2,0.6,99.7,1
15,53,2,1.2,0.8,0.1,0,0.1,1.2,0.2,0.9,151.3,1
15,56,1,0.6,0.4,0,0,0,0.6,0.1,0.5,75.7,1
15,103,7,3.7,1.4,0,0,0.1,3.7,0.5,3.2,387.1,1
16,6,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,90.1,1
16,17,3,1.3,0.5,0.2,0,0,1.3,0.2,1.2,147,1
16,20,4,2.1,1.1,0,0,0.2,2.1,0.3,1.7,222.8,1
16,103,12,6.3,2.4,0,0,0.2,6.3,0.8,5.5,663.5,1
16,111,8,3.9,1.5,0.3,0,0.5,3.9,0.6,3.5,423.7,1
17,13,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,49,1
17,14,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,49,1
17,17,6,2.6,1,0.4,0,0,2.6,0.4,2.3,294,1
17,18,7,3,1.2,0.5,0,0,3,0.5,2.7,343,1
17,20,3,1.6,0.8,0,0,0.1,1.6,0.3,1.3,167.1,1
17,21,13,6.9,3.6,0,0,0.6,6.9,1.1,5.5,724.1,1
17,22,6,3.2,1.7,0,0,0.3,3.2,0.5,2.6,334.2,1
17,24,2,1.1,0.6,0,0,0.1,1.1,0.2,0.9,111.4,1
17,100,5,2.6,1,0,0,0.1,2.6,0.3,2.3,276.5,1
17,101,3,1.6,0.6,0,0,0,1.6,0.2,1.4,165.9,1
17,102,2,1,0.4,0,0,0,1,0.1,0.9,110.6,1
17,103,12,6.3,2.4,0,0,0.2,6.3,0.8,5.5,663.5,1
17,104,5,2.6,1,0,0,0.1,2.6,0.3,2.3,276.5,1
17,126,15,6,1.9,0.8,0,0.8,6,0.8,5.2,549,1
18,13,1,0.4,0.2,0.1,0,0,0.4,0.1,0.4,49,1
18,20,3,1.6,0.8,0,0,0.1,1.6,0.3,1.3,167.1,1
18,21,2,1.1,0.6,0,0,0.1,1.1,0.2,0.9,111.4,1
18,22,5,2.7,1.4,0,0,0.2,2.7,0.4,2.1,278.5,1
18,23,3,1.6,0.8,0,0,0.1,1.6,0.3,1.3,167.1,1
18,24,4,2.1,1.1,0,0,0.2,2.1,0.3,1.7,222.8,1
18,102,1,0.5,0.2,0,0,0,0.5,0.1,0.5,55.3,1
18,103,2,1,0.4,0,0,0,1,0.1,0.9,110.6,1
18,119,3,1.5,0.6,0.1,0,0.2,1.5,0.2,1.3,158.9,1
18,120,3,1.2,0.4,0.2,0,0.2,1.2,0.2,1.1,109.8,1
18,126,12,4.8,1.5,0.6,0,0.6,4.8,0.6,4.2,439.2,1
19,71,4,2.3,0.6,0,0,0,2.3,0.8,1.7,236,1
19,81,8,4.1,1.4,0.1,0,0.6,4.1,0.3,3.6,464.7,1
19,82,2,1,0.3,0,0,0.1,1,0.1,0.9,116.2,1
