x,y,pp,ra,rp
0,1,1220407,192076,15
0,2,1220407,192076,15
0,6,1245652,830433,66
0,7,1245652,830433,66
0,25,1334269,1196676,89
0,26,1334269,1196676,89
0,34,1438165,1013668,70
0,35,1438165,1013668,70
0,58,2048878,1724198,84
0,59,2048878,1724198,84
0,61,2308731,1682080,72
0,62,2309917,1685568,72
0,63,2317334,1707382,73
0,70,2490546,1827561,73
0,71,2490546,1827561,73
0,81,2749026,2155237,78
0,82,2749026,2155237,78
0,87,2999712,2391058,79
0,88,2999712,2391058,79
0,98,3623913,2168722,59
0,99,3623913,2168722,59
0,100,3630409,2618881,72
0,101,3632189,2621698,72
0,102,3647969,2536648,69
0,103,3655713,2388134,65
0,104,3663188,2222291,60
0,114,3665423,3668814,99
0,115,3665423,3668814,99
0,118,3677802,3412401,92
0,119,3677802,3412401,92
0,120,3694539,3390213,91
0,121,3690448,3400174,91
0,122,3685655,3413447,92
0,123,3678822,3427868,93
0,124,3666840,3404139,92
0,127,3664218,3102970,84
1,13,1305162,880930,67
1,14,1305162,880929,67
1,18,1304276,923618,70
1,19,1304575,932745,71
1,20,1306606,994764,76
1,23,1336881,1054821,78
1,24,1336881,1054821,78
1,34,1438165,1013668,70
1,35,1438165,1013667,70
1,45,1622889,594497,36
1,46,1622889,594497,36
1,55,2017316,1778769,88
1,56,2017316,1778769,88
1,58,2048878,1724198,84
1,59,2048878,1724197,84
1,64,2367965,1804878,76
1,65,2367965,1804878,76
1,70,2490546,1827561,73
1,71,2490546,1827561,73
1,81,2749026,2155237,78
1,82,2749026,2155237,78
1,98,3623913,2168722,59
1,99,3623913,2168722,59
1,100,3630409,2618881,72
1,101,3632189,2621698,72
1,102,3644712,2606551,71
1,103,3657276,2423210,66
1,104,3679226,2830477,76
1,105,3679226,2830477,76
1,113,3666779,3602229,98
1,114,3666274,3597307,98
1,115,3665491,3589686,97
1,118,3677802,3412401,92
1,119,3677802,3412401,92
1,120,3697880,3365343,90
1,121,3698697,3370161,91
1,122,3701738,3403863,92
1,123,3690101,3437283,93
1,124,3673852,3415469,92
