x,y,pp,ra,rp
0,106,4987,3319,66
0,107,4987,3318,66
0,108,4987,3319,66
0,109,4987,3319,66
0,110,4987,3319,66
0,111,4987,3319,66
0,112,4987,3319,66
1,106,4987,3319,66
1,107,4987,3319,66
1,108,4987,3318,66
1,109,4987,3319,66
1,110,4987,3319,66
1,127,2250807,1326127,58
2,106,4987,3319,66
2,107,4987,3319,66
2,108,4987,3319,66
2,109,4987,3319,66
2,110,4987,3319,66
2,125,2233193,1306407,58
2,126,2240732,1314488,58
2,127,2264516,1353025,59
3,105,4987,3319,66
3,106,4987,3319,66
3,107,4987,3319,66
3,108,4987,3319,66
3,116,2161302,1010609,46
3,117,2160154,1021562,47
3,118,2153268,1079594,50
3,119,2146630,1155481,54
3,120,2157652,1209836,56
3,124,2248676,1315876,58
3,125,2244934,1322001,58
3,126,2249581,1335583,59
3,127,2285523,1394015,61
4,105,4987,3318,66
4,106,4987,3319,66
4,107,4987,3319,66
4,115,2317545,921149,39
4,116,2250688,968951,42
4,117,2188952,1017630,46
4,118,2153268,1079594,50
4,119,2146630,1155481,54
4,120,2157652,1209836,56
4,121,2246118,1358119,60
4,122,2246118,1358119,60
4,123,2282587,1378779,60
4,124,2272115,1358369,59
4,125,2269804,1355831,59
4,126,2301936,1422276,61
4,127,2346885,1485600,62
5,115,2317545,921149,39
5,116,2318466,937364,40
5,117,2321994,999465,43
5,120,2363507,1329906,56
5,121,2311769,1341937,58
5,122,2274949,1358039,59
5,123,2327597,1424774,61
5,124,2299477,1394319,60
5,125,2359502,1442282,60
5,126,2406335,1473240,61
5,127,2459713,1566656,63
6,120,2363507,1329906,56
6,121,2373361,1334632,56
6,122,2405376,1374841,57
6,123,2423652,1483394,60
6,124,2530504,1543672,61
6,125,2505267,1469204,58
6,126,2547241,1542639,60
6,127,2584922,1639774,63
7,121,2622644,1418385,54
7,122,2621685,1433855,54
7,123,2616785,1528889,58
7,124,2616912,1644296,63
7,125,2639428,1573215,59
7,126,2657118,1647243,61
7,127,2670256,1722537,64
8,120,2983652,1324635,44
8,121,2896268,1373394,47
8,122,2819603,1429130,50
8,123,2796762,1529582,55
8,124,2778880,1740373,62
8,125,2755347,1958969,70
8,126,2739772,1963617,71
8,127,2740143,1968504,71
9,120,3006971,1340903,44
9,121,3002269,1371280,45
9,122,2976757,1499084,50
9,123,2942108,1561631,53
9,124,2914920,1719377,58
9,125,2887701,2116202,73
9,126,2857535,2180206,76
9,127,2826524,1964297,69
10,119,3153652,1333371,42
10,120,3129720,1376984,44
10,121,3111186,1447915,46
10,122,3110979,1625726,52
10,123,3085842,1846467,60
10,124,3044952,2030584,66
10,125,3003029,2055753,68
10,126,2976825,2379260,80
10,127,2947620,2294078,78
11,119,3167708,1332648,42
11,120,3169144,1354179,42
11,121,3181025,1473454,46
11,122,3195156,1544395,48
11,123,3189020,1767112,55
11,124,3166610,2273346,71
11,125,3134579,2470204,78
11,126,3099994,2452014,79
11,127,3066497,2290999,74
12,118,3253495,1553268,47
12,119,3236576,1444386,44
12,120,3222702,1346415,41
12,121,3269034,1687903,51
12,122,3264040,1802074,55
12,123,3266765,1937629,58
12,124,3256464,2212545,67
12,125,3239627,2436121,75
12,126,3213404,2546096,78
12,127,3189044,2343758,73
13,117,3284816,1607198,48
13,118,3273158,1587584,48
13,119,3263537,1571396,47
13,120,3285186,1677080,51
13,121,3289142,1787112,54
13,122,3306213,2215073,67
13,123,3315175,2283333,68
13,124,3318750,2385820,71
13,125,3311100,2370841,71
13,126,3298352,2550721,77
13,127,3288073,2332321,70
14,115,3257910,1790533,54
14,116,3265772,1791805,54
14,117,3294440,1714928,51
14,118,3296275,1646457,49
14,119,3130362,1555018,46
14,120,1617023,1001415,30
14,121,3321924,2131761,63
14,122,3340943,2378271,71
14,123,3351867,2431216,72
14,124,3362263,2457030,73
14,125,3365795,2604085,77
14,126,3361873,2592996,77
14,127,3360196,2521878,75
15,114,3268826,1719322,52
15,115,3267408,1769166,53
15,116,3273976,1811523,55
15,117,3308890,1810244,54
15,118,3331752,1765665,52
15,119,2772872,1384572,41
15,120,444,0,0
15,121,1640419,1135341,34
15,122,3368840,2355854,70
15,123,3386437,2454672,72
15,124,3397675,2551276,75
15,125,3405126,2662004,77
15,126,3409383,2611656,76
15,127,3418063,2521158,74
16,114,3274979,1738465,52
16,115,3280692,1773819,54
16,116,3309707,1909143,57
16,117,3340302,1885007,56
16,118,3355122,1777206,53
16,119,3364204,1683268,50
16,120,368,20,21
16,121,368,20,21
16,122,3416668,2567048,75
16,123,3419039,2569528,75
16,124,3429546,2593564,75
16,125,3437440,2639014,76
16,126,3448119,2591750,75
16,127,3461360,2528148,73
17,114,3297227,1807686,54
17,115,3306198,1854288,55
17,116,3339348,2003424,60
17,117,3366631,1996538,59
17,118,3380100,1835951,54
17,120,95,94,98
17,121,95,94,98
17,122,3452499,2584690,74
17,123,3453820,2603900,75
17,124,3460565,2681693,77
17,125,3469619,2706698,78
17,126,3482092,2713452,77
17,127,3498595,2644111,75
18,115,3369134,1994478,59
18,116,3375137,2036004,60
18,117,3399103,2132425,62
18,118,3403874,1826606,53
18,121,3496581,2306629,65
18,122,3486740,2505951,71
18,123,3480593,2699323,77
18,124,3490902,2805083,80
18,125,3503944,2765856,79
18,126,3515566,2686783,76
18,127,3531407,2692053,76
19,115,3402568,2146804,62
19,116,3408824,2175049,63
19,117,3434656,2294831,67
19,118,3471706,2471879,71
19,119,3487401,2366944,67
19,120,3517236,2538790,72
19,121,3509733,2453102,69
19,122,3504571,2464068,70
19,123,3510761,2790979,79
19,124,3522491,2857515,80
19,125,3539115,2811574,79
19,126,3559432,2607137,73
19,127,3573717,2727044,76
20,114,3397401,2045221,60
20,115,3414203,2136678,62
20,116,3433580,2246519,65
20,117,3457794,2400142,69
20,118,3475863,2468022,71
20,119,3493798,2369199,67
20,120,3525934,2497681,71
20,121,3524512,2547125,72
20,122,3534574,2671594,75
20,123,3541559,2776277,78
20,124,3553728,2898186,81
20,125,3572089,2843702,79
20,126,3593291,2814370,78
20,127,3605231,2721092,75
21,114,3397401,2045221,60
21,115,3405985,2099771,61
21,116,3436809,2293775,66
21,117,3468560,2450758,70
21,118,3493662,2454698,70
21,119,3515070,2393783,68
21,120,3536384,2483886,70
21,121,3547400,2537624,71
21,122,3559734,2699328,75
21,123,3572845,2795196,78
21,124,3587483,2863922,79
21,125,3606524,2865211,79
21,126,3621495,2797618,77
21,127,3644740,2718382,74
22,114,3421614,2061023,60
22,115,3428395,2099686,61
22,116,3436158,2145483,62
22,117,3487635,2432673,69
22,118,3504624,2473204,70
22,119,3529092,2484538,70
22,120,3553930,2570468,72
22,121,3569443,2721218,76
22,122,3587871,2791584,77
22,123,3602357,2724966,75
22,124,3619182,2709033,74
22,125,3638636,2824009,77
22,126,3651428,2745708,75
22,127,3655374,2748941,75
23,102,3215463,1720116,53
23,103,3215463,1720116,53
23,114,3421614,2061023,60
23,115,3427593,2072548,60
23,116,3451968,2167240,62
23,117,3482665,2422462,69
23,118,3511859,2530099,72
23,119,3541354,2594902,73
23,120,3568422,2683526,75
23,121,3589470,2775350,77
23,122,3613818,2832709,78
23,123,3639655,2741346,75
23,124,3656927,2688270,73
23,125,3666380,2784785,76
23,126,3678480,2786726,75
23,127,3691469,2648847,71
24,69,4558,3988,87
24,70,4558,3988,87
24,101,3213155,1810205,56
24,102,3217571,1764070,54
24,103,3221329,1724798,53
24,106,3322950,1703295,51
24,107,3322950,1703295,51
24,114,3477096,2513354,72
24,115,3471227,2332040,67
24,116,3470209,2225889,64
24,117,3499291,2468087,70
24,118,3532634,2546356,71
24,119,3551182,2649888,74
24,120,3581439,2764645,77
24,121,3619448,2812922,77
24,122,3647596,2813478,77
24,123,3670881,2782214,76
24,124,3680936,2721694,73
24,125,3689375,2792691,75
24,126,3691860,2729766,73
24,127,3698475,2672890,71
25,68,4558,3988,87
25,69,4558,3988,87
25,70,4558,3987,87
25,100,3231959,1862956,57
25,101,3222968,1837732,57
25,102,3219112,1796211,55
25,103,3242365,1741586,53
25,104,3310220,1956874,59
25,105,3314349,1937160,58
25,106,3330312,1803220,54
25,107,3333249,1763049,53
25,108,3386741,1911867,56
25,114,3483926,2503380,72
25,115,3486970,2511544,72
25,116,3501502,2550905,73
25,117,3551811,2669846,74
25,118,3556325,2641956,73
25,119,3578196,2639218,73
25,120,3601807,2769359,77
25,121,3626423,2788850,76
25,122,3663570,2768332,75
25,123,3695779,2755214,74
25,124,3704919,2810113,76
25,125,3703257,2887004,77
25,126,3703499,2802783,75
25,127,3708607,2733471,73
26,68,4558,3988,87
26,69,4558,3988,87
26,70,4558,3988,87
26,100,3242841,1879755,57
26,101,3242841,1879755,57
26,103,3314745,1991854,60
26,104,3314673,1985046,60
26,105,3319018,1963768,59
26,106,3341376,1913382,57
26,107,3367859,1946838,57
26,108,3394335,1929470,56
26,109,3438013,1945524,56
26,114,3508390,2467655,70
26,115,3514770,2506340,71
26,116,3538582,2638578,74
26,117,3561852,2692826,75
26,118,3584408,2682108,74
26,119,3597541,2759134,76
26,120,3620135,2751688,75
26,121,3644218,2727821,75
26,122,3669284,2707888,73
26,123,3703319,2752408,74
26,124,3710061,2794943,75
26,125,3718207,2855728,76
26,126,3724219,2865292,77
26,127,3728098,2857844,76
27,68,4558,3987,87
27,69,4558,3988,87
27,70,4558,3988,87
27,99,3326118,1905777,57
27,100,3308696,1932251,58
27,101,3296880,1961454,59
27,102,3351223,2077639,62
27,103,3333828,2049668,61
27,104,3325333,2037769,61
27,105,3342721,2070739,61
27,106,3367161,2055537,61
27,107,3390797,2018773,59
27,108,3420433,1992735,58
27,109,3443853,1949318,56
27,110,3525472,2179506,61
27,111,3529776,2193052,61
27,112,3545199,2237271,63
27,113,3540688,2206413,62
27,114,3568390,2684100,75
27,115,3563238,2663657,74
27,116,3563070,2665459,74
27,117,3583512,2733315,76
27,118,3605207,2716080,75
27,119,3625287,2736295,75
27,120,3644295,2795601,76
27,121,3668996,2752646,75
27,122,3688924,2709864,73
27,123,3700834,2727125,73
27,124,3708017,2771766,74
27,125,3716083,2860962,77
27,126,3730049,2883836,77
27,127,3738693,2856000,76
28,68,4558,3988,87
28,69,4558,3988,87
28,99,3326118,1905777,57
28,100,3331407,1935616,58
28,101,3350335,2039003,61
28,102,3360477,2089120,62
28,103,3358480,2115453,62
28,104,3362611,2170639,64
28,105,3376437,2137030,63
28,106,3394509,2112138,62
28,107,3413006,2112691,62
28,108,3442814,2042078,59
28,109,3473358,2005606,57
28,110,3531690,2174856,61
28,111,3539495,2198073,61
28,112,3554294,2267540,63
28,113,3549063,2227858,62
28,114,3573925,2672240,75
28,115,3576359,2680080,75
28,116,3589251,2721828,75
28,117,3606159,2749795,76
28,118,3625179,2692187,74
28,119,3654669,2720585,74
28,120,3676147,2740050,74
28,121,3691620,2763074,74
28,122,3705550,2749949,73
28,123,3711807,2747302,73
28,124,3718600,2785716,74
28,125,3720617,2866029,77
28,126,3728165,2801386,75
28,127,3739442,2828198,75
29,100,3391298,2105368,61
29,101,3393180,2111310,62
29,102,3401691,2145670,63
29,103,3407325,2192371,64
29,104,3412760,2208516,64
29,105,3419008,2214849,64
29,106,3431382,2186040,63
29,107,3450105,2159463,62
29,108,3476552,2077405,59
29,109,3509145,2157284,61
29,110,3543325,2200902,62
29,111,3581266,2257752,62
29,112,3596423,2393714,66
29,113,3591164,2317222,64
29,114,3605892,2586716,72
29,115,3603604,2666310,74
29,116,3615202,2788147,76
29,117,3632491,2794971,77
29,118,3655356,2768064,75
29,119,3686746,2747207,74
29,120,3710600,2732034,73
29,121,3720961,2744205,73
29,122,3724985,2817354,75
29,123,3728070,2822064,75
29,124,3730903,2827899,75
29,125,3735471,2817915,75
29,126,3739196,2891476,77
29,127,3747571,2862390,76
30,83,2709091,1326258,48
30,84,2709091,1326258,48
30,85,2792043,1207167,43
30,86,2792043,1207167,43
30,99,3433511,2190609,63
30,100,3424737,2181548,63
30,101,3420972,2180919,64
30,102,3438805,2198295,64
30,103,3453276,2145829,62
30,104,3463611,2119319,61
30,105,3471446,2188105,63
30,106,3480763,2194871,63
30,107,3498672,2203508,63
30,108,3527874,2195021,62
30,109,3555641,2281330,64
30,110,3576056,2320854,65
30,111,3613335,2448452,67
30,112,3637076,2509083,68
30,113,3626731,2370992,65
30,114,3621719,2587434,71
30,115,3636056,2696866,74
30,116,3645825,2744293,75
30,117,3658968,2821293,77
30,118,3687652,2798398,75
30,119,3721147,2797160,75
30,120,3743218,2796012,74
30,121,3750002,2848766,75
30,122,3750453,2887862,76
30,123,3751439,2889799,77
30,124,3758852,2902642,77
30,125,3759774,2823521,75
30,126,3754585,2854437,75
30,127,3754896,2810328,74
31,82,2661234,1438180,54
31,83,2683745,1385534,51
31,84,2713558,1327806,48
31,85,2789425,1275741,45
31,86,2800141,1210760,43
31,98,3455275,2096224,60
31,99,3447650,2159607,62
31,100,3443906,2227700,64
31,101,3458569,2269070,65
31,102,3475884,2196447,63
31,103,3490743,2108356,60
31,104,3505936,2176631,61
31,105,3521885,2220073,63
31,106,3542871,2212739,62
31,107,3564033,2287758,64
31,108,3579340,2301898,64
31,109,3587717,2361519,65
31,110,3609872,2386291,66
31,111,3644311,2598599,71
31,112,3672956,2759035,75
31,113,3673466,2703603,73
31,114,3653714,2710653,74
31,115,3656850,2823223,77
31,116,3677601,2848702,77
31,117,3695466,2840928,76
31,118,3716745,2793927,74
31,119,3747178,2809582,75
