x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,38,10,0,0.4,1,0.7,2,0.3,1.3,3.3,0.3,0.7,0,139361.8,1
0,40,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,13936.2,1
0,42,3,0,0.1,0.3,0.2,0.6,0.1,0.4,1,0.1,0.2,0,41808.5,1
0,74,15,0.3,1,0.9,2.4,2.9,0.3,1.6,3.1,1.4,1.1,0,305077.7,1
0,75,14,0.3,1,0.8,2.2,2.7,0.2,1.5,2.9,1.3,1.1,0,284739.2,1
0,76,10,0.2,0.7,0.6,1.6,1.9,0.2,1.1,2.1,0.9,0.7,0,203385.1,1
0,77,2,0.1,0.1,0.1,0.3,0.4,0,0.2,0.4,0.2,0.2,0,40677,1
0,93,7,0.1,0.9,0.2,0.6,2.5,0.2,0.4,1.3,0.1,0.7,0,143141.2,1
0,94,2,0,0.2,0.1,0.2,0.7,0.1,0.1,0.4,0,0.2,0,40897.5,1
0,95,4,0.1,0.5,0.1,0.3,1.4,0.1,0.2,0.8,0.1,0.4,0,81795,1
0,97,6,0.1,0.8,0.2,0.5,2.1,0.2,0.3,1.1,0.1,0.6,0,122692.5,1
0,98,13,0.2,0.7,1.3,1.1,3.6,0.2,2.5,1.8,0.7,0.9,0,298906.5,1
0,100,4,0.1,0.2,0.4,0.3,1.1,0.1,0.8,0.5,0.2,0.3,0,91971.2,1
1,38,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,13936.2,1
1,39,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,13936.2,1
1,41,2,0,0.1,0.2,0.1,0.4,0.1,0.3,0.6,0.1,0.1,0,27872.4,1
1,75,25,0.5,1.7,1.5,4,4.8,0.4,2.7,5.2,2.3,1.9,0,508462.8,1
1,76,41,1,3,2,2,12,1,7,6,3,4,0,797566,0
1,77,51,1,2,0,7,7,2,7,12,2,11,0,970546,0
1,78,44,1,2,1,8,3,1,9,13,2,4,0,966427.6,0
1,79,19,0.6,0.7,0.7,2.8,3.5,0.2,1.3,5.5,1.5,2.2,0,361328.6,1
1,86,1,0,0,0,0.2,0.2,0,0.1,0.3,0.1,0.1,0,19017.3,1
1,98,5,0.1,0.3,0.5,0.4,1.4,0.1,0.9,0.7,0.3,0.3,0,114964,1
1,109,2,0.1,0.1,0.2,0.1,0.4,0,0.5,0.3,0.1,0.2,0,36355.6,1
2,35,10,0,0.4,1,0.7,2,0.3,1.3,3.3,0.3,0.7,0,139361.8,1
2,37,2,0,0.1,0.2,0.1,0.4,0.1,0.3,0.6,0.1,0.1,0,27872.4,1
2,74,4,0.1,0.3,0.2,0.6,0.8,0.1,0.4,0.8,0.4,0.3,0,81354,1
2,75,11.5,0.2,0.8,0.7,1.8,2.2,0.2,1.2,2.4,1.1,0.9,0,233892.9,1
2,76,48,0,7,4,7,9,0,4,8,8,1,0,1075870.8,0
2,77,49,1,5,7,5,12,0,4,9,1,5,0,892917.4,0
2,78,30,0,7,0,0,8,0,5,7,0,3,0,659224.2,0
2,79,16,0.5,0.6,0.6,2.4,2.9,0.2,1.1,4.6,1.3,1.8,0,304276.7,1
2,80,3,0.1,0.1,0.1,0.5,0.6,0,0.2,0.9,0.2,0.3,0,57051.9,1
2,83,1,0,0,0,0.2,0.2,0,0.1,0.3,0.1,0.1,0,19017.3,1
3,73,4,0.1,0.3,0.2,0.6,0.8,0.1,0.4,0.8,0.4,0.3,0,81354,1
3,74,16,0.3,1.1,0.9,2.5,3.1,0.3,1.7,3.4,1.5,1.2,0,325416.2,1
3,75,36,1,3,2,3,7,2,2,7,3,6,0,655835.1,0
3,76,66,1,8,7,8,16,0,11,4,6,4,1,1189232.9,0
3,77,22,1,1,3,3,2,0,3,9,0,0,0,485769.3,0
3,78,8,0.3,0.3,0.3,1.2,1.5,0.1,0.5,2.3,0.6,0.9,0,152138.4,1
3,79,7,0.2,0.2,0.2,1.1,1.3,0.1,0.5,2,0.6,0.8,0,133121.1,1
3,80,20,2,1,0.5,4,1,0,0,8,0.5,3,0,465342.8,0
3,81,4,0.1,0.1,0.1,0.6,0.7,0.1,0.3,1.2,0.3,0.5,0,76069.2,1
4,12,1,0,0,0.1,0.1,0,0,0.3,0.4,0,0.1,0,14152,1
4,70,3,0.1,0.2,0,0.7,0.4,0,0.6,0.3,0.3,0.4,0,64169.6,1
4,72,1,0,0.1,0,0.2,0.1,0,0.2,0.1,0.1,0.2,0,21389.9,1
4,73,18,0.4,1.2,1,2.9,3.5,0.3,2,3.8,1.6,1.3,0,366093.2,1
4,74,48,2,5,2,6,13,0,5,6,6,3,0,1119277.2,0
4,75,97,2.5,7.5,5,8,28,3,16,14,4,9,0,1581318,0
4,76,103,1,8.5,5,16,22,0.5,12,18,4,16,0,1849575.8,0
4,77,17,0,1,1,0,5,0,4,3,0,3,0,329109.9,0
4,78,74,2,5.5,3,11,14,1,9,15,3.5,10,0,1410368.5,0
4,79,19,0.6,0.7,0.7,2.8,3.5,0.2,1.3,5.5,1.5,2.2,0,361328.6,1
4,80,29,0,1,1,0,2,0,6,19,0,0,0,673662.4,0
4,85,3,0.1,0.1,0.1,0.5,0.6,0,0.2,0.9,0.2,0.3,0,57051.9,1
4,87,4,0.1,0.1,0.1,0.6,0.7,0.1,0.3,1.2,0.3,0.5,0,76069.2,1
5,73,7,0.2,0.3,0.3,1,1.3,0.2,1.3,0.5,0.4,1.5,0,139799.4,1
5,75,28,0,0,2,1,3,0,6,8,0,8,0,539360.7,0
5,76,46,1,5,2,5,10,2,9,5,1,6,0,923482.3,0
5,77,47.5,1,3,3,5,4,2,9,15,0.5,5,0,959340.6,0
5,78,93.5,6,3.5,11,16,15,1,13,17,3,8,0,1573878.6,0
5,79,49.5,2,0,2,8,3,1.5,19,10,0,4,0,1065058.4,0
5,80,5,0.2,0.2,0.3,0.6,1.1,0.1,0.8,1.1,0.2,0.3,0.1,103847.1,1
5,91,2,0,0.2,0.1,0.2,0.7,0.1,0.1,0.4,0,0.2,0,40897.5,1
5,92,8,0.1,1,0.3,0.7,2.8,0.3,0.4,1.5,0.1,0.8,0,163590,1
6,16,9,0,0.3,0.7,0.3,0,0,3,3.7,0.3,0.7,0,127368.2,1
6,75,11,0.3,0.4,0.4,1.6,2,0.3,2,0.9,0.6,2.5,0,219684.8,1
6,77,18,0,0,3,0,4,0,3,6,0,2,0,437173.3,0
6,78,27,1,2,0,4,2,1,7,4,0,6,0,550824.5,0
6,79,25,1,1,1.3,3,5.7,0.7,4,5.3,1,1.7,0.3,519235.7,1
6,80,10,0.4,0.4,0.5,1.2,2.3,0.3,1.6,2.1,0.4,0.7,0.1,207694.3,1
6,81,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,20769.4,1
6,88,1,0,0.1,0,0.1,0.4,0,0.1,0.2,0,0.1,0,20448.7,1
